Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Sound pressure level (dB),Attitude x (m/s^2),Attitude y (m/s^2),Attitude z (m/s^2),Absolute Attitude (m/s^2),Tilt up/down (deg)_x,Tilt left/right (deg)_x,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Blinking,Looking Center,Looking Left,Looking Right,Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute Linear acceleration (m/s^2),Mouse Move,Key Press,Mouse Scroll,Mouse Click,PositionX,PositionY,Inclination (deg),Rotation (deg),Tilt up/down (deg)_y,Tilt left/right (deg)_y,Tilt up/down (deg),Tilt left/right (deg),isDistracted,Absolute acceleration (m/s^2)_temp_mean_ws_5,Sound pressure level (dB)_temp_mean_ws_5,Absolute Attitude (m/s^2)_temp_mean_ws_5,Absolute (rad/s)_temp_mean_ws_5,Absolute Linear acceleration (m/s^2)_temp_mean_ws_5,Inclination (deg)_temp_mean_ws_5,Rotation (deg)_temp_mean_ws_5,Absolute acceleration (m/s^2)_temp_mean_ws_60,Sound pressure level (dB)_temp_mean_ws_60,Absolute Attitude (m/s^2)_temp_mean_ws_60,Absolute (rad/s)_temp_mean_ws_60,Absolute Linear acceleration (m/s^2)_temp_mean_ws_60,Inclination (deg)_temp_mean_ws_60,Rotation (deg)_temp_mean_ws_60,Absolute acceleration (m/s^2)_temp_max_ws_5,Sound pressure level (dB)_temp_max_ws_5,Absolute Attitude (m/s^2)_temp_max_ws_5,Absolute (rad/s)_temp_max_ws_5,Absolute Linear acceleration (m/s^2)_temp_max_ws_5,Inclination (deg)_temp_max_ws_5,Rotation (deg)_temp_max_ws_5,Absolute acceleration (m/s^2)_temp_max_ws_60,Sound pressure level (dB)_temp_max_ws_60,Absolute Attitude (m/s^2)_temp_max_ws_60,Absolute (rad/s)_temp_max_ws_60,Absolute Linear acceleration (m/s^2)_temp_max_ws_60,Inclination (deg)_temp_max_ws_60,Rotation (deg)_temp_max_ws_60,Absolute acceleration (m/s^2)_temp_min_ws_5,Sound pressure level (dB)_temp_min_ws_5,Absolute Attitude (m/s^2)_temp_min_ws_5,Absolute (rad/s)_temp_min_ws_5,Absolute Linear acceleration (m/s^2)_temp_min_ws_5,Inclination (deg)_temp_min_ws_5,Rotation (deg)_temp_min_ws_5,Absolute acceleration (m/s^2)_temp_min_ws_60,Sound pressure level (dB)_temp_min_ws_60,Absolute Attitude (m/s^2)_temp_min_ws_60,Absolute (rad/s)_temp_min_ws_60,Absolute Linear acceleration (m/s^2)_temp_min_ws_60,Inclination (deg)_temp_min_ws_60,Rotation (deg)_temp_min_ws_60,Absolute acceleration (m/s^2)_temp_std_ws_5,Sound pressure level (dB)_temp_std_ws_5,Absolute Attitude (m/s^2)_temp_std_ws_5,Absolute (rad/s)_temp_std_ws_5,Absolute Linear acceleration (m/s^2)_temp_std_ws_5,Inclination (deg)_temp_std_ws_5,Rotation (deg)_temp_std_ws_5,Absolute acceleration (m/s^2)_temp_std_ws_60,Sound pressure level (dB)_temp_std_ws_60,Absolute Attitude (m/s^2)_temp_std_ws_60,Absolute (rad/s)_temp_std_ws_60,Absolute Linear acceleration (m/s^2)_temp_std_ws_60,Inclination (deg)_temp_std_ws_60,Rotation (deg)_temp_std_ws_60
628.0,-8.209378509499999,-4.9370612695,1.8769703495,9.7617397575,-74.6605247,-8.209378509499999,-4.9370612695,1.8769703495,9.7617397575,-69.18419703,-77.1214193,621.375,571.0,767.75,566.75,0.0,8.0,0.0,0.0,-0.00250606282,0.0028542503869999,-0.0015233816743,0.006952223373,0.031180965375,0.049516904985,0.016029240265,0.060676182825,0.0,0.0,0.0,0.0,0.0,0.0,78.9142216,-121.0223942,-148.9776058,167.1214193,159.18419705000002,-121.0223942,0,9.7624955372,-74.77603454599999,9.7624955372,0.0069884869032,0.057760798117,79.241516525,-121.05018826,9.763322123725,-73.84769039775,9.763322123725,0.014158753324113323,0.06026182883408331,79.37530802441667,-120.88506273833333,9.763029832,-74.275933365,9.763029832,0.008600482786,0.060676182825,79.543196625,-120.9848875,9.7823794315,-61.095470665,9.7823794315,0.19560965995,0.2035017577499999,80.196330555,-120.46120305,9.7617397575,-75.500576095,9.7617397575,0.0024259556715,0.056279576755,78.9142216,-121.0921293,9.755824376,-78.80770872,9.755824376,0.00110144145135,0.0454587574249999,77.814505975,-121.4848979,0.000632586985172034,0.4457130004495084,0.000632586985172034,0.002640724942048507,0.0018430623808944196,0.2249945047019158,0.04520764249270942,0.0031293831693758475,3.348557505769236,0.0031293831693758475,0.030001976165537382,0.02725715705994181,0.3814854638625235,0.33009130008757814
629.0,-8.2117544515,-4.95890555,1.8174514725,9.763545771,-74.05398672000001,-8.2117544515,-4.95890555,1.8174514725,9.763545771,-69.87201092000001,-77.520281345,616.1428571428571,574.5714285714286,767.2857142857143,570.5714285714286,1.0,6.0,0.0,0.0,-0.001415965782,0.001400125366,5.381574399999998e-05,0.005275434166,0.03008205572,0.04677086334,0.014296800555,0.05745621937,0.0,0.0,0.0,0.0,0.0,0.0,79.27200628,-121.126896,-148.873104,167.52028135,159.87201095,-121.126896,0,9.762828350300001,-74.644980608,9.762828350300001,0.0075583826021,0.05799612664,79.187278456,-121.05922430999999,9.763294076591666,-74.00155650275,9.763294076591666,0.013345969563121654,0.06036959354624998,79.36705700833333,-120.88295787666668,9.763545771,-74.05398672000001,9.763545771,0.008600482786,0.060676182825,79.30171866,-120.9848875,9.7823794315,-61.095470665,9.7823794315,0.19560965995,0.2035017577499999,80.196330555,-120.46120305,9.7617397575,-75.500576095,9.7617397575,0.005275434166,0.05647052267,78.9142216,-121.126896,9.755824376,-78.80770872,9.755824376,0.00110144145135,0.0454587574249999,77.814505975,-121.4848979,0.0006657785022817465,0.5535472846414787,0.0006657785022817465,0.0014480733562474658,0.0016740198386417744,0.1562850043702049,0.056251150013103775,0.003119532434146357,3.131893773028126,0.003119532434146357,0.029560498758681657,0.02723265055892249,0.3782083005271166,0.32810078106791113
630.0,-8.2148656285,-4.9401944595,1.8479322055,9.762403896,-76.10822032,-8.2148656285,-4.9401944595,1.8479322055,9.762403896,-69.491133005,-77.32236361,618.625,574.375,765.5,570.625,1.0,7.0,0.0,0.0,0.002708960852,-0.0035877798995,0.00010791267345,0.00459298985,0.0288980748,0.050311983,0.011876488955,0.05926753444,0.0,0.0,0.0,0.0,0.0,0.0,79.08858844,-121.0215364,-148.9784636,167.32236360000002,159.491133,-121.0215364,0,9.7627456346,-74.766509453,9.7627456346,0.0067568840149,0.058467995231000006,79.144652412,-121.06655409,9.763280983566666,-74.13123220950001,9.763280983566666,0.013335864326571658,0.060573768726249984,79.35058721950001,-120.88068221916666,9.763545771,-74.05398672000001,9.763545771,0.0085732430505,0.060676182825,79.27200628,-121.0215364,9.7823794315,-61.095470665,9.7823794315,0.19560965995,0.2035017577499999,80.196330555,-120.46120305,9.7617397575,-76.10822032,9.7617397575,0.00459298985,0.05647052267,78.9142216,-121.126896,9.755824376,-78.80770872,9.755824376,0.00110144145135,0.0454587574249999,77.814505975,-121.4848979,0.0006926178222893293,0.8001310676851408,0.0006926178222893293,0.0017946620318879058,0.0016224167726896813,0.1459950951188706,0.04550427555772751,0.003121626772583722,3.0530699875991,0.003121626772583722,0.029563434381312603,0.02717670996049125,0.3681612207389623,0.3266304764486633
631.0,-8.213182364000001,-4.950021083999999,1.8386001405,9.7642210675,-78.26859024000001,-8.213182364000001,-4.950021083999999,1.8386001405,9.7642210675,-69.62326647500001,-77.38189556,616.1428571428571,574.8571428571429,768.1428571428571,571.1428571428571,0.0,7.0,0.0,0.0,-0.004020643626,0.0042223891505,-0.0018597745731999,0.0061636027855,0.025842348565,0.052348614075,0.0136764783349999,0.059965449695,0.0,0.0,0.0,0.0,0.0,0.0,79.14639275,-121.07701945,-148.9229805,167.38189555000002,159.62326645000002,-121.07701945,0,9.7629880648,-75.56504082800001,9.7629880648,0.0062749559619,0.0587671818,79.127444317,-121.06799507000001,9.763270092716668,-74.19482188133334,9.763270092716668,0.013324716789004992,0.06081554693074998,79.33468707191668,-120.878421405,9.7642210675,-74.05398672000001,9.7642210675,0.008390529635,0.060676182825,79.27200628,-121.0215364,9.7823794315,-61.095470665,9.7823794315,0.19560965995,0.2035017577499999,80.196330555,-120.46120305,9.7617397575,-78.26859024000001,9.7617397575,0.00459298985,0.05647052267,78.9142216,-121.126896,9.755824376,-78.80770872,9.755824376,0.00110144145135,0.046130387265,77.814505975,-121.4848979,0.0009659969804875662,1.687933800402206,0.0009659969804875662,0.001481114146884949,0.0017552599008621456,0.13790869821448135,0.045746768792587225,0.003117109581148904,3.0992738013264884,0.003117109581148904,0.029566054183774396,0.02710439309433435,0.35561651574546294,0.3247577322330014
632.0,-8.217401531499998,-4.9409546435,1.8397668325,9.763379332,-73.95133236000001,-8.217401531499998,-4.9409546435,1.8397668325,9.763379332,-69.46345467,-77.32071026,618.375,575.375,768.875,571.625,0.0,8.0,0.0,0.0,0.0026527346505,-0.00159146105785,0.0013418300319,0.0035318535205,0.02535268438,0.054035260625,0.011370594445,0.06076426711,0.0,0.0,0.0,0.0,0.0,0.0,79.08338796,-120.9876859,-149.0123141,167.3207103,159.4634547,-120.9876859,0,9.7630579648,-75.408530868,9.7630579648,0.005303220739,0.059625930688,79.100919406,-121.04710639,9.763275677683334,-74.18977302308333,9.763275677683334,0.013280616205096657,0.061037649850999985,79.31944490458334,-120.87600094833333,9.7642210675,-73.95133236000001,9.7642210675,0.006952223373,0.06076426711,79.27200628,-120.9876859,9.7823794315,-61.095470665,9.7823794315,0.19560965995,0.2035017577499999,80.196330555,-120.46120305,9.7617397575,-78.26859024000001,9.7617397575,0.0035318535205,0.05745621937,78.9142216,-121.126896,9.755824376,-78.80770872,9.755824376,0.00110144145135,0.046130387265,77.814505975,-121.4848979,0.0009822825634792363,1.8157116723593623,0.0009822825634792363,0.001332517240506599,0.001355563313819896,0.12908719780657935,0.05490101180201878,0.00311699824598377,3.099422067452072,0.00311699824598377,0.029578865670075626,0.027047455445867567,0.3461815882307663,0.32336704712149844
633.0,-8.2169730105,-4.938167792,1.8473363855,9.763035155,-73.971533175,-8.2169730105,-4.938167792,1.8473363855,9.763035155,-69.48947927,-77.32946654,617.8571428571429,574.1428571428571,766.4285714285714,570.2857142857143,0.0,7.0,0.0,0.0,-0.0025822534435,0.0024389874317,-0.0027085281045,0.0054699661485,0.024222727155,0.056984206385,0.01237621092,0.063162675495,0.0,0.0,0.0,0.0,0.0,0.0,79.092878945,-121.00467005,-148.99532994999998,167.32946655,159.4894793,-121.00467005,0,9.763317044299999,-75.27073256300001,9.763317044299999,0.0050067692941,0.060123229221999995,79.136650875,-121.04356156000001,9.763269846775,-74.154656518,9.763269846775,0.013228330817429992,0.06131130122399999,79.30105404441666,-120.87267352333333,9.7642210675,-73.95133236000001,9.7642210675,0.0061636027855,0.063162675495,79.27200628,-120.9876859,9.7823794315,-61.095470665,9.7823794315,0.19560965995,0.2035017577499999,79.73063217,-120.46120305,9.762403896,-78.26859024000001,9.762403896,0.0035318535205,0.05745621937,79.08338796,-121.126896,9.755824376,-78.80770872,9.755824376,0.00110144145135,0.046130387265,77.814505975,-121.4848979,0.0006683477767459038,1.9103496268081976,0.0006683477767459038,0.0009964418991746603,0.0020927979304075878,0.07981056855704509,0.057410377778973475,0.0031171174852875545,3.0895802802743737,0.0031171174852875545,0.02959003747291337,0.026983368540971095,0.327620338756378,0.3209495851774448
634.0,-8.216826257000001,-4.9444077570000005,1.835245352,9.763800435,-76.12067461000001,-8.216826257000001,-4.9444077570000005,1.835245352,9.763800435,-69.636114945,-77.409562445,618.875,575.75,768.5,571.75,0.0,8.0,0.0,0.0,0.003268138284,-0.0025760733164,0.00119139504935,0.0045582286755,0.0230206944,0.0575098366799999,0.012750629055,0.063341051195,0.0,0.0,0.0,0.0,0.0,0.0,79.16597736,-121.0370582,-148.96294175000003,167.40956245,159.6361149,-121.0370582,0,9.7633679771,-75.684070141,9.7633679771,0.004863328195999999,0.06130019558699999,79.115445091,-121.025594,9.763295865633333,-74.27807723449999,9.763295865633333,0.013077868804413325,0.06155991889724998,79.29742817683334,-120.8705675725,9.7642210675,-73.95133236000001,9.7642210675,0.0061636027855,0.063341051195,79.16597736,-120.9876859,9.7823794315,-61.095470665,9.7823794315,0.19560965995,0.2035017577499999,79.73063217,-120.46120305,9.762403896,-78.26859024000001,9.762403896,0.0035318535205,0.05926753444,79.08338796,-121.07701945,9.755824376,-78.80770872,9.755824376,0.00110144145135,0.046130387265,77.814505975,-121.4848979,0.0006991306955271627,1.8017653881992788,0.0006991306955271627,0.0009997145797355851,0.0018597311826997343,0.037978408662266025,0.034158837239844544,0.0031148843033483864,3.0156399423129483,0.0031148843033483864,0.029611133153743655,0.026931286374516653,0.32789582896794695,0.3194204233908389
635.0,-8.2166075945,-4.933093051,1.8584104155,9.7622610565,-73.644857885,-8.2166075945,-4.933093051,1.8584104155,9.7622610565,-69.35744449500001,-77.25542739,618.5714285714286,575.8571428571429,767.7142857142857,571.8571428571429,0.0,7.0,0.0,0.0,-0.0010259374864499,0.0013019650233,-0.0009719644940335,0.0023107234904999,0.0239874627099999,0.059141565265,0.0128010226,0.06511666549,0.0,0.0,0.0,0.0,0.0,0.0,79.02580853,-120.97979435,-149.02020564999998,167.2554274,159.3574445,-120.97979435,0,9.7633394092,-75.19139765400001,9.7633394092,0.00440687492409998,0.062470021796999994,79.102889109,-121.01724558999999,9.76330231305,-74.23982053033335,9.76330231305,0.012901798777338323,0.06182993059408332,79.29017969333334,-120.86688713916666,9.7642210675,-73.644857885,9.7642210675,0.0061636027855,0.06511666549,79.16597736,-120.97979435,9.7823794315,-61.095470665,9.7823794315,0.19560965995,0.2035017577499999,79.73063217,-120.46120305,9.7622610565,-78.26859024000001,9.7622610565,0.0023107234904999,0.059965449695,79.02580853,-121.07701945,9.755824376,-78.80770872,9.755824376,0.00110144145135,0.046130387265,77.814505975,-121.4848979,0.0007494790091260888,1.9843315253437463,0.0007494790091260888,0.0015328630873161595,0.002087202952613233,0.05544052679026351,0.03999990225312098,0.003112291064359482,3.0087479001246544,0.003112291064359482,0.02964375013018772,0.02688354150436277,0.32903006380231603,0.3168145991405874
636.0,-8.216092489000001,-4.953334781500001,1.8170625755,9.7642991795,-75.73578125,-8.216092489000001,-4.953334781500001,1.8170625755,9.7642991795,-69.855138125,-77.52928698,618.0,577.625,766.625,573.75,2.0,6.0,0.0,0.0,-0.001816927994,0.002494329452,-0.0008438986765,0.0084002239685,0.02156731162,0.05853375866,0.0120756310749999,0.0635689282699999,0.0,0.0,0.0,0.0,0.0,0.0,79.275169355,-121.0850197,-148.91498030000002,167.52928695000003,159.85513815000002,-121.0850197,0,9.7633550316,-74.684835856,9.7633550316,0.00485419916069998,0.06319071751199998,79.12864443,-121.01884564,9.763299849691668,-74.290486508,9.763299849691668,0.012870375711104992,0.062120572944166653,79.28258864641666,-120.86432269333334,9.7642991795,-73.644857885,9.7642991795,0.0084002239685,0.06511666549,79.275169355,-120.97979435,9.7823794315,-61.095470665,9.7823794315,0.19560965995,0.2035017577499999,79.723693185,-120.46120305,9.7622610565,-76.12067461000001,9.7622610565,0.0023107234904999,0.06076426711,79.02580853,-121.0850197,9.755824376,-78.80770872,9.755824376,0.00110144145135,0.0461588606749999,77.814505975,-121.4848979,0.0007728991710405729,1.1504891809777205,0.0007728991710405729,0.002305370139802298,0.0015623193588201838,0.09587210442252436,0.04303365998848192,0.0031114280834858036,3.0079026366466977,0.0031114280834858036,0.02964756938669908,0.02680508536966488,0.32391031602237785,0.3143656962400594
637.0,-8.2177434675,-4.9358960455,1.8421119555,9.7615459995,-73.093468235,-8.2177434675,-4.9358960455,1.8421119555,9.7615459995,-69.534073885,-77.36528129,618.8571428571429,576.5714285714286,770.8571428571429,572.8571428571429,0.0,7.0,0.0,0.0,0.0021039512163999,-0.0012973934326,2.5168355399999984e-05,0.00287948156475,0.0218672967099999,0.062933948955,0.0100204135905,0.06738137175,0.0,0.0,0.0,0.0,0.0,0.0,79.12242129,-120.99066395,-149.00933605,167.36528125,159.5340739,-120.99066395,0,9.7629883651,-74.51326303100001,9.7629883651,0.00472372476954998,0.06451413843999998,79.136451096,-121.01944125,9.763273366225,-74.27549330041667,9.763273366225,0.012763072062259158,0.062448180827416655,79.28375519391666,-120.86211957583333,9.7642991795,-73.093468235,9.7642991795,0.0084002239685,0.06738137175,79.275169355,-120.97979435,9.7823794315,-61.095470665,9.7823794315,0.19560965995,0.2035017577499999,79.723693185,-120.46120305,9.7615459995,-76.12067461000001,9.7615459995,0.0023107234904999,0.063162675495,79.02580853,-121.0850197,9.755824376,-78.80770872,9.755824376,0.00110144145135,0.0461588606749999,77.814505975,-121.4848979,0.0011168345370473065,1.3362015919498773,0.0011168345370473065,0.0024147836178339582,0.001780454558640631,0.09280584686595708,0.04251202202331951,0.003119606758980257,3.0116500372733,0.003119606758980257,0.029672286185815074,0.026746216096078967,0.32319259851025467,0.3129833393400468
638.0,-8.2178256495,-4.9387357285,1.8434356735,9.7633096515,-73.87375093,-8.2178256495,-4.9387357285,1.8434356735,9.7633096515,-69.53135403,-77.35666527999999,616.125,575.75,768.125,572.125,1.0,7.0,0.0,0.0,-0.00375614402225,0.0033791086012,-0.002582726146,0.00604677187845,0.01970689958,0.06437549398,0.013747163715,0.068757705395,0.0,0.0,0.0,0.0,0.0,0.0,79.11650550499999,-121.0049544,-148.9950456,167.35666525,159.53135405,-121.0049544,0,9.7630432644,-74.493706582,9.7630432644,0.00483908591553998,0.06563314441999998,79.141176408,-121.01949812000001,9.763271974408333,-74.23181669458334,9.763271974408333,0.012755672133541658,0.06280404646091665,79.28408140433334,-120.85958131749999,9.7642991795,-73.093468235,9.7642991795,0.0084002239685,0.068757705395,79.275169355,-120.97979435,9.7823794315,-61.095470665,9.7823794315,0.19560965995,0.2035017577499999,79.723693185,-120.46120305,9.7615459995,-76.12067461000001,9.7615459995,0.0023107234904999,0.063341051195,79.02580853,-121.0850197,9.755824376,-78.80770872,9.755824376,0.00110144145135,0.0461588606749999,77.814505975,-121.4848979,0.001126415057046214,1.3467860812201897,0.001126415057046214,0.002472435852076241,0.002377004955559513,0.09060815669700038,0.042487505129575796,0.0031195710353565213,2.9978968505596604,0.0031195710353565213,0.029673932257419017,0.026684656268267923,0.3230106621750795,0.3111615468212759
639.0,-8.217681831,-4.9528754425,1.8136843065,9.764780087999998,-75.89896236999999,-8.217681831,-4.9528754425,1.8136843065,9.764780087999998,-69.88784322000001,-77.554104975,619.1428571428571,578.5714285714286,770.0,574.4285714285714,0.0,7.0,0.0,0.0,0.0030632419785,-0.00194965469135,0.0005564276633,0.0039602914785,0.0182293827049999,0.06294910012,0.01171817989,0.0665881423599999,0.0,0.0,0.0,0.0,0.0,0.0,79.295878725,-121.07776875,-148.92223124999998,167.55410495,159.88784320000002,-121.07776875,0,9.763239195,-74.449364134,9.763239195,0.004719498476139981,0.06628256265299996,79.16715668100001,-121.02764023,9.763310544666668,-74.26448973383334,9.763310544666668,0.012776632932483325,0.06311507183566666,79.28775774383334,-120.8582035925,9.764780087999998,-73.093468235,9.764780087999998,0.0084002239685,0.068757705395,79.295878725,-120.97979435,9.7823794315,-61.095470665,9.7823794315,0.19560965995,0.2035017577499999,79.723693185,-120.46120305,9.7615459995,-75.89896236999999,9.7615459995,0.0023107234904999,0.0635689282699999,79.02580853,-121.0850197,9.755824376,-78.80770872,9.755824376,0.00110144145135,0.0461588606749999,77.814505975,-121.4848979,0.0013533798822704306,1.2819144468697747,0.0013533798822704306,0.002503679755155708,0.0020093667996141837,0.11487188404847794,0.04994094638487939,0.0031237391481149885,3.0053203708979392,0.0031237391481149885,0.029667154141694005,0.026616981734335438,0.3218472969742181,0.30998768618344535
640.0,-8.214404821999999,-4.9381134934999995,1.8547180935,9.762244733,-74.61097006,-8.214404821999999,-4.9381134934999995,1.8547180935,9.762244733,-69.41422419,-77.276614755,619.375,579.25,770.125,575.5,0.0,8.0,0.0,0.0,0.0011564570083,-0.00023891379605,0.0002989608209,0.0014742573583,0.019896400955,0.0656868295449999,0.012345586125,0.069755251755,0.0,0.0,0.0,0.0,0.0,0.0,79.04786000499999,-121.01230725,-148.98769275,167.27661475,159.41422415,-121.01230725,0,9.7632359303,-74.64258656899999,9.7632359303,0.0045522052497,0.06721027990599995,79.171566976,-121.03414281,9.763300692858333,-74.23585711116668,9.763300692858333,0.012728298505263325,0.06347619707041666,79.28694937066668,-120.85558787833334,9.764780087999998,-73.093468235,9.764780087999998,0.0084002239685,0.069755251755,79.295878725,-120.99066395,9.7823794315,-61.095470665,9.7823794315,0.19560965995,0.2035017577499999,79.723693185,-120.46120305,9.7615459995,-75.89896236999999,9.7615459995,0.0014742573583,0.0635689282699999,79.04786000499999,-121.0850197,9.755824376,-78.80770872,9.755824376,0.00110144145135,0.0461588606749999,77.814505975,-121.4848979,0.0013563457225085449,1.2005655146716845,0.0013563457225085449,0.0027231923880308485,0.0023741933703079017,0.10832513856786129,0.04390571378730469,0.0031261928369857297,2.9934788938959276,0.0031261928369857297,0.02968343336548244,0.026556561260581778,0.32239660828847294,0.3079741640971073
641.0,-8.216540088,-4.948814769,1.829633493,9.764748396,-72.72749864,-8.216540088,-4.948814769,1.829633493,9.764748396,-69.709857655,-77.446425125,620.2857142857143,580.7142857142857,771.1428571428571,577.0,1.0,6.0,0.0,0.0,-0.0045129431559999,0.0040414045185,-0.002704195025,0.0066781718499999,0.016735533755,0.06562780133,0.01191172272,0.0687930730999999,0.0,0.0,0.0,0.0,0.0,0.0,79.200534325,-121.0604791,-148.9395209,167.44642514999998,159.70985765,-121.0604791,0,9.763325773599998,-74.04093004699999,9.763325773599998,0.00420779482599998,0.06825510887199995,79.15663997,-121.02923469,9.763322232908333,-74.22416737733333,9.763322232908333,0.012805163499669156,0.06382473442666665,79.28730196991665,-120.85354007999999,9.764780087999998,-72.72749864,9.764780087999998,0.0066781718499999,0.069755251755,79.295878725,-120.99066395,9.7823794315,-61.095470665,9.7823794315,0.19560965995,0.2035017577499999,79.723693185,-120.46120305,9.7615459995,-75.89896236999999,9.7615459995,0.0014742573583,0.0665881423599999,79.04786000499999,-121.07776875,9.755824376,-78.80770872,9.755824376,0.00110144145135,0.0461588606749999,77.814505975,-121.4848979,0.001455626103734607,1.2676715399684728,0.001455626103734607,0.0021669391058879604,0.0012584346780290933,0.09477462663603695,0.03773440352619903,0.003131728567513823,2.998049580497184,0.003131728567513823,0.029661319187059793,0.026485547983237365,0.32228851663882574,0.3061610250280375
642.0,-8.2167778285,-4.9424016344999995,1.8367011485,9.763014041000002,-75.033063485,-8.2167778285,-4.9424016344999995,1.8367011485,9.763014041000002,-69.61379144,-77.399805035,626.25,579.25,776.25,575.875,0.0,8.0,0.0,0.0,0.0040038035425,-0.002961000715,0.00134455257465,0.0051593591495,0.018010656715,0.066850041375,0.011470947285,0.0701894373249999,0.0,0.0,0.0,0.0,0.0,0.0,79.15639712000001,-121.0269447,-148.9730553,167.39980505,159.61379145,-121.0269447,0,9.7636193819,-74.428849097,9.7636193819,0.00466377034294998,0.06881672198699992,79.163435136,-121.03649083999998,9.763351109058334,-74.21779028308333,9.763351109058334,0.012645099235660822,0.06416233392624998,79.28540205125,-120.851492035,9.764780087999998,-72.72749864,9.764780087999998,0.0066781718499999,0.0701894373249999,79.295878725,-121.0049544,9.7823794315,-61.095470665,9.7823794315,0.19560965995,0.2035017577499999,79.723693185,-120.46120305,9.762244733,-75.89896236999999,9.762244733,0.0014742573583,0.0665881423599999,79.04786000499999,-121.07776875,9.755824376,-78.80770872,9.755824376,0.00110144145135,0.0461588606749999,77.814505975,-121.4848979,0.0011151167666767175,1.2002295051176035,0.0011151167666767175,0.002054506664382133,0.0013906648505740936,0.09290746596256365,0.03142381399452611,0.003120560446891065,2.995878311841196,0.003120560446891065,0.029676482906271534,0.02643452884591698,0.32272559968386977,0.3045522175168694
643.0,-8.215511344500001,-4.9362379815,1.849715262,9.7612819935,-76.151059285,-8.215511344500001,-4.9362379815,1.849715262,9.7612819935,-69.457873165,-77.31150188000001,624.4285714285714,578.0,774.2857142857143,575.4285714285714,0.0,7.0,0.0,0.0,-0.00321967396255,0.0026190183652,-0.00235509999805,0.005917236706,0.01850812291,0.069813754225,0.0122493836649999,0.073256990485,0.0,0.0,0.0,0.0,0.0,0.0,79.076671135,-120.9992777,-149.0007223,167.31150185,159.45787315,-120.9992777,0,9.7632138503,-74.884310768,9.7632138503,0.0046378633084599805,0.06971657900499995,79.155468262,-121.03535550000001,9.763295242083334,-74.39902580433333,9.763295242083334,0.011513021979510821,0.06433526243208332,79.28053497716665,-120.84616798083334,9.764780087999998,-72.72749864,9.764780087999998,0.0066781718499999,0.073256990485,79.295878725,-120.9992777,9.7823794315,-61.095470665,9.7823794315,0.19560965995,0.2035017577499999,79.723693185,-120.46120305,9.7612819935,-76.151059285,9.7612819935,0.0014742573583,0.0665881423599999,79.04786000499999,-121.07776875,9.755824376,-78.80770872,9.755824376,0.00110144145135,0.0461588606749999,77.814505975,-121.4848979,0.0015426530582050685,1.3585700890746724,0.0015426530582050685,0.0020334158047411563,0.002418655774312976,0.09941759794349306,0.032915232416235216,0.00312720182705682,2.765923564454962,0.00312720182705682,0.028577651519824217,0.02645993198104468,0.3236488583626277,0.298987221230054
