Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute Linear acceleration (m/s^2)
1944.0,0.12211866895,0.25076298535999997,-0.2542028529,0.5634252449999999
1945.0,0.12738287707999998,-0.10580615260000001,-0.014423478595000004,0.40804171265
1946.0,0.031954643725,0.006460215979999996,0.05176318742000001,0.1504489243
1947.0,0.03820717461,0.01815690589355,0.03712626592,0.062449427860000004
1948.0,0.02615276119,0.02731899409,0.009002502201,0.03887594889
1949.0,0.02677059978,0.033504270525,0.019038550645,0.046930091689999995
1950.0,0.020472500745,0.03521925888,0.0113789037985,0.042418196275
1951.0,0.019603816605,0.03827104684,0.005411626391000001,0.04349608167
1952.0,0.013920408977999999,0.043651133019999996,0.003775399175,0.04665829278
1953.0,0.015733521635,0.03829294524,0.0029648554181,0.041877091645
1954.0,0.013890846142999999,0.044083219325,0.00423563631355,0.047480801465
1955.0,0.008026845543,0.047357482384999997,-0.0018444124564999998,0.048078981849999994
1956.0,0.010640247112500001,0.04663945003,-0.002057794267,0.048221148305
1957.0,0.004303671104,0.050968883285,-0.005751625858000001,0.051642653005
1958.0,0.004390192699500001,0.04839696255,-0.002163452594,0.049145062795
1959.0,0.0037456575549999994,0.05215031320500001,-0.005534301477,0.05724854225499999
1960.0,0.01723738537,0.04638687325,0.008122580442500001,0.052425922959999996
1961.0,-0.023908043769999998,0.07569059577,-0.0475948883,0.09280838091
1962.0,0.0161318144734,0.04663253656,0.006970844845000001,0.071030961985
1963.0,0.0025488758270000005,0.06595245365,-0.008311774054530001,0.06764181217
1964.0,0.005742980436,0.039564548399999996,0.0005168930599999989,0.05913835203
1965.0,-0.08652210418,0.11736268131,-0.027799663384,0.15526689455
1966.0,0.1059396239,-0.011845662084999996,0.001683128057,0.25136049309999997
1967.0,-0.0712260115805,0.10426222397000001,-0.0436338488015,0.15764777026
1968.0,0.1320093202,-0.046232908035,0.010436632874,0.18162789939
1969.0,0.013278436295000001,0.048586865225,-0.00016463028999999865,0.09941295239
1970.0,0.020237471335,0.03675146441,-0.011291236405000002,0.049608105605
1971.0,0.023747331325,0.027455738675,9.94585584999999e-05,0.037801380679999996
1972.0,0.014983197745,0.039354409785,-0.008214362381,0.043003532205
1973.0,0.0118812842395,0.04013966792,-0.0052704104,0.04293241991
1974.0,0.00980877305,0.04315928473,-0.0069573138435000004,0.044865154569999996
1975.0,0.005292406608,0.04504646785,-0.006977254927,0.045933909829999994
1976.0,0.001431610497,0.04928044817,-0.00841557754,0.050171013565
1977.0,0.0002133259174999999,0.050818598374999996,-0.0082891501345,0.0520099885
1978.0,0.000471004686,0.050080943455,-0.0059588938885,0.050510785645
1979.0,-0.0022662890655,0.05480069555,-0.0076251712075,0.055480085639999996
1980.0,0.000873751728,0.051356100805,-0.0043474940505,0.051607110984999996
1981.0,-0.0072718209555,0.059147039865,-0.01088301584,0.06057868718
1982.0,-0.002526123278,0.05093564587,-0.002776604095,0.0510737785
1983.0,-0.0051936803845,0.057487537,-0.008696199821,0.058589067475
1984.0,-0.006011711587,0.054940312155000004,-0.002209109244245,0.055362143094999997
1985.0,-0.0061964893345,0.056721402705,-0.005854080039999999,0.057405168315
1986.0,-0.003107141607,0.055333932955,-0.0057588306165,0.05573456098
1987.0,-0.008328963150999999,0.055682363945,-0.0054316101105,0.056657094225
1988.0,-0.0067382052014999996,0.058152577525,-0.0090449056215,0.05924428595
1989.0,-0.0057403893155,0.05631296896,-0.005571381853000001,0.056918108149999994
1990.0,-0.004739093763,0.057816494475,-0.006834163669,0.05852347445
1991.0,-0.0030188543830000003,0.053162804460000004,-0.0078602020475,0.05411818956
1992.0,-0.005482871059,0.054426508145,-0.007694374009,0.05540888798
1993.0,-0.0051831439315,0.053817016164999995,-0.0088307513485,0.05484244672
1994.0,-0.002274698738,0.055964291464999996,-0.0079743757395,0.05657610883
1995.0,-0.007562777261,0.056043979839999994,-0.011795093702,0.058038362745
1996.0,-0.0016591073135000002,0.053913426435,-0.009475313719000001,0.055918251424999996
1997.0,-0.00144462915045,0.052474793549999996,-0.0050306738419999995,0.052892527494999994
1998.0,-0.0035326870572500004,0.053107003675,-0.008863164343,0.05416260846
1999.0,-0.002797548736,0.052749813320000005,-0.007366681280999999,0.053386406989999996
2000.0,-0.0049921463515,0.05595675887,-0.0065945141774095,0.05696631219
2001.0,0.003538075668,0.044106757235,-0.00500190246,0.044632638525000004
2002.0,-0.00778951164615,0.059488568850000006,-0.0107222994553,0.062032457145000004
2003.0,-0.0012131023405,0.05355162137,-0.0099091864365,0.054987921004999996
2004.0,-0.0021021198875,0.05258872253,-0.007592013696000001,0.053281156785
2005.0,-0.0048259593105,0.059097126425,-0.010374108871,0.060446111765000005
2006.0,-0.0031480090584999998,0.051205804435,-0.0076517201455,0.05189109722
2007.0,-0.0032476868875,0.05444873903,-0.0095493067925,0.055397217905000004
2008.0,-0.0013990208685000002,0.05204115945,-0.0087276533285,0.052805383989999996
2009.0,-0.00137152175675,0.053346189190000004,-0.008404563492,0.05403594297
2010.0,-0.00132714597645,0.052806898195,-0.008689958135,0.053557266714999996
2011.0,-0.0014311002985,0.05328752786,-0.008776497642,0.05411775059
2012.0,-0.0015414464300499999,0.05077843603,-0.00834933704,0.05154171673
2013.0,0.0008879168945,0.050217521805,-0.010248424546000001,0.051546640675000005
2014.0,0.0037948830899999994,0.005361862359999997,-0.022298287385,0.052295935535000004
2015.0,0.02021522326,0.117133929065,-0.0166010850595,0.12080515667
2016.0,0.008255121988,0.061375987,-0.005527384421,0.06217484056
2017.0,0.010306703587000001,0.07108139045,-0.007042263282,0.07217211433
2018.0,0.008224022826500001,0.06238192593,-0.011775822255,0.064018040795
2019.0,0.013342262665,0.061652697885,-0.0141523084,0.064669288325
2020.0,0.016431782370000002,0.070254926645,-0.02114469838,0.075203674555
2021.0,0.0086091536965,0.032490821935,-0.014279568468,0.039403243745
2022.0,0.0165611204875,0.058170113440000004,-0.021375987285000002,0.06469344066999999
2023.0,0.01494227297,0.050683470365,-0.021200287055,0.056951511319999995
2024.0,0.01618266805,0.051768111675,-0.01626893741,0.056688350809999996
2025.0,0.015085237395,0.060797909479999995,-0.024650786335,0.067441090005
2026.0,0.0135636657675,0.0319553488335,-0.02278853414,0.044266816945
2027.0,0.01651761032,0.054496565814999995,-0.02285842843,0.06142922392
2028.0,0.01659727004,0.060823470985,-0.0149892714,0.06483453757
2029.0,0.01267185646,0.03750139275,-0.022383367955,0.047034345724999996
2030.0,0.0159682930745,0.05105185642,-0.028321172455,0.060680335434999996
2031.0,0.012435869715,0.04163615958,-0.01924119178,0.0489725818
2032.0,0.0179270014,0.049799549070000004,-0.024433106535,0.05831414936
2033.0,0.014606430685,0.039416619575,-0.02169310415,0.047480600495
2034.0,0.014441860229999999,0.05514301563,-0.02055165886,0.060596261474999996
2035.0,0.009879495693,0.06342789536,-0.036056926975,0.073786323515
2036.0,0.016154503962,0.02517795582,0.000411904813615,0.0770249021
2037.0,0.0085198632785,0.05187198001,-0.028094816415,0.059746623595000006
2038.0,0.011186468775,0.055634588755000006,-0.01591707548,0.058973366875
2039.0,0.009970769586499999,0.05372092119,-0.01338644927,0.05629040282
2040.0,0.010705386245,0.05356537952,-0.016245276255,0.056991781065
2041.0,0.01079312887,0.05097222537,-0.0143787447,0.054059392430000006
2042.0,0.011927230745,0.050485146575,-0.01624152429,0.054474348135
2043.0,0.011559010934999999,0.056080404555000005,-0.017465532835,0.05988951117
2044.0,0.006928572200000002,0.049041251189999996,-0.031250507115000006,0.08169352895
2045.0,0.018787826195000003,0.053268914225000005,0.0013352030950000001,0.05865914196500001
2046.0,0.012813393475,0.05148072676,-0.015580949435000001,0.05530116548
2047.0,0.013588086490000002,0.053468407465,-0.01814975452,0.05807713515
2048.0,0.01249284567,0.048609113290000006,-0.01628845966,0.052775914585
2049.0,0.013317320274999999,0.051071811475000006,-0.02066245213,0.056682390095
2050.0,0.012948584539999999,0.05074620182,-0.01808804633,0.055414831345
2051.0,0.01308818968,0.05027393597,-0.01938819193,0.05544971896
2052.0,0.01268484072,0.051585781735,-0.017667043935,0.056005362195000005
2053.0,0.01358120168,0.051821367199999996,-0.01767444181,0.05641371006
2054.0,0.01309657069,0.05100289459,-0.015622865940000001,0.054936274995
2055.0,0.01345205847,0.049790904365,-0.01874152427,0.054877426095
2056.0,0.013515334515,0.049093853199999996,-0.018683206895,0.05424081158
2057.0,0.013586808125,0.049070378345,-0.01832388976,0.0541139805
2058.0,0.017454752749999997,0.052809644095,-0.01602396201,0.058238628635
2059.0,0.013008214675000001,0.04631688437,-0.01908363225,0.051991691395
2060.0,0.016471044705,0.048238600455,-0.017535627765,0.053929584175
2061.0,0.015372920405,0.04675364272,-0.019365671549999998,0.052890162075
2062.0,0.01683095229,0.04825560324,-0.019414080185,0.05469669914
2063.0,0.01421416851,0.04841376469,-0.0180181721,0.053612337725
2064.0,0.01466552769,0.047124126885,-0.01656565208,0.052074175145
2065.0,0.0151348814,0.049199705005,-0.01827352345,0.054652037765
2066.0,0.01626836416,0.046697698625,-0.017864464855,0.05269991565
2067.0,0.015519117994999998,0.04711083307,-0.01738854736,0.052561721310000004
2068.0,0.01659806113,0.048405716175,-0.019502943534999997,0.054790462445
2069.0,0.015410136215,0.049907527655,-0.01951520549,0.055765460885
2070.0,0.014471583575,0.043386053515,-0.016937534995,0.04885055711
2071.0,0.017307362785000002,0.056884436834999996,-0.014248219939500002,0.06187956137
2072.0,0.01242519568,0.046557927240000005,-0.02081961325,0.052542064910000005
2073.0,0.01166698952,0.034107559865,-0.02297874922,0.044311471285
2074.0,0.02877834446,0.083261920285,-0.009985439217999999,0.08967915092499999
2075.0,0.010829146575999999,0.0447339914995,-0.0124372168695,0.050119837135
2076.0,0.014540683905,0.03284010135,-0.027492326765,0.045886057455000004
2077.0,0.02455643119,0.062437520345,-0.00681925792825,0.06801903218
2078.0,0.013517409705,0.036623582365000004,-0.02691796108,0.047426277655
2079.0,0.02008428002,0.05313551172,-0.013842835915,0.0586755157
2080.0,0.013789402685,0.036701407660000004,-0.023398857335000002,0.045724616905
2081.0,0.01724492369,0.050593893315,-0.0146439245255,0.055739770045
2082.0,0.013817927926999998,0.044321567889999997,-0.020922670429999998,0.051029578015
2083.0,0.016345174785,0.04787485778,-0.0239594792,0.05610019713
2084.0,0.01893666076,0.051305327484999996,-0.02070044184,0.058524998835
2085.0,0.01127599997,0.02382634899,-0.005603621795,0.0269489083
2086.0,0.02168681266,0.06209132505,-0.03290603444,0.078146576315
2087.0,0.01393455695,0.03302942502,-0.008567300243650001,0.03786453662
2088.0,0.01699697882,0.054937944605,-0.02227354062,0.061992531905
2089.0,0.016364975065,0.041841557360000003,-0.018378584155,0.048632617715
2090.0,0.01656215808,0.05268737423,-0.026274317355,0.061921878954999995
2091.0,0.012588785871499999,0.04857071657,-0.0351564529,0.070038683475
2092.0,0.019374680275,0.04944513328,-0.025851993604999998,0.107084509725
2093.0,0.004910250937,0.05591219392,0.004642242085,0.062286743885
2094.0,0.0056053931575,0.04675633129,-0.042666519235000006,0.06556904989000001
2095.0,0.0119485845465,0.0642871437,-0.03053229419,0.086631444725
2096.0,0.0066991893685,0.045778017585,-0.027389447299999998,0.05484815603
2097.0,0.016175146925,0.048103804939999995,-0.028283185614999998,0.058292675835
2098.0,0.014368924815,0.046297995575,-0.02610796407,0.055178774545
2099.0,0.01785305705,0.054630472785,-0.017736319113000002,0.06535939932
2100.0,0.014648163755,0.039797089869999996,-0.02457329926,0.049153267109999996
2101.0,0.01573137192,0.045031654904999996,-0.019100314015,0.0514728247
2102.0,0.01591798409,0.043402356924999996,-0.02084614929,0.050751393175
2103.0,0.016296574105,0.04466073506,-0.017750392555,0.05087548439
2104.0,0.01853427487,0.049588774145,-0.01902893785,0.05627804253
2105.0,0.018451949515,0.045190544395000004,-0.019499546989999998,0.052672693514999994
2106.0,0.0181190595,0.043979018505,-0.0217317101,0.052329254559999996
2107.0,0.018338788695,0.04576566964,-0.01862425607,0.052708001195
2108.0,0.01818596426,0.047326962210000004,-0.019461090085,0.05434899437
2109.0,0.01665387911,0.044294126105,-0.017484180865,0.05045095447
2110.0,0.020544817044999997,0.046435680300000004,-0.019951336125,0.05465573153
2111.0,0.018444399724999998,0.04474091644,-0.01791357,0.05172300807
2112.0,0.018695033175,0.044261089340000004,-0.018216243665,0.051400641925000004
2113.0,0.017599677705,0.04640085497,-0.017784079969999998,0.052719516055
2114.0,0.018727353369999998,0.044081344780000004,-0.018850663695,0.051488750375
2115.0,0.01873320059,0.046059497965,-0.020145876425,0.053676279995
2116.0,0.019878217264999998,0.044718536505,-0.017923991805,0.05214980534
2117.0,0.020502057844999998,0.052481804475000005,-0.021096799935,0.06020612692999999
2118.0,0.016687907615,0.0360068215,-0.019790185135,0.044538102725
2119.0,0.01967028569,0.04889051914,-0.01880686977,0.05595445784
2120.0,0.017428503334999998,0.04549112567,-0.02115559885,0.053117752340000005
2121.0,0.01801063378,0.046172997005,-0.02144950742,0.05401070499
2122.0,0.019396045544999997,0.0436368704,-0.018997666715,0.051422188765
2123.0,0.018690492985,0.045342818495000006,-0.018692066575,0.052606207905
2124.0,0.016112094450000003,0.040935600084999996,-0.02652438041,0.05233816676
2125.0,0.014753545489999999,0.004803828744499999,-0.023050277294999998,0.031087749625
2126.0,0.026822152735,0.12794197125,0.008575053537,0.13157022880000002
2127.0,0.022184806255,0.13865922389000002,-0.03001476401,0.144427953625
2128.0,-0.042014680804999996,0.019334093719000002,-0.02470613281,0.055136451695000005
2129.0,-0.007129315139999998,0.037829496069999996,-0.0156984885,0.08954182914
2130.0,0.0010985886349999998,0.082686978475,-0.012226656910000001,0.083929267145
2131.0,0.00522259544,0.017137420914999996,-0.013334734374,0.067466557595
2132.0,-0.005612232108,0.095467335195,-0.01124610751,0.09737677661
2133.0,0.01756159628,0.0047525366270000004,-0.0124452023295,0.024922328455
2134.0,-0.004077859661,0.07134685978,-0.014393498884,0.07586315760500001
2135.0,0.018512548455,0.043806239018,-0.01338908912,0.059727940775
2136.0,0.004877896345,0.029930733216,-0.013882578352500001,0.04616132152
2137.0,-0.007486654539999999,0.07174552522,-0.0152036578425,0.07739401947499999
2138.0,0.01697187592,0.018219706135,-0.012397923006,0.028941031979999997
2139.0,-0.003876595061,0.0649481771695,-0.014869971002999999,0.0752449421
2140.0,0.01150265983,0.04907266564,-0.0073731741245,0.05498936848
2141.0,0.0016499008150000001,0.054871005449999996,-0.010877682766,0.055993341745
2142.0,0.002615459561,0.05271390454,-0.01165671963,0.054071259755000003
2143.0,0.004122143721,0.0468059581,-0.013518275319999998,0.048988948165000004
2144.0,0.0075385686395,0.047743857220000005,-0.009601050714000001,0.049362285175
2145.0,0.0051691794045,0.051232231555,-0.01284254643,0.05313687023
2146.0,0.0092588596135,0.0433593283,-0.011760051970000001,0.04587852773
2147.0,0.015585673065,0.03867949205,-0.014542502565,0.044212764715000005
2148.0,0.02265156311,0.036142734865,-0.0112895288185,0.044259408230000005
2149.0,0.020693886645,0.029908811885,-0.013800019395,0.039015687525
2150.0,0.027530061374999998,0.030245823615,-0.013626917445000001,0.044232382730000006
2151.0,0.026384477175,0.041215515470000005,-0.0099608723125,0.05004033676
2152.0,0.028524070835,0.0228216311,-0.01701084589,0.04050384135
2153.0,0.03143419567,0.03556004836,-0.01205454527,0.04896874267
2154.0,0.02846449803,0.02452240269,-0.018054586785,0.041853015505
2155.0,0.03428019604,0.03564628906,-0.011507899395,0.051023534985
2156.0,0.020008243284999998,0.009509441469,-0.024967728355,0.034531135415
2157.0,0.048236685779999997,0.043602927889,-0.0169033087195,0.06936803477
2158.0,0.01595688527,-0.015611406549999998,0.0008322680249999992,0.082964742245
2159.0,0.04513395825,0.058127153605,-0.019406389955,0.0816713655
2160.0,0.03511439881,0.023813410595,-0.01636042914,0.04598126599
2161.0,0.031770393375,0.028235201185,-0.012480013326499999,0.04451816886
2162.0,0.03340687999,0.024474547245,-0.011278075155000001,0.042929647895
2163.0,0.033059744555,0.02445623743,-0.01464817809,0.043662791865
2164.0,0.03404327489,0.025089714455000002,-0.014612412620000001,0.044786769135
2165.0,0.03427493355,0.024614364484999998,-0.017706655959999998,0.045882580369999995
2166.0,0.032500366655,0.02210239491,-0.01676712592,0.042763752765
2167.0,0.034795186695,0.023294447274999998,-0.017285922995,0.04530239569
2168.0,0.035180311835,0.023365003675000003,-0.018585171445,0.046148426044999996
2169.0,0.03758186076,0.025228792200000003,-0.020984576390000002,0.049913208395000006
2170.0,0.036027303955,0.034044318214999994,-0.01596582664,0.052112273135
2171.0,0.045841247769999996,-0.0019574471600000004,-0.023183357345000002,0.06987620948500001
2172.0,0.027571353035,0.022582090165,-0.02949505259,0.047004877295
2173.0,0.03465828159,0.02397246059,-0.015871475795,0.04530795838
2174.0,0.034581499625,0.02345420238,-0.0178442547,0.04545847495
2175.0,0.034445976074999995,0.021772113215,-0.01607627739,0.043825807015
2176.0,0.035796751675,0.024240440779999997,-0.01474308929,0.0457342025
2177.0,0.035389223675,0.025153678409999998,-0.014042836485000001,0.045833568915
2178.0,0.035874135565,0.024782672579999998,-0.0099609583025,0.04488348161
2179.0,0.030928291135,0.001353452714,-0.0152542018625,0.03722726422
2180.0,0.041286215185,0.028150256045000002,-0.0327740048815,0.0648072383
2181.0,0.028250381015,0.06831879603,0.0136139403555,0.07927069568
2182.0,0.02715299622,0.055325709589999994,-0.023507412039999998,0.06820555931
2183.0,0.066147590138,0.07074776668,0.043083356919999996,0.131196776215
2184.0,0.01051417656,0.013451095399999998,-0.02267385419,0.06082625156
2185.0,0.041660637625,0.009038471175,0.0042617574600000005,0.04408483798
2186.0,0.04322841946,0.028260745495,-0.0101296160785,0.052649602685
2187.0,0.04042510376,0.02599124046,-0.007709318803,0.04867409158
2188.0,0.04005173611,0.024983639090000002,-0.011367033089999999,0.048586074704999996
2189.0,0.039130260785,0.02583616313,-0.012372504815000001,0.048524583005
2190.0,0.040329639365,0.02358900363,-0.012548884355000001,0.048379233205
2191.0,0.03971916139,0.025384328135,-0.01673585478,0.050194907930000005
2192.0,0.037433651035,0.017835876555,-0.014856608399999999,0.04428911957
2193.0,0.042007062225,0.023269969225,-0.017664687855,0.051186559915
2194.0,0.035903383105,0.012113103413,-0.017434617115,0.042098700360000005
2195.0,0.048101609365,0.0451367872692,-0.025344005279999998,0.07830720825
2196.0,0.02549123473,0.05880900773,0.012026480065000001,0.14751337183000002
2197.0,0.03497289619,-0.003915410254999999,-0.009842580845,0.04540330545
2198.0,0.02457277473,0.03052634092,-0.007770886542,0.040355022064999996
2199.0,0.030291397499999997,0.02597623834,-0.003949464551,0.040149324135
2200.0,0.029679606764999998,0.025074505965,-0.008675009398,0.03987074252
2201.0,0.02995205262,0.025723982575,-0.006371874275,0.04007440394
2202.0,0.03070813773,0.025730305595,-0.0063905925305,0.04065601368
2203.0,0.02760887267,0.027128030905,-0.008532969351,0.039653224495
2204.0,0.025099339435,0.02900279729,-0.012746170558499999,0.040672193415
2205.0,0.033689461015,0.02367882145,-0.0049822662785,0.043001526984999996
2206.0,0.028812860235,0.024458690970000002,-0.008183331653500001,0.038871785425
2207.0,0.030814459604999997,0.026898630875,-0.006935955742,0.041508619
2208.0,0.030404248760000002,0.02158846478,-0.009083011768,0.03839878866
2209.0,0.024971279675,0.03231263664,-0.0113093276655,0.042557018434999996
2210.0,0.030604343925,0.022436454365,-0.006377245686499999,0.03904216817
2211.0,0.03020280645,0.02442996509,-0.0038024658355,0.0390889283
2212.0,0.035135448784999995,0.01891336362,-0.0045315477035,0.04037001011
2213.0,0.022780540075,0.02563586733,-0.0111845053715,0.061448535305
2214.0,0.037425917805,0.051106401770000004,-0.0068890404329999995,0.067227936425
2215.0,0.036510776965,0.014603444020000002,0.015769632489999998,0.10885314972500001
2216.0,0.03063876224,0.051987686085,0.0004886595499999993,0.062153719535
2217.0,0.0353706731,0.033143141901,0.021756537835,0.056898786135
2218.0,0.04262165045,0.04965150560000001,0.019266026685,0.083770696955
2219.0,0.020832798149,0.049674281075,-0.012579401665,0.06432308052499999
2220.0,0.0325646287,0.0166488172575,-0.00476752728205,0.037493074115
2221.0,0.04281944685,0.03428388781,5.057841539e-05,0.05485337319
2222.0,0.03533501655,0.038202473905,-0.018155375300000002,0.06516631233
2223.0,0.029979620525,0.030509406925,-0.0029183682649999996,0.04374634927
2224.0,0.033017059880000005,0.029183115099999997,-0.0097839195135,0.045227588335
2225.0,0.035770456405,0.03099932334,-0.015438182783,0.050368721889999996
2226.0,0.039517294865000004,0.0364757166,-0.0135789688455,0.056348803575
2227.0,0.025813559625,0.011088344473999999,-0.009310131671,0.030658789199999998
2228.0,0.038295347185,0.027430744695000002,-0.023729290945,0.053202945560000006
2229.0,0.03580608429,0.02375404989,-0.017018498865,0.04622226925
2230.0,0.03372983547,0.0345196165935,-0.0211814985735,0.05833552744000001
2231.0,0.03655502663,0.01278689183,-0.0170994742055,0.056626536564999996
2232.0,0.02797624979,0.04250900556,-0.012406817078,0.052785984765
2233.0,0.0173727025505,0.026396521295,-0.032014821320999996,0.06904798346499999
2234.0,0.05795253396,0.027767257689999998,0.015271571534999997,0.09232743616
2235.0,0.0338699164125,0.041102899245,-0.023477551111,0.072542129895
2236.0,0.023404071105,0.01599937504,-0.032363275245,0.04572298357
2237.0,0.050927287774999996,0.0369832090585,0.009407043555000001,0.14167082053
2238.0,0.031136755835000002,0.013409904060000002,-0.021969023935499998,0.04524876869
2239.0,0.047764093175,0.028934992515,0.015495608747000001,0.058665939274999995
2240.0,0.055506798430000004,0.05784517736,0.00029059228650000005,0.08074050159
2241.0,0.04755182205,-0.030886242775,0.0052670916049999995,0.070931522225
2242.0,0.047919634845,0.016854794025,-0.012662552507250001,0.05415976543
2243.0,0.044743037485,0.01581030933,-0.0100512691195,0.04852217743
2244.0,0.04255650559,0.015954190965,-0.0120590367315,0.047091391015
2245.0,0.04255384568,0.017286908995,-0.009571940751,0.04715071454
2246.0,0.03978951142,0.022940822575,-0.0140647033575,0.048876812155
2247.0,0.0406526923,0.019283337595,-0.0084850006865,0.04586970075
2248.0,0.039805195715,0.0213785784,-0.011742387075,0.046696407844999996
2249.0,0.039415811285000005,0.020450992165,-0.010958175135000001,0.04574841095
2250.0,0.040198759195,0.022594650215,-0.011747967725,0.04759141486
2251.0,0.039082325079999994,0.03291869481,0.0008991985800000006,0.052854963729999996
2252.0,0.0311986618,0.024213119380000002,-0.023185259121,0.046842413214999996
2253.0,0.0458968192605,0.031858084415,-0.005107044099999999,0.1928210719
2254.0,0.033840158669999995,0.023018332580000002,0.023974085775,0.04911122999
2255.0,0.037724125805,0.03084854543,0.01102200437,0.04996536902
2256.0,0.03671094091,0.03392138337,0.01134318562,0.05125447583
2257.0,0.03628107884,0.035059624154999997,0.011375760915000001,0.051747921245
2258.0,0.035538453795,0.036023984795000005,0.01254315179,0.052163013905
2259.0,0.03134217655,0.038075319895,0.011363275395,0.050651434245
2260.0,0.029925401929999998,0.041421228545,0.009589912339,0.05204188485
2261.0,0.02862080786,0.043048617575,0.0085347994725,0.05239964845
2262.0,0.027995757705,0.040218462015,0.0055182954405000005,0.04931778534
2263.0,0.02942047766,0.040609594885,0.004420047893,0.0503519185
2264.0,0.029881410230000002,0.038366023969999996,0.00020073147350000006,0.04875114773
2265.0,0.031365433565,0.038213142209999995,0.0056055078096,0.050025270885
2266.0,0.02935515509,0.031596192205,-0.0009898705515,0.04343808046
2267.0,0.031585030905,0.0340657924,0.0008765062252500001,0.046474168555
2268.0,0.03379326629,0.034639002975,0.0026822353369999998,0.048482121005
2269.0,0.033416825989999996,0.03311913392,0.004708682509000001,0.04729021188
2270.0,0.034248236995,0.031679904849999996,0.005390536645,0.0469919933
2271.0,0.036270840485,0.032419256605,0.0060829902920000005,0.04903176922
2272.0,0.03664860501,0.03220546635,0.008640330249499999,0.049558405985
2273.0,0.037662397550000004,0.030398797095,0.007049205417,0.0489187026
2274.0,0.037741013945,0.031304760105,0.008315586210999999,0.049739029285
2275.0,0.03621554417,0.030454901700000002,0.007357213234500001,0.04791095178
2276.0,0.033307913,0.027561802583,0.0082613274895,0.0466116147
2277.0,0.039311518735,0.011870810845,-0.007041985254999999,0.059203847655
2278.0,0.0479223463505,0.074811638868,-0.0001043957300000016,0.12798501422
2279.0,0.030066600720000003,0.02842736821,0.0189315731105,0.045842528114999996
2280.0,0.02846085785,0.03949923156,0.004513422766,0.05002427474
2281.0,0.042653489115,0.047207415315,0.010909373814,0.06589116046
2282.0,0.02391565088,0.049079258104999995,0.011068553509999999,0.10768044381
2283.0,-0.05860441825,0.073574631725,-0.0006707569665,0.095130969095
2284.0,0.09365593654999999,0.009134130480000002,-0.010921994769999999,0.24182769495
2285.0,0.0362245271,0.016543401128,0.02728062137795,0.05825014919
2286.0,0.043080731405,0.023408141224999998,0.0164777933645,0.053699486490000004
2287.0,0.023390353075000002,0.025345879825,0.009959958682,0.0361614646
2288.0,0.041271029625,0.022596880179,0.0233716821145,0.059147909635
2289.0,0.0154305670715,0.040404718765,-0.006964729634999998,0.05744210779
2290.0,0.03112496969,0.01720093773,0.01367274213,0.03809960464
2291.0,0.027666765835,0.02669933254,0.017169887648,0.04363287093
2292.0,0.02733771091,0.035639077495000004,-0.0033495076195,0.046293077835
2293.0,0.026082663394999997,0.02383726953,0.019020358712,0.04220359083
2294.0,0.024206578525,0.037231784515,0.0084080259615,0.046583467485
2295.0,0.02586958398,0.028056224795,0.013723008839,0.042546271159999996
2296.0,0.025396527035,0.034092259655,0.01360063579,0.04466866438
2297.0,0.02254395141,0.036617121764999996,0.01383765189,0.045271150545
2298.0,0.020970861224999998,0.030067942145000002,0.0116144516396,0.0403594359
2299.0,0.02613093159,0.033237545775,0.015405283954999998,0.045118647395
2300.0,0.01937048404,0.041034555609999995,0.006873300607,0.04680272294
2301.0,0.02214064831,0.0317840196805,0.025488431505,0.06538911846
2302.0,0.02448209703,0.02928042538,0.01319172875,0.040856960055
2303.0,0.018384511630000003,0.0350083521,0.013800039455,0.04193191586
2304.0,0.022464973875,0.03508218753,0.014934272105,0.0442688965
2305.0,0.01947063767,0.035923011405,0.0143457889,0.0433525408
2306.0,0.02055986503,0.035665968955,0.015059944605,0.043917543744999996
2307.0,0.01633043063,0.037034521245,0.014525046545,0.043020857120000006
2308.0,0.01925438241,0.03682399855,0.014307380720500001,0.044584156045000004
2309.0,0.01690009275,0.03905479731,0.015038061255,0.045229639919999995
2310.0,0.0165102783724,0.037155678989999996,0.016394991844999998,0.046966332645
2311.0,0.022771213195,0.032843936435,0.014053857343,0.043840082895
2312.0,0.01569510772,0.036390444705,0.01737045216,0.0438342169
2313.0,0.04776994039,-0.017609256820000002,-0.0038874285305000008,0.053428897745
2314.0,0.0023891436500000007,0.09554712674,0.010491181808,0.10057660502
2315.0,0.023312533515,0.045268748035,0.015955241456,0.053913077315
2316.0,0.024827409509549998,0.043593182524999996,0.011547386730000001,0.072439213515
2317.0,0.02012827172,0.040724664645000005,0.008509816957,0.046256852175
2318.0,0.025035438535,0.049068555395000005,0.012923369854999998,0.056588741240000004
2319.0,0.022990151295,0.03973076983,0.009413693312,0.04690889624
2320.0,0.023314052645,0.04371524029,0.009735432054000001,0.050548065445
2321.0,0.02013531704,0.047583047325,0.0094325692125,0.052536658545
2322.0,0.024339442165,0.041564955395,0.0076207119890000004,0.048850104245
2323.0,0.02387228403,0.04412764097,0.0066527971580000005,0.050627410195
2324.0,0.02176080287,0.04216792945,0.01042154978,0.04858266682
2325.0,0.02365387906,0.0343219979,0.004803198164,0.042174136155
2326.0,0.037202651625,0.035717940385500004,0.01527200721,0.061338062215
2327.0,0.023517145935,0.07171850767,-0.0038068756099999997,0.092706465455
