Timestamp,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Blinking,Looking Center,Looking Left,Looking Right
"2024-06-09 00:58:17,621",626,562,781,558,0,1,0,0
"2024-06-09 00:58:17,754",624,560,773,558,0,1,0,0
"2024-06-09 00:58:17,888",622,562,772,558,0,1,0,0
"2024-06-09 00:58:18,023",620,561,768,556,0,1,0,0
"2024-06-09 00:58:18,142",619,558,767,553,0,1,0,0
"2024-06-09 00:58:18,283",619,556,765,550,0,1,0,0
"2024-06-09 00:58:18,422",620,554,764,548,0,1,0,0
"2024-06-09 00:58:18,554",620,553,765,547,0,1,0,0
"2024-06-09 00:58:18,688",625,554,764,549,1,0,0,0
"2024-06-09 00:58:18,822",627,554,764,551,0,1,0,0
"2024-06-09 00:58:18,955",620,555,763,552,0,1,0,0
"2024-06-09 00:58:19,077",623,557,759,554,0,1,0,0
"2024-06-09 00:58:19,207",622,557,758,554,0,1,0,0
"2024-06-09 00:58:19,341",621,557,759,554,0,1,0,0
"2024-06-09 00:58:19,474",621,555,759,553,1,0,0,0
"2024-06-09 00:58:19,606",618,555,759,554,1,0,0,0
"2024-06-09 00:58:19,741",626,556,764,555,0,1,0,0
"2024-06-09 00:58:19,874",628,555,764,554,1,0,0,0
"2024-06-09 00:58:20,006",630,556,764,555,0,1,0,0
"2024-06-09 00:58:20,140",628,557,766,555,0,1,0,0
"2024-06-09 00:58:20,274",623,556,766,555,1,0,0,0
"2024-06-09 00:58:20,406",626,557,765,556,1,0,0,0
"2024-06-09 00:58:20,539",624,556,767,556,0,1,0,0
"2024-06-09 00:58:20,674",623,556,766,556,0,1,0,0
"2024-06-09 00:58:20,807",629,555,767,555,0,1,0,0
"2024-06-09 00:58:20,940",631,557,768,556,0,1,0,0
"2024-06-09 00:58:21,074",632,556,769,554,0,1,0,0
"2024-06-09 00:58:21,206",639,553,776,553,1,0,0,0
"2024-06-09 00:58:21,340",647,546,785,547,0,1,0,0
"2024-06-09 00:58:21,472",656,538,791,541,0,1,0,0
"2024-06-09 00:58:21,606",657,536,793,539,0,1,0,0
"2024-06-09 00:58:21,739",653,541,789,542,0,1,0,0
"2024-06-09 00:58:21,872",644,548,781,542,0,1,0,0
"2024-06-09 00:58:22,005",642,551,777,542,0,1,0,0
"2024-06-09 00:58:22,139",638,565,780,555,1,0,0,0
"2024-06-09 00:58:22,275",633,564,775,552,1,0,0,0
"2024-06-09 00:58:22,407",632,568,776,550,1,0,0,0
"2024-06-09 00:58:22,540",637,569,778,551,0,1,0,0
"2024-06-09 00:58:22,673",645,566,784,548,1,0,0,0
"2024-06-09 00:58:22,806",641,563,785,548,0,1,0,0
"2024-06-09 00:58:22,939",635,562,781,551,0,1,0,0
"2024-06-09 00:58:23,072",635,559,779,553,0,1,0,0
"2024-06-09 00:58:23,204",633,555,775,553,1,0,0,0
"2024-06-09 00:58:23,338",631,551,774,550,1,0,0,0
"2024-06-09 00:58:23,472",630,551,777,550,0,1,0,0
"2024-06-09 00:58:23,605",631,549,776,548,1,0,0,0
"2024-06-09 00:58:23,738",633,548,775,548,1,0,0,0
"2024-06-09 00:58:23,871",632,549,774,549,1,0,0,0
"2024-06-09 00:58:24,006",626,551,772,551,1,0,0,0
"2024-06-09 00:58:24,137",621,557,770,555,0,1,0,0
"2024-06-09 00:58:24,273",623,559,770,558,0,1,0,0
"2024-06-09 00:58:24,406",618,561,769,558,0,1,0,0
"2024-06-09 00:58:24,541",621,561,771,558,1,0,0,0
"2024-06-09 00:58:24,672",625,563,774,558,0,1,0,0
"2024-06-09 00:58:24,805",624,561,774,556,1,0,0,0
"2024-06-09 00:58:24,938",619,560,776,557,0,1,0,0
"2024-06-09 00:58:25,072",618,559,777,556,0,1,0,0
"2024-06-09 00:58:25,206",626,558,777,555,0,1,0,0
"2024-06-09 00:58:25,339",624,557,776,554,0,1,0,0
"2024-06-09 00:58:25,471",627,558,778,556,0,1,0,0
"2024-06-09 00:58:25,605",629,557,779,556,0,1,0,0
"2024-06-09 00:58:25,738",631,556,779,555,0,1,0,0
"2024-06-09 00:58:25,872",633,558,781,558,0,1,0,0
"2024-06-09 00:58:26,005",630,559,774,559,0,1,0,0
"2024-06-09 00:58:26,138",616,558,758,557,0,1,0,0
"2024-06-09 00:58:26,272",602,553,736,553,1,0,0,0
"2024-06-09 00:58:26,407",584,549,715,547,0,1,0,0
"2024-06-09 00:58:26,539",576,545,703,542,0,1,0,0
"2024-06-09 00:58:26,672",570,545,699,539,0,1,0,0
"2024-06-09 00:58:26,806",576,546,703,537,1,0,0,0
"2024-06-09 00:58:26,937",592,547,720,536,1,0,0,0
"2024-06-09 00:58:27,072",617,542,746,528,1,0,0,0
"2024-06-09 00:58:27,205",643,545,777,531,1,0,0,0
"2024-06-09 00:58:27,340",665,545,800,534,1,0,0,0
"2024-06-09 00:58:27,472",678,549,814,537,0,1,0,0
"2024-06-09 00:58:27,604",682,555,818,542,0,1,0,0
"2024-06-09 00:58:27,737",674,559,814,546,0,1,0,0
"2024-06-09 00:58:27,871",667,561,803,549,1,0,0,0
"2024-06-09 00:58:28,005",652,562,789,549,1,0,0,0
"2024-06-09 00:58:28,138",620,560,762,549,1,0,0,0
"2024-06-09 00:58:28,273",598,563,746,554,1,0,0,0
"2024-06-09 00:58:28,406",588,573,741,565,1,0,0,0
"2024-06-09 00:58:28,539",589,583,745,577,1,0,0,0
"2024-06-09 00:58:28,670",595,585,751,580,1,0,0,0
"2024-06-09 00:58:28,804",598,584,753,582,1,0,0,0
"2024-06-09 00:58:28,941",602,581,753,579,1,0,0,0
"2024-06-09 00:58:29,072",593,566,751,567,0,1,0,0
"2024-06-09 00:58:29,205",591,561,748,560,0,1,0,0
"2024-06-09 00:58:29,337",587,560,745,559,0,1,0,0
"2024-06-09 00:58:29,473",589,558,744,558,0,1,0,0
"2024-06-09 00:58:29,605",589,551,743,552,0,1,0,0
"2024-06-09 00:58:29,738",582,547,738,543,0,1,0,0
"2024-06-09 00:58:29,870",576,547,734,541,1,0,0,0
"2024-06-09 00:58:30,004",579,549,736,542,1,0,0,0
"2024-06-09 00:58:30,138",582,550,740,546,1,0,0,0
"2024-06-09 00:58:30,270",584,561,749,552,0,1,0,0
"2024-06-09 00:58:30,406",598,559,752,551,1,0,0,0
"2024-06-09 00:58:30,539",604,557,763,548,1,0,0,0
"2024-06-09 00:58:30,670",610,558,770,551,0,1,0,0
"2024-06-09 00:58:30,804",611,561,775,556,0,1,0,0
"2024-06-09 00:58:30,940",614,562,774,558,0,1,0,0
"2024-06-09 00:58:31,071",620,562,778,559,0,1,0,0
"2024-06-09 00:58:31,202",622,561,780,559,0,1,0,0
"2024-06-09 00:58:31,337",623,561,780,559,0,1,0,0
"2024-06-09 00:58:31,475",618,562,779,559,0,1,0,0
"2024-06-09 00:58:31,619",620,562,779,559,0,1,0,0
"2024-06-09 00:58:31,751",620,562,778,560,0,1,0,0
"2024-06-09 00:58:31,870",620,562,777,559,0,1,0,0
"2024-06-09 00:58:32,004",621,562,775,558,0,1,0,0
"2024-06-09 00:58:32,136",622,562,779,560,0,1,0,0
"2024-06-09 00:58:32,270",619,562,778,559,0,1,0,0
"2024-06-09 00:58:32,403",618,562,777,560,0,1,0,0
"2024-06-09 00:58:32,539",612,562,775,560,0,1,0,0
"2024-06-09 00:58:32,669",612,562,774,559,0,1,0,0
"2024-06-09 00:58:32,802",617,562,773,558,0,1,0,0
"2024-06-09 00:58:32,939",614,562,776,559,0,1,0,0
"2024-06-09 00:58:33,071",616,561,773,557,0,1,0,0
"2024-06-09 00:58:33,202",617,561,773,559,0,1,0,0
"2024-06-09 00:58:33,334",610,562,775,559,0,1,0,0
"2024-06-09 00:58:33,466",611,562,774,560,0,1,0,0
"2024-06-09 00:58:33,604",609,563,776,560,0,1,0,0
"2024-06-09 00:58:33,737",611,562,776,559,0,1,0,0
"2024-06-09 00:58:33,869",611,560,774,558,0,1,0,0
"2024-06-09 00:58:34,000",611,561,773,558,0,1,0,0
"2024-06-09 00:58:34,133",611,561,773,559,0,1,0,0
"2024-06-09 00:58:34,267",610,561,773,559,0,1,0,0
"2024-06-09 00:58:34,404",617,561,778,559,0,1,0,0
"2024-06-09 00:58:34,536",620,561,776,558,0,1,0,0
"2024-06-09 00:58:34,669",620,561,776,558,0,1,0,0
"2024-06-09 00:58:34,801",619,561,776,558,0,1,0,0
"2024-06-09 00:58:34,937",619,560,775,558,0,1,0,0
"2024-06-09 00:58:35,068",618,561,776,559,0,1,0,0
"2024-06-09 00:58:35,203",617,561,775,558,0,1,0,0
"2024-06-09 00:58:35,336",610,562,775,559,0,1,0,0
"2024-06-09 00:58:35,469",611,561,773,559,0,1,0,0
"2024-06-09 00:58:35,604",618,563,775,560,0,1,0,0
"2024-06-09 00:58:35,736",619,562,776,559,0,1,0,0
"2024-06-09 00:58:35,866",617,562,778,561,0,1,0,0
"2024-06-09 00:58:36,003",616,563,779,561,0,1,0,0
"2024-06-09 00:58:36,136",617,563,778,561,0,1,0,0
"2024-06-09 00:58:36,267",616,563,779,561,0,1,0,0
"2024-06-09 00:58:36,401",618,564,778,561,0,1,0,0
"2024-06-09 00:58:36,536",620,571,778,567,1,0,0,0
"2024-06-09 00:58:36,667",617,570,780,567,1,0,0,0
"2024-06-09 00:58:36,799",616,567,779,564,0,1,0,0
"2024-06-09 00:58:36,933",617,566,782,564,0,1,0,0
"2024-06-09 00:58:37,066",618,565,780,564,0,1,0,0
"2024-06-09 00:58:37,203",617,565,782,564,0,1,0,0
"2024-06-09 00:58:37,335",620,565,780,564,0,1,0,0
"2024-06-09 00:58:37,466",619,566,779,564,0,1,0,0
"2024-06-09 00:58:37,601",619,566,779,565,0,1,0,0
"2024-06-09 00:58:37,734",618,566,780,566,0,1,0,0
"2024-06-09 00:58:37,866",618,567,780,565,0,1,0,0
"2024-06-09 00:58:38,000",622,567,781,565,0,1,0,0
"2024-06-09 00:58:38,135",621,566,781,564,0,1,0,0
"2024-06-09 00:58:38,266",622,566,780,564,0,1,0,0
"2024-06-09 00:58:38,400",620,567,781,565,0,1,0,0
"2024-06-09 00:58:38,536",620,568,780,566,0,1,0,0
"2024-06-09 00:58:38,665",620,568,780,566,0,1,0,0
"2024-06-09 00:58:38,800",621,568,781,566,0,1,0,0
"2024-06-09 00:58:38,934",624,568,783,566,0,1,0,0
"2024-06-09 00:58:39,066",624,568,783,565,0,1,0,0
"2024-06-09 00:58:39,200",621,568,784,566,0,1,0,0
"2024-06-09 00:58:39,334",624,568,783,566,0,1,0,0
"2024-06-09 00:58:39,468",622,569,784,567,0,1,0,0
"2024-06-09 00:58:39,600",625,568,782,566,0,1,0,0
"2024-06-09 00:58:39,734",624,568,784,567,1,0,0,0
"2024-06-09 00:58:39,866",625,568,783,566,0,1,0,0
"2024-06-09 00:58:39,998",622,569,785,568,0,1,0,0
"2024-06-09 00:58:40,133",625,568,783,566,0,1,0,0
"2024-06-09 00:58:40,267",625,568,785,567,0,1,0,0
"2024-06-09 00:58:40,400",626,568,784,567,0,1,0,0
"2024-06-09 00:58:40,533",622,569,787,568,0,1,0,0
"2024-06-09 00:58:40,665",623,577,784,574,1,0,0,0
"2024-06-09 00:58:40,799",619,572,784,571,1,0,0,0
"2024-06-09 00:58:40,934",616,571,784,570,0,1,0,0
"2024-06-09 00:58:41,066",622,570,781,568,0,1,0,0
"2024-06-09 00:58:41,199",617,570,782,569,0,1,0,0
"2024-06-09 00:58:41,332",622,569,781,568,1,0,0,0
"2024-06-09 00:58:41,465",622,570,780,568,0,1,0,0
"2024-06-09 00:58:41,598",623,570,781,568,0,1,0,0
"2024-06-09 00:58:41,733",621,570,781,568,0,1,0,0
"2024-06-09 00:58:41,865",617,570,781,568,1,0,0,0
"2024-06-09 00:58:42,001",617,569,780,567,0,1,0,0
"2024-06-09 00:58:42,132",615,570,782,569,0,1,0,0
"2024-06-09 00:58:42,265",615,569,780,567,0,1,0,0
"2024-06-09 00:58:42,400",625,570,783,567,0,1,0,0
"2024-06-09 00:58:42,531",623,570,785,568,0,1,0,0
"2024-06-09 00:58:42,665",624,570,785,568,1,0,0,0
"2024-06-09 00:58:42,800",626,570,783,568,0,1,0,0
"2024-06-09 00:58:42,933",623,570,785,568,0,1,0,0
"2024-06-09 00:58:43,065",624,570,786,569,0,1,0,0
"2024-06-09 00:58:43,198",625,570,786,568,0,1,0,0
"2024-06-09 00:58:43,333",626,571,785,569,0,1,0,0
"2024-06-09 00:58:43,464",624,570,782,569,0,1,0,0
"2024-06-09 00:58:43,597",620,571,781,568,0,1,0,0
"2024-06-09 00:58:43,730",621,571,781,569,0,1,0,0
"2024-06-09 00:58:43,864",621,571,781,569,0,1,0,0
"2024-06-09 00:58:43,998",622,579,780,576,1,0,0,0
"2024-06-09 00:58:44,134",617,576,781,575,1,0,0,0
"2024-06-09 00:58:44,267",618,575,783,574,1,0,0,0
"2024-06-09 00:58:44,399",622,574,783,571,1,0,0,0
"2024-06-09 00:58:44,530",619,573,787,572,0,1,0,0
"2024-06-09 00:58:44,664",622,573,787,570,0,1,0,0
"2024-06-09 00:58:44,797",623,573,786,571,0,1,0,0
"2024-06-09 00:58:44,934",623,572,786,570,0,1,0,0
"2024-06-09 00:58:45,064",619,572,784,569,0,1,0,0
"2024-06-09 00:58:45,198",625,571,781,568,0,1,0,0
"2024-06-09 00:58:45,331",624,570,782,567,1,0,0,0
"2024-06-09 00:58:45,464",624,570,783,568,0,1,0,0
"2024-06-09 00:58:45,597",622,571,782,567,0,1,0,0
"2024-06-09 00:58:45,731",625,569,783,566,0,1,0,0
"2024-06-09 00:58:45,863",624,569,785,567,0,1,0,0
"2024-06-09 00:58:45,998",620,568,779,566,0,1,0,0
"2024-06-09 00:58:46,130",617,569,780,566,0,1,0,0
"2024-06-09 00:58:46,264",618,570,777,566,0,1,0,0
"2024-06-09 00:58:46,397",615,569,774,566,0,1,0,0
"2024-06-09 00:58:46,533",609,569,770,566,0,1,0,0
"2024-06-09 00:58:46,662",607,570,769,567,0,1,0,0
"2024-06-09 00:58:46,799",606,570,770,567,0,1,0,0
"2024-06-09 00:58:46,930",616,569,771,565,0,1,0,0
"2024-06-09 00:58:47,063",619,571,779,567,0,1,0,0
"2024-06-09 00:58:47,197",621,572,781,567,0,1,0,0
"2024-06-09 00:58:47,330",623,571,782,567,0,1,0,0
"2024-06-09 00:58:47,465",626,571,783,568,0,1,0,0
"2024-06-09 00:58:47,598",627,571,782,567,0,1,0,0
"2024-06-09 00:58:47,731",624,572,779,567,0,1,0,0
"2024-06-09 00:58:47,863",620,572,775,568,0,1,0,0
"2024-06-09 00:58:47,995",618,572,774,568,0,1,0,0
"2024-06-09 00:58:48,129",617,573,774,569,0,1,0,0
"2024-06-09 00:58:48,263",619,573,775,567,0,1,0,0
"2024-06-09 00:58:48,397",619,573,777,568,0,1,0,0
"2024-06-09 00:58:48,531",616,573,778,569,0,1,0,0
"2024-06-09 00:58:48,662",616,573,776,569,0,1,0,0
"2024-06-09 00:58:48,796",616,573,775,569,0,1,0,0
"2024-06-09 00:58:48,929",614,574,776,569,0,1,0,0
"2024-06-09 00:58:49,062",617,574,775,570,0,1,0,0
"2024-06-09 00:58:49,195",616,574,775,570,0,1,0,0
"2024-06-09 00:58:49,328",617,575,781,572,0,1,0,0
"2024-06-09 00:58:49,463",623,574,784,571,0,1,0,0
"2024-06-09 00:58:49,598",626,574,786,571,0,1,0,0
"2024-06-09 00:58:49,731",631,583,786,579,1,0,0,0
"2024-06-09 00:58:49,861",621,579,788,576,1,0,0,0
"2024-06-09 00:58:49,997",620,575,782,571,1,0,0,0
"2024-06-09 00:58:50,128",610,575,778,570,0,1,0,0
"2024-06-09 00:58:50,261",610,573,771,568,0,1,0,0
"2024-06-09 00:58:50,395",604,574,769,569,0,1,0,0
"2024-06-09 00:58:50,531",604,573,767,568,0,1,0,0
"2024-06-09 00:58:50,662",610,574,768,569,0,1,0,0
"2024-06-09 00:58:50,795",609,574,771,568,0,1,0,0
"2024-06-09 00:58:50,929",614,573,773,568,0,1,0,0
"2024-06-09 00:58:51,060",611,572,774,568,0,1,0,0
"2024-06-09 00:58:51,195",611,572,776,568,0,1,0,0
"2024-06-09 00:58:51,327",620,572,778,568,0,1,0,0
"2024-06-09 00:58:51,461",619,573,779,568,0,1,0,0
"2024-06-09 00:58:51,598",618,573,778,568,0,1,0,0
"2024-06-09 00:58:51,727",618,574,778,569,0,1,0,0
"2024-06-09 00:58:51,861",614,574,778,570,0,1,0,0
"2024-06-09 00:58:51,995",616,574,776,570,0,1,0,0
"2024-06-09 00:58:52,127",611,576,777,571,0,1,0,0
"2024-06-09 00:58:52,263",612,575,774,571,0,1,0,0
"2024-06-09 00:58:52,394",607,576,775,572,0,1,0,0
"2024-06-09 00:58:52,528",609,575,774,571,0,1,0,0
"2024-06-09 00:58:52,659",615,576,774,572,0,1,0,0
"2024-06-09 00:58:52,793",614,576,774,572,0,1,0,0
"2024-06-09 00:58:52,928",612,577,775,572,0,1,0,0
"2024-06-09 00:58:53,058",616,585,774,581,1,0,0,0
"2024-06-09 00:58:53,193",610,581,774,577,1,0,0,0
"2024-06-09 00:58:53,326",612,577,774,573,1,0,0,0
"2024-06-09 00:58:53,460",611,577,774,573,0,1,0,0
"2024-06-09 00:58:53,593",608,576,772,572,1,0,0,0
"2024-06-09 00:58:53,728",608,575,771,572,0,1,0,0
"2024-06-09 00:58:53,861",614,576,774,571,1,0,0,0
"2024-06-09 00:58:53,993",616,575,775,569,1,0,0,0
"2024-06-09 00:58:54,128",617,576,781,571,0,1,0,0
"2024-06-09 00:58:54,259",618,575,781,571,0,1,0,0
"2024-06-09 00:58:54,395",622,574,780,569,0,1,0,0
"2024-06-09 00:58:54,525",619,575,783,571,0,1,0,0
"2024-06-09 00:58:54,659",622,575,784,571,0,1,0,0
"2024-06-09 00:58:54,793",627,576,787,572,0,1,0,0
"2024-06-09 00:58:54,926",627,576,788,572,0,1,0,0
"2024-06-09 00:58:55,059",626,576,790,573,0,1,0,0
"2024-06-09 00:58:55,193",629,575,789,572,0,1,0,0
"2024-06-09 00:58:55,328",626,575,788,573,0,1,0,0
"2024-06-09 00:58:55,458",624,575,784,571,0,1,0,0
"2024-06-09 00:58:55,595",620,576,783,571,1,0,0,0
"2024-06-09 00:58:55,726",620,577,783,572,1,0,0,0
"2024-06-09 00:58:55,858",621,577,782,573,0,1,0,0
"2024-06-09 00:58:55,994",620,576,781,572,1,0,0,0
"2024-06-09 00:58:56,127",619,576,780,572,1,0,0,0
"2024-06-09 00:58:56,260",620,575,779,571,0,1,0,0
"2024-06-09 00:58:56,393",617,576,780,571,0,1,0,0
"2024-06-09 00:58:56,525",620,576,783,571,0,1,0,0
"2024-06-09 00:58:56,658",622,576,785,572,0,1,0,0
"2024-06-09 00:58:56,792",625,576,784,572,0,1,0,0
"2024-06-09 00:58:56,925",622,575,785,571,0,1,0,0
"2024-06-09 00:58:57,059",624,575,786,570,0,1,0,0
"2024-06-09 00:58:57,192",625,573,784,570,0,1,0,0
"2024-06-09 00:58:57,325",623,573,780,569,0,1,0,0
"2024-06-09 00:58:57,458",615,573,775,570,0,1,0,0
"2024-06-09 00:58:57,593",612,576,775,571,0,1,0,0
"2024-06-09 00:58:57,726",614,576,774,571,0,1,0,0
"2024-06-09 00:58:57,858",617,578,777,572,0,1,0,0
"2024-06-09 00:58:57,993",619,577,778,573,0,1,0,0
"2024-06-09 00:58:58,128",621,578,779,573,1,0,0,0
"2024-06-09 00:58:58,258",619,578,780,573,0,1,0,0
"2024-06-09 00:58:58,393",622,578,782,574,0,1,0,0
"2024-06-09 00:58:58,527",623,578,782,573,1,0,0,0
"2024-06-09 00:58:58,658",624,578,783,573,0,1,0,0
"2024-06-09 00:58:58,792",625,577,784,574,0,1,0,0
"2024-06-09 00:58:58,925",624,577,784,574,0,1,0,0
"2024-06-09 00:58:59,060",622,578,783,574,0,1,0,0
"2024-06-09 00:58:59,191",622,578,781,574,0,1,0,0
"2024-06-09 00:58:59,324",618,578,776,574,0,1,0,0
"2024-06-09 00:58:59,458",615,579,773,575,0,1,0,0
"2024-06-09 00:58:59,592",614,581,772,577,0,1,0,0
"2024-06-09 00:58:59,723",612,580,771,575,1,0,0,0
"2024-06-09 00:58:59,859",614,577,770,571,0,1,0,0
"2024-06-09 00:58:59,993",611,576,771,571,0,1,0,0
"2024-06-09 00:59:00,123",610,577,771,572,0,1,0,0
"2024-06-09 00:59:00,259",611,576,770,571,0,1,0,0
"2024-06-09 00:59:00,393",607,576,767,570,0,1,0,0
"2024-06-09 00:59:00,574",607,573,765,568,0,1,0,0
"2024-06-09 00:59:00,930",606,571,767,566,0,1,0,0
"2024-06-09 00:59:01,130",608,569,766,564,0,1,0,0
"2024-06-09 00:59:01,313",607,570,765,565,0,1,0,0
"2024-06-09 00:59:01,510",608,569,767,565,0,1,0,0
"2024-06-09 00:59:01,748",609,569,766,565,0,1,0,0
"2024-06-09 00:59:01,974",608,569,767,564,0,1,0,0
"2024-06-09 00:59:02,160",602,567,767,563,0,1,0,0
"2024-06-09 00:59:02,330",602,567,770,563,0,1,0,0
"2024-06-09 00:59:02,471",612,566,771,563,0,1,0,0
"2024-06-09 00:59:02,603",611,567,774,563,0,1,0,0
"2024-06-09 00:59:02,726",615,564,776,563,0,1,0,0
"2024-06-09 00:59:02,858",618,563,783,560,0,1,0,0
"2024-06-09 00:59:02,992",626,560,787,560,0,1,0,0
"2024-06-09 00:59:03,123",631,560,793,560,0,1,0,0
"2024-06-09 00:59:03,257",642,559,796,557,0,1,0,0
"2024-06-09 00:59:03,391",644,557,799,558,1,0,0,0
"2024-06-09 00:59:03,525",640,558,800,557,0,1,0,0
"2024-06-09 00:59:03,656",641,555,801,555,0,1,0,0
"2024-06-09 00:59:03,791",645,550,802,551,0,1,0,0
"2024-06-09 00:59:03,925",641,550,802,551,0,1,0,0
"2024-06-09 00:59:04,056",639,546,796,548,0,1,0,0
"2024-06-09 00:59:04,190",633,545,789,546,0,1,0,0
"2024-06-09 00:59:04,323",627,546,784,545,0,1,0,0
"2024-06-09 00:59:04,456",624,546,779,545,0,1,0,0
"2024-06-09 00:59:04,589",622,548,779,547,0,1,0,0
"2024-06-09 00:59:04,725",623,547,778,546,0,1,0,0
"2024-06-09 00:59:04,855",626,547,782,548,0,1,0,0
"2024-06-09 00:59:05,002",629,547,783,548,1,0,0,0
"2024-06-09 00:59:05,137",627,553,784,552,0,1,0,0
"2024-06-09 00:59:05,257",622,555,778,551,1,0,0,0
"2024-06-09 00:59:05,391",619,550,777,547,1,0,0,0
"2024-06-09 00:59:05,522",617,549,771,545,0,1,0,0
"2024-06-09 00:59:05,655",616,548,771,545,0,1,0,0
"2024-06-09 00:59:05,789",615,547,772,544,0,1,0,0
"2024-06-09 00:59:05,923",623,544,775,541,0,1,0,0
"2024-06-09 00:59:06,056",619,544,777,542,0,1,0,0
"2024-06-09 00:59:06,188",619,545,779,542,0,1,0,0
"2024-06-09 00:59:06,321",618,545,777,541,0,1,0,0
"2024-06-09 00:59:06,455",612,546,771,541,0,1,0,0
"2024-06-09 00:59:06,603",611,545,768,539,0,1,0,0
"2024-06-09 00:59:06,736",610,543,766,537,0,1,0,0
"2024-06-09 00:59:06,869",610,543,767,537,0,1,0,0
"2024-06-09 00:59:06,988",614,543,772,537,0,1,0,0
"2024-06-09 00:59:07,120",616,543,777,539,0,1,0,0
"2024-06-09 00:59:07,258",618,543,774,538,0,1,0,0
"2024-06-09 00:59:07,392",618,542,775,536,0,1,0,0
"2024-06-09 00:59:07,523",628,541,776,539,0,0,1,0
"2024-06-09 00:59:07,654",617,545,773,540,0,1,0,0
"2024-06-09 00:59:07,788",623,545,775,543,0,1,0,0
"2024-06-09 00:59:07,922",616,547,773,542,0,1,0,0
"2024-06-09 00:59:08,054",616,545,770,540,0,1,0,0
"2024-06-09 00:59:08,187",614,546,769,540,0,1,0,0
"2024-06-09 00:59:08,321",617,544,774,538,0,1,0,0
"2024-06-09 00:59:08,455",622,544,776,541,0,1,0,0
"2024-06-09 00:59:08,588",621,546,780,541,0,1,0,0
"2024-06-09 00:59:08,722",620,546,778,541,0,1,0,0
"2024-06-09 00:59:08,854",623,546,778,541,0,1,0,0
"2024-06-09 00:59:08,986",625,546,777,541,0,1,0,0
"2024-06-09 00:59:09,121",626,546,779,542,0,1,0,0
"2024-06-09 00:59:09,254",627,546,785,544,0,1,0,0
"2024-06-09 00:59:09,387",628,546,786,544,0,1,0,0
"2024-06-09 00:59:09,521",633,545,786,544,0,1,0,0
"2024-06-09 00:59:09,654",635,544,784,543,0,1,0,0
"2024-06-09 00:59:09,787",632,544,783,545,0,1,0,0
"2024-06-09 00:59:09,921",630,545,784,545,0,1,0,0
"2024-06-09 00:59:10,053",629,545,783,545,0,1,0,0
"2024-06-09 00:59:10,193",627,545,781,545,0,1,0,0
"2024-06-09 00:59:10,334",627,545,782,545,0,1,0,0
"2024-06-09 00:59:10,454",627,545,781,545,0,1,0,0
"2024-06-09 00:59:10,587",633,545,781,546,0,1,0,0
"2024-06-09 00:59:10,720",630,546,780,545,0,1,0,0
"2024-06-09 00:59:10,853",624,546,778,544,0,1,0,0
"2024-06-09 00:59:10,987",624,548,777,546,0,1,0,0
"2024-06-09 00:59:11,119",627,549,782,546,0,1,0,0
"2024-06-09 00:59:11,253",632,546,782,545,0,1,0,0
"2024-06-09 00:59:11,387",632,545,783,543,0,1,0,0
"2024-06-09 00:59:11,521",635,546,784,545,0,1,0,0
"2024-06-09 00:59:11,654",635,546,784,545,0,1,0,0
"2024-06-09 00:59:11,785",633,546,782,544,0,1,0,0
"2024-06-09 00:59:11,919",625,546,782,546,0,1,0,0
"2024-06-09 00:59:12,053",621,548,780,545,0,1,0,0
"2024-06-09 00:59:12,185",624,548,779,545,0,1,0,0
"2024-06-09 00:59:12,319",621,547,778,544,0,1,0,0
"2024-06-09 00:59:12,453",620,548,776,545,0,1,0,0
"2024-06-09 00:59:12,585",621,546,774,544,0,1,0,0
"2024-06-09 00:59:12,719",619,547,775,545,0,1,0,0
"2024-06-09 00:59:12,852",621,547,776,544,0,1,0,0
"2024-06-09 00:59:12,985",620,547,776,546,0,1,0,0
"2024-06-09 00:59:13,118",622,547,777,545,0,1,0,0
"2024-06-09 00:59:13,252",622,547,777,546,0,1,0,0
"2024-06-09 00:59:13,386",622,548,778,546,0,1,0,0
"2024-06-09 00:59:13,519",623,548,777,547,0,1,0,0
"2024-06-09 00:59:13,651",623,549,780,547,0,1,0,0
"2024-06-09 00:59:13,786",624,549,779,546,0,1,0,0
"2024-06-09 00:59:13,919",623,549,783,547,0,1,0,0
"2024-06-09 00:59:14,051",626,547,780,545,1,0,0,0
"2024-06-09 00:59:14,185",625,547,780,546,0,1,0,0
"2024-06-09 00:59:14,318",627,546,779,546,0,1,0,0
"2024-06-09 00:59:14,452",631,546,779,545,1,0,0,0
"2024-06-09 00:59:14,585",631,546,779,546,0,1,0,0
"2024-06-09 00:59:14,719",625,549,782,547,0,1,0,0
"2024-06-09 00:59:14,851",631,547,780,546,0,1,0,0
"2024-06-09 00:59:14,984",629,547,781,547,0,1,0,0
"2024-06-09 00:59:15,119",623,549,779,547,0,1,0,0
"2024-06-09 00:59:15,252",622,548,779,547,0,1,0,0
"2024-06-09 00:59:15,386",624,548,779,547,0,1,0,0
"2024-06-09 00:59:15,519",625,550,785,548,0,1,0,0
"2024-06-09 00:59:15,652",630,547,780,545,1,0,0,0
"2024-06-09 00:59:15,785",626,546,781,546,1,0,0,0
"2024-06-09 00:59:15,919",631,547,780,545,1,0,0,0
"2024-06-09 00:59:16,052",627,549,781,548,0,1,0,0
"2024-06-09 00:59:16,185",632,548,781,547,0,1,0,0
