"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
2.081081864E3,-1.403470520E2,1.540903905E2
2.081589291E3,-1.409724995E2,1.533779392E2
2.082096719E3,-1.408788458E2,1.531719435E2
2.082604146E3,-1.408093518E2,1.540055825E2
2.083111572E3,-1.402509752E2,1.543421505E2
2.083618998E3,-1.403392188E2,1.543320456E2
2.084126424E3,-1.404550861E2,1.541755281E2
2.084633850E3,-1.406918314E2,1.539503848E2
2.085141278E3,-1.410617200E2,1.539090900E2
2.085648705E3,-1.402581950E2,1.539014461E2
2.086156131E3,-1.412667822E2,1.544397891E2
2.086663558E3,-1.422746022E2,1.549529363E2
2.087170984E3,-1.406814728E2,1.540828547E2
2.087678411E3,-1.407501712E2,1.546668282E2
2.088185837E3,-1.415881793E2,1.545771252E2
2.088693264E3,-1.412408699E2,1.541933352E2
2.089200690E3,-1.406944054E2,1.543860486E2
2.089708116E3,-1.413278373E2,1.546354651E2
2.090215544E3,-1.415742786E2,1.543763213E2
2.090722970E3,-1.416289061E2,1.541027193E2
2.091230397E3,-1.416432290E2,1.535064292E2
2.091737823E3,-1.423677861E2,1.540969415E2
2.092245250E3,-1.419094879E2,1.532368276E2
2.092752676E3,-1.423864435E2,1.548727751E2
2.093260102E3,-1.423135986E2,1.536389572E2
2.093767529E3,-1.419446131E2,1.527332590E2
2.094274955E3,-1.423702848E2,1.540886415E2
2.094782382E3,-1.422508116E2,1.537464306E2
2.095289809E3,-1.426181616E2,1.522860507E2
2.095797236E3,-1.434359328E2,1.547352139E2
2.096304662E3,-1.421076862E2,1.538403072E2
2.096812089E3,-1.410869498E2,1.532754364E2
2.097319516E3,-1.410876372E2,1.536260173E2
2.097826942E3,-1.411700719E2,1.534647102E2
2.098334369E3,-1.414104810E2,1.534839666E2
2.098841796E3,-1.416325775E2,1.534897358E2
2.099349222E3,-1.422997790E2,1.536937718E2
2.099856649E3,-1.418729404E2,1.523974411E2
2.100364075E3,-1.406389603E2,1.527789671E2
2.100871502E3,-1.407333418E2,1.532897258E2
2.101378929E3,-1.408764162E2,1.533908982E2
2.101886356E3,-1.409176954E2,1.531740307E2
2.102393783E3,-1.410766822E2,1.534166391E2
2.102901210E3,-1.412588356E2,1.530503018E2
2.103408636E3,-1.416550457E2,1.528233885E2
2.104423489E3,-1.418299396E2,1.528787856E2
2.104930916E3,-1.416505817E2,1.528260159E2
2.105438344E3,-1.416317484E2,1.528586599E2
2.105945771E3,-1.414705646E2,1.527605193E2
2.106453196E3,-1.413709055E2,1.528565286E2
2.106960623E3,-1.415173228E2,1.529309752E2
2.107468051E3,-1.415999460E2,1.529002796E2
2.107975478E3,-1.415795810E2,1.528320640E2
2.108482904E3,-1.415944375E2,1.529236486E2
2.108990331E3,-1.413521490E2,1.528631491E2
2.109497758E3,-1.412905012E2,1.529258300E2
2.110005185E3,-1.412201239E2,1.529924927E2
2.110512610E3,-1.412929306E2,1.529405258E2
2.111020037E3,-1.414244578E2,1.530574114E2
2.111527464E3,-1.413807581E2,1.529574609E2
2.112034890E3,-1.414566348E2,1.530178374E2
2.112542318E3,-1.414148686E2,1.529770118E2
2.113049745E3,-1.414541050E2,1.529653349E2
2.113557171E3,-1.414677331E2,1.529658700E2
2.114064597E3,-1.414630900E2,1.529804699E2
2.114572023E3,-1.413244210E2,1.529853985E2
2.115079451E3,-1.412382744E2,1.529696413E2
2.115586878E3,-1.413407188E2,1.530028750E2
2.116094303E3,-1.413912980E2,1.529592661E2
2.116601730E3,-1.413983729E2,1.529344003E2
2.117109157E3,-1.414287727E2,1.529816264E2
2.117616584E3,-1.414328063E2,1.529798380E2
2.118124009E3,-1.414562515E2,1.530218201E2
2.118631436E3,-1.409999827E2,1.530147888E2
2.119138863E3,-1.415519939E2,1.530039793E2
2.119646290E3,-1.419352886E2,1.528853999E2
2.120153715E3,-1.418351111E2,1.529762729E2
2.120661142E3,-1.417351033E2,1.529325511E2
2.121168568E3,-1.417267525E2,1.529729690E2
2.121675995E3,-1.415353181E2,1.529890865E2
2.122183422E3,-1.414799689E2,1.529559213E2
2.122690849E3,-1.415866912E2,1.530165519E2
2.123198274E3,-1.416111752E2,1.529896930E2
2.123705700E3,-1.415905486E2,1.529814122E2
2.124213128E3,-1.421168994E2,1.538527332E2
2.124720554E3,-1.417051499E2,1.532999813E2
2.125227981E3,-1.422676550E2,1.527377874E2
2.125735407E3,-1.449210936E2,1.524998384E2
2.126242832E3,-1.480851639E2,1.515548051E2
2.127257685E3,-1.496673152E2,1.577519829E2
2.127765111E3,-1.439132064E2,1.542631647E2
2.128272538E3,-1.357570258E2,1.558458199E2
2.128779964E3,-1.314502389E2,1.589670778E2
2.129287391E3,-1.305141077E2,1.590609644E2
2.129794817E3,-1.288494999E2,1.580377552E2
2.130302243E3,-1.324029479E2,1.594183895E2
2.130809669E3,-1.330415184E2,1.592167846E2
2.131317097E3,-1.309257005E2,1.599448214E2
2.131824522E3,-1.284760839E2,1.584764848E2
2.132331948E3,-1.303801912E2,1.598038865E2
2.132839375E3,-1.319561043E2,1.612940710E2
2.133346802E3,-1.290708193E2,1.600251719E2
2.133854228E3,-1.291378103E2,1.598332257E2
2.134361654E3,-1.314055353E2,1.614451788E2
2.134869081E3,-1.297530647E2,1.603640322E2
2.135376507E3,-1.288877914E2,1.593902860E2
2.135883932E3,-1.312633059E2,1.608494028E2
2.136391359E3,-1.306423617E2,1.605266709E2
2.136898785E3,-1.296427279E2,1.592863328E2
2.137406212E3,-1.317403003E2,1.607199883E2
2.137913638E3,-1.305508876E2,1.607159217E2
2.138421064E3,-1.291967706E2,1.595573082E2
2.138928490E3,-1.299561101E2,1.600305037E2
2.139435917E3,-1.312726538E2,1.606149835E2
2.139943343E3,-1.291990002E2,1.595325459E2
2.140450770E3,-1.300656160E2,1.597840806E2
2.140958197E3,-1.319073874E2,1.599612410E2
2.141465622E3,-1.322422889E2,1.601199001E2
2.141973049E3,-1.320144308E2,1.600547146E2
2.142480475E3,-1.320275620E2,1.600580110E2
2.142987901E3,-1.319777009E2,1.600100724E2
2.143495329E3,-1.317429629E2,1.599364956E2
2.144002755E3,-1.318396428E2,1.600762570E2
2.144510181E3,-1.321801563E2,1.600129919E2
2.145017607E3,-1.322471914E2,1.600268973E2
2.145525034E3,-1.322729820E2,1.600391168E2
2.146032461E3,-1.322297274E2,1.599874295E2
2.146539886E3,-1.320258063E2,1.599371650E2
2.147047313E3,-1.319604428E2,1.599293143E2
2.147554740E3,-1.320927402E2,1.599978023E2
2.148062166E3,-1.321251436E2,1.599955743E2
2.148569592E3,-1.321474384E2,1.599777462E2
2.149077018E3,-1.321603794E2,1.598942915E2
2.149584445E3,-1.320998746E2,1.599387476E2
2.150091871E3,-1.319099699E2,1.598551093E2
2.150599297E3,-1.323597222E2,1.598706677E2
2.151106725E3,-1.335031298E2,1.596634237E2
2.151614151E3,-1.338075674E2,1.592946648E2
2.152121577E3,-1.330468948E2,1.593289879E2
2.152629003E3,-1.323533969E2,1.593088416E2
2.153643856E3,-1.327391143E2,1.591648775E2
2.154151281E3,-1.327542559E2,1.592566814E2
2.154658708E3,-1.327458484E2,1.593400092E2
2.155166135E3,-1.328720024E2,1.591266229E2
2.155673560E3,-1.325155915E2,1.591163373E2
2.156180987E3,-1.309083335E2,1.590874794E2
2.156688414E3,-1.309157607E2,1.586391996E2
2.157195840E3,-1.336553070E2,1.589233571E2
2.157703266E3,-1.365404543E2,1.597415858E2
2.158210691E3,-1.335471182E2,1.585225521E2
2.158718118E3,-1.314179192E2,1.602820348E2
2.159225544E3,-1.368766793E2,1.591780186E2
2.159732970E3,-1.356933693E2,1.574454828E2
2.160240396E3,-1.351619808E2,1.580026258E2
2.160747822E3,-1.361737948E2,1.577568177E2
2.161255248E3,-1.367603585E2,1.575737376E2
2.161762676E3,-1.367109587E2,1.576498384E2
2.162270102E3,-1.365023539E2,1.574777242E2
2.162777528E3,-1.364541133E2,1.574340015E2
2.163284953E3,-1.364566859E2,1.575129032E2
2.163792379E3,-1.366153011E2,1.574935417E2
2.164299806E3,-1.366541594E2,1.574707055E2
2.164807233E3,-1.366799485E2,1.574822125E2
2.165314658E3,-1.366611812E2,1.574965086E2
2.165822084E3,-1.367591257E2,1.574739472E2
2.166329510E3,-1.365952799E2,1.574388503E2
2.166836936E3,-1.366291546E2,1.574680052E2
2.167344362E3,-1.367507404E2,1.574923708E2
2.167851789E3,-1.368023821E2,1.574801818E2
2.168359215E3,-1.368398533E2,1.575091889E2
2.168866641E3,-1.369111590E2,1.575071140E2
2.169374067E3,-1.368940607E2,1.574843724E2
2.169881493E3,-1.366070211E2,1.575616049E2
2.170388919E3,-1.361375628E2,1.575792893E2
2.170896345E3,-1.342553896E2,1.588561028E2
2.171403772E3,-1.326897858E2,1.606458177E2
2.171911198E3,-1.355559582E2,1.615156461E2
2.172418623E3,-1.363429671E2,1.604112218E2
2.172926050E3,-1.361367754E2,1.587779739E2
2.173433477E3,-1.356215788E2,1.583555418E2
2.173940903E3,-1.353575612E2,1.585193608E2
2.174448329E3,-1.355808188E2,1.585589946E2
2.174955755E3,-1.357717795E2,1.585588591E2
2.175463180E3,-1.357541949E2,1.585462342E2
2.175970606E3,-1.357014533E2,1.585075100E2
2.176478032E3,-1.358556590E2,1.584608767E2
2.176985458E3,-1.359953258E2,1.583922200E2
2.177492885E3,-1.360681914E2,1.584954024E2
2.178000311E3,-1.362515773E2,1.583412054E2
2.179015162E3,-1.359838037E2,1.585531660E2
2.179522590E3,-1.355218129E2,1.594192126E2
2.180030016E3,-1.376521343E2,1.590167123E2
2.180537442E3,-1.412182590E2,1.567894099E2
2.181044868E3,-1.453611105E2,1.554700576E2
2.181552293E3,-1.456526008E2,1.522017479E2
2.182059719E3,-1.472559330E2,1.526743095E2
2.182567145E3,-1.474133715E2,1.523464822E2
2.183074571E3,-1.460540640E2,1.519453693E2
2.183581998E3,-1.443321546E2,1.513549383E2
2.184089424E3,-1.471122081E2,1.541543081E2
2.184596849E3,-1.430942928E2,1.515122013E2
2.185104275E3,-1.404538412E2,1.487693176E2
2.185611701E3,-1.384576570E2,1.490251830E2
2.186119128E3,-1.391786032E2,1.491732338E2
2.186626554E3,-1.402683336E2,1.497415602E2
2.187133979E3,-1.404421915E2,1.497321764E2
2.187641405E3,-1.404419827E2,1.496657112E2
2.188148832E3,-1.404150509E2,1.496312933E2
2.188656258E3,-1.406317871E2,1.495085138E2
2.189163683E3,-1.407327006E2,1.494084077E2
2.189671109E3,-1.406374431E2,1.494475457E2
2.190178535E3,-1.407454780E2,1.494540237E2
2.190685961E3,-1.408054740E2,1.494394571E2
2.191193388E3,-1.407799773E2,1.494631358E2
2.191700814E3,-1.408501067E2,1.494592365E2
2.192208239E3,-1.402714292E2,1.495370061E2
2.192715665E3,-1.398998199E2,1.494853738E2
2.193223091E3,-1.405362684E2,1.494117754E2
2.193730517E3,-1.409641531E2,1.493293818E2
2.194237944E3,-1.407593424E2,1.493094292E2
2.194745370E3,-1.407517303E2,1.490307526E2
2.195252795E3,-1.424291765E2,1.488403556E2
2.195760221E3,-1.457489177E2,1.484927831E2
2.196267648E3,-1.425217949E2,1.478515882E2
2.196775074E3,-1.304321200E2,1.561188442E2
2.197282500E3,-1.275603624E2,1.647002264E2
2.197789926E3,-1.277226761E2,1.640915337E2
2.198297351E3,-1.282242456E2,1.636962141E2
2.198804777E3,-1.280863605E2,1.637113130E2
2.199312202E3,-1.280602195E2,1.637262682E2
2.199819628E3,-1.281054978E2,1.637169817E2
2.200327054E3,-1.280573591E2,1.636960432E2
2.200834480E3,-1.281147367E2,1.637321736E2
2.201341906E3,-1.280869723E2,1.635942044E2
2.202356757E3,-1.281069518E2,1.634730672E2
2.202864183E3,-1.280529616E2,1.633879522E2
2.203371610E3,-1.280673428E2,1.633465474E2
2.203879036E3,-1.280381334E2,1.632261279E2
2.204386461E3,-1.278943935E2,1.632826242E2
2.204893886E3,-1.278673831E2,1.638601791E2
2.205401313E3,-1.275929415E2,1.635050376E2
2.205908739E3,-1.277932151E2,1.633881880E2
2.206416164E3,-1.276657074E2,1.634624121E2
2.206923589E3,-1.275828551E2,1.633739913E2
2.207431016E3,-1.276643529E2,1.631127381E2
2.207938442E3,-1.275651349E2,1.631643988E2
2.208445867E3,-1.275669027E2,1.635069484E2
2.208953293E3,-1.278734926E2,1.631139969E2
2.209460719E3,-1.280640113E2,1.629256747E2
2.209968145E3,-1.278494637E2,1.629796822E2
2.210475571E3,-1.276012067E2,1.629634929E2
2.210982997E3,-1.277179290E2,1.629277375E2
2.211490423E3,-1.277122628E2,1.628650201E2
2.211997849E3,-1.276897794E2,1.628611652E2
2.212505276E3,-1.275853300E2,1.628695372E2
2.213012702E3,-1.276442342E2,1.628954462E2
2.213520127E3,-1.288387921E2,1.612612300E2
2.214027554E3,-1.339286580E2,1.590655146E2
2.214534980E3,-1.363256156E2,1.577019678E2
2.215042406E3,-1.363206214E2,1.572718547E2
2.215549832E3,-1.390979327E2,1.570515965E2
2.216057259E3,-1.459518676E2,1.623044394E2
2.216564685E3,-1.468389362E2,1.623692122E2
2.217072112E3,-1.465934985E2,1.634391325E2
2.217579538E3,-1.461510722E2,1.634018090E2
2.218086964E3,-1.466116311E2,1.639310331E2
2.218594391E3,-1.457381383E2,1.619350360E2
2.219101818E3,-1.458804637E2,1.621512139E2
2.219609244E3,-1.445130934E2,1.598483791E2
2.220116671E3,-1.412254598E2,1.555781835E2
2.220624099E3,-1.377559793E2,1.542991610E2
2.221131525E3,-1.384175767E2,1.539121740E2
2.221638953E3,-1.400445031E2,1.544607196E2
2.222146380E3,-1.412117188E2,1.546735280E2
2.222653806E3,-1.409811030E2,1.529794702E2
2.223161232E3,-1.398795101E2,1.527664332E2
2.223668659E3,-1.395732768E2,1.525860743E2
2.224176086E3,-1.398464228E2,1.525799886E2
2.224683513E3,-1.400760159E2,1.528089900E2
2.225190939E3,-1.402907004E2,1.530571607E2
2.225698365E3,-1.409662990E2,1.533974931E2
2.226205792E3,-1.402876361E2,1.530931298E2
2.226713219E3,-1.412759178E2,1.534069793E2
2.227220646E3,-1.389877934E2,1.531383232E2
2.227728073E3,-1.374944908E2,1.530168169E2
2.228742926E3,-1.380369046E2,1.525962696E2
2.229250353E3,-1.382965028E2,1.528330124E2
2.229757779E3,-1.379340900E2,1.527514760E2
2.230265207E3,-1.382009445E2,1.527398442E2
2.230772634E3,-1.376315406E2,1.517581979E2
2.231280059E3,-1.358123039E2,1.521970456E2
2.231787486E3,-1.410355822E2,1.513812073E2
2.232294914E3,-1.429285071E2,1.498563192E2
2.232802340E3,-1.415464845E2,1.497927733E2
2.233309767E3,-1.421749618E2,1.509141660E2
2.233817193E3,-1.438575838E2,1.513886551E2
2.234324619E3,-1.459088234E2,1.570001968E2
2.234832045E3,-1.463103419E2,1.603383659E2
2.235339473E3,-1.466486922E2,1.615361890E2
2.235846899E3,-1.468635242E2,1.616325242E2
2.236354325E3,-1.460814956E2,1.601785664E2
2.236861752E3,-1.455445755E2,1.591139347E2
2.237369178E3,-1.463896130E2,1.589812421E2
2.237876605E3,-1.490669525E2,1.624047652E2
2.238384030E3,-1.482246280E2,1.597958804E2
2.238891456E3,-1.487068460E2,1.589857600E2
2.239398883E3,-1.482161078E2,1.563880686E2
2.239906309E3,-1.479295967E2,1.554695831E2
2.240413736E3,-1.476991739E2,1.552247885E2
2.240921161E3,-1.451282674E2,1.563384267E2
2.241428589E3,-1.416464111E2,1.590587514E2
2.241936014E3,-1.406329694E2,1.589427830E2
2.242443440E3,-1.417026935E2,1.598161200E2
2.242950867E3,-1.416689906E2,1.594860940E2
2.243458293E3,-1.418659551E2,1.599269677E2
2.243965719E3,-1.418163090E2,1.600336017E2
2.244473146E3,-1.418136928E2,1.603161993E2
2.244980573E3,-1.420593480E2,1.603834086E2
2.245487998E3,-1.421549881E2,1.604055729E2
2.245995424E3,-1.421586700E2,1.603574308E2
2.246502850E3,-1.423367815E2,1.601391382E2
2.247010277E3,-1.421133505E2,1.597718247E2
2.247517703E3,-1.420266478E2,1.598726514E2
2.248025129E3,-1.420264591E2,1.599285717E2
2.248532555E3,-1.420617291E2,1.599296871E2
2.249039982E3,-1.420978805E2,1.599727881E2
2.249547408E3,-1.420958756E2,1.599518735E2
2.250054834E3,-1.421152245E2,1.598906037E2
2.250562261E3,-1.422393419E2,1.597451038E2
2.251069687E3,-1.423967521E2,1.594754322E2
2.251577113E3,-1.427089872E2,1.589035005E2
2.252084540E3,-1.424101193E2,1.583273822E2
2.252591966E3,-1.416550960E2,1.602568020E2
2.253099392E3,-1.400554969E2,1.615586893E2
2.253606818E3,-1.415111521E2,1.611219353E2
2.254114245E3,-1.411871364E2,1.649471049E2
2.255129097E3,-1.383019285E2,1.603418487E2
2.255636524E3,-1.383751690E2,1.603152983E2
2.256143950E3,-1.383739824E2,1.601486334E2
2.256651376E3,-1.383762701E2,1.598698348E2
2.257158802E3,-1.384075883E2,1.598733022E2
2.257666229E3,-1.383174433E2,1.599020489E2
2.258173655E3,-1.382496695E2,1.598795879E2
2.258681080E3,-1.382909959E2,1.598835115E2
2.259188507E3,-1.383297303E2,1.598774778E2
2.259695935E3,-1.383521215E2,1.598903800E2
2.260203363E3,-1.383455488E2,1.598853064E2
2.260710791E3,-1.383583964E2,1.598882890E2
2.261218219E3,-1.383648011E2,1.598799670E2
2.261725647E3,-1.383428759E2,1.598734539E2
2.262233073E3,-1.382759469E2,1.598222773E2
2.262740501E3,-1.382439597E2,1.598202380E2
2.263247929E3,-1.383363537E2,1.598118450E2
2.263755357E3,-1.383957361E2,1.598957377E2
2.264262784E3,-1.383888742E2,1.598621200E2
2.264770212E3,-1.383955143E2,1.597691923E2
2.265277639E3,-1.380687463E2,1.589747789E2
2.265785067E3,-1.377766461E2,1.580658492E2
2.266292494E3,-1.370795071E2,1.589790799E2
2.266799921E3,-1.372239152E2,1.580879610E2
2.267307348E3,-1.372604236E2,1.580819101E2
2.267814776E3,-1.372479912E2,1.580221938E2
2.268322203E3,-1.372367710E2,1.579892475E2
2.268829629E3,-1.372474391E2,1.579543286E2
2.269337058E3,-1.371901960E2,1.579285888E2
2.269844485E3,-1.372314443E2,1.579160817E2
2.270351912E3,-1.372917018E2,1.579078721E2
2.270859339E3,-1.373070160E2,1.578610346E2
2.271366767E3,-1.373002336E2,1.578553506E2
2.271874194E3,-1.373434833E2,1.578844257E2
2.272381621E3,-1.373325726E2,1.578452535E2
2.272889048E3,-1.372668859E2,1.578219056E2
2.273396474E3,-1.372229300E2,1.578440604E2
2.273903901E3,-1.372768539E2,1.578226634E2
2.274411330E3,-1.372849597E2,1.578247260E2
2.274918757E3,-1.372999411E2,1.578221531E2
2.275426183E3,-1.372857544E2,1.578392155E2
2.275933610E3,-1.373002500E2,1.578501784E2
2.276441038E3,-1.374285534E2,1.584091143E2
2.276948465E3,-1.368346153E2,1.589827720E2
2.277455891E3,-1.383858478E2,1.577213802E2
2.277963318E3,-1.435186711E2,1.549847936E2
2.278470746E3,-1.469578919E2,1.570990299E2
2.278978173E3,-1.421495232E2,1.581605383E2
2.279485599E3,-1.397237347E2,1.579278802E2
2.279993025E3,-1.403349105E2,1.559291013E2
2.280500453E3,-1.399666748E2,1.560446163E2
2.281515306E3,-1.405009211E2,1.568700516E2
2.282022733E3,-1.413523881E2,1.571884961E2
2.282530160E3,-1.414244273E2,1.615034484E2
2.283037587E3,-1.372320810E2,1.680869684E2
2.283545014E3,-1.369313202E2,1.753207459E2
2.284052441E3,-1.345736409E2,1.725320864E2
2.284559866E3,-1.295858295E2,1.686929254E2
2.285067293E3,-1.344574969E2,1.751340445E2
2.285574720E3,-1.337076423E2,1.754414015E2
2.286082146E3,-1.337765640E2,1.757868491E2
2.286589574E3,-1.327165571E2,1.764637052E2
2.287097000E3,-1.328554708E2,1.754176556E2
2.287604426E3,-1.330040617E2,1.750860152E2
2.288111853E3,-1.329492187E2,1.757140383E2
2.288619279E3,-1.328806125E2,1.760042675E2
2.289126707E3,-1.325842037E2,1.755172314E2
2.289634132E3,-1.329979189E2,1.752874678E2
2.290141559E3,-1.328239547E2,1.751853731E2
2.290648985E3,-1.326564667E2,1.756138652E2
2.291156412E3,-1.326502786E2,1.754393652E2
2.291663839E3,-1.327130429E2,1.754846859E2
2.292171266E3,-1.327159937E2,1.753892627E2
2.292678691E3,-1.329096862E2,1.753220059E2
2.293186119E3,-1.328644682E2,1.751141338E2
2.293693545E3,-1.328143215E2,1.747675350E2
2.294200972E3,-1.329108770E2,1.748040373E2
2.294708398E3,-1.327112945E2,1.745972335E2
2.295215825E3,-1.327422813E2,1.744940365E2
2.295723250E3,-1.326094199E2,1.744996614E2
2.296230677E3,-1.325821350E2,1.748264181E2
2.296738103E3,-1.325757214E2,1.746850089E2
2.297245531E3,-1.326116660E2,1.745493643E2
2.297752957E3,-1.326842816E2,1.744097195E2
2.298260383E3,-1.326314061E2,1.743915117E2
2.298767809E3,-1.326351033E2,1.745298573E2
2.299275236E3,-1.325763179E2,1.743858035E2
2.299782662E3,-1.325800432E2,1.743193871E2
2.300290090E3,-1.326412312E2,1.744512598E2
2.300797516E3,-1.324559238E2,1.752471011E2
2.301304941E3,-1.320548044E2,1.752447853E2
2.301812368E3,-1.325698126E2,1.750111953E2
2.302319795E3,-1.318459691E2,1.761125914E2
2.302827222E3,-1.321117918E2,1.764556355E2
2.303334648E3,-1.322987068E2,1.761981522E2
2.303842074E3,-1.323103267E2,1.759645717E2
2.304349500E3,-1.323264288E2,1.758387149E2
2.304856926E3,-1.323104035E2,1.758745534E2
2.305871779E3,-1.323509473E2,1.759632323E2
2.306379205E3,-1.323409582E2,1.759200564E2
2.306886631E3,-1.322637367E2,1.759010147E2
2.307394059E3,-1.323353400E2,1.759233442E2
2.307901484E3,-1.323383471E2,1.759426986E2
2.308408911E3,-1.323497524E2,1.759867631E2
2.308916336E3,-1.322252674E2,1.760134503E2
2.309423764E3,-1.322560015E2,1.760810625E2
2.309931190E3,-1.320744643E2,1.761507480E2
2.310438615E3,-1.319217173E2,1.763050238E2
2.310946041E3,-1.322159420E2,1.764943163E2
2.311453468E3,-1.320388491E2,1.765981751E2
2.311960894E3,-1.320972236E2,1.766565295E2
2.312468321E3,-1.322004013E2,1.766598760E2
2.312975747E3,-1.323100154E2,1.767667073E2
2.313483174E3,-1.319966004E2,1.771558256E2
2.313990600E3,-1.344374330E2,1.705182650E2
2.314498026E3,-1.388654032E2,1.659180454E2
2.315005452E3,-1.384563943E2,1.655084058E2
2.315512878E3,-1.381050666E2,1.655187818E2
2.316020305E3,-1.380022220E2,1.655427366E2
2.316527731E3,-1.382266340E2,1.655281709E2
2.317035157E3,-1.384333755E2,1.649918551E2
2.317542583E3,-1.388045326E2,1.650145225E2
2.318050009E3,-1.388823654E2,1.648094680E2
2.318557436E3,-1.389470281E2,1.644078846E2
2.319064863E3,-1.388017966E2,1.645505691E2
2.319572290E3,-1.385822533E2,1.650989422E2
2.320079716E3,-1.385905700E2,1.651094871E2
2.320587142E3,-1.388504186E2,1.649107920E2
2.321094568E3,-1.388481916E2,1.648893523E2
2.321601995E3,-1.388353331E2,1.648504396E2
2.322109423E3,-1.387053846E2,1.646189098E2
2.322616849E3,-1.387226260E2,1.645304780E2
2.323124276E3,-1.389512758E2,1.643477692E2
2.323631701E3,-1.390210414E2,1.642373304E2
2.324139128E3,-1.390154650E2,1.641292830E2
2.324646556E3,-1.387947199E2,1.640842055E2
2.325153982E3,-1.388031461E2,1.644355051E2
2.325661408E3,-1.390466723E2,1.640536690E2
2.326168834E3,-1.405100148E2,1.621256031E2
2.326676261E3,-1.440700619E2,1.585183230E2
2.327183688E3,-1.462741459E2,1.570936239E2
2.327691114E3,-1.452235035E2,1.558552486E2
2.328198541E3,-1.459510018E2,1.557390003E2
2.328705969E3,-1.458604964E2,1.541425277E2
2.329213395E3,-1.439543718E2,1.549106903E2
2.329720821E3,-1.395270377E2,1.537114385E2
2.330228247E3,-1.353687264E2,1.553146736E2
2.331243101E3,-1.351710237E2,1.560882314E2
2.331750528E3,-1.361760866E2,1.553597550E2
2.332257953E3,-1.357617077E2,1.554256266E2
2.332765380E3,-1.355317061E2,1.557281632E2
2.333272806E3,-1.351181116E2,1.553441970E2
2.333780234E3,-1.359909386E2,1.551895471E2
