"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
1.463542500E3,-7.343714319E1,-7.351133557E1
1.464049928E3,-7.336300296E1,-7.345987329E1
1.464557357E3,-7.365712139E1,-7.340498459E1
1.465064785E3,-7.515523132E1,-7.371564446E1
1.465572213E3,-7.608221758E1,-7.485663380E1
1.466079642E3,-7.545071891E1,-7.572404399E1
1.466587070E3,-7.335713441E1,-7.619266586E1
1.467094498E3,-7.038653442E1,-7.645409617E1
1.467601927E3,-7.022912940E1,-7.869417472E1
1.468616783E3,-7.057670486E1,-7.845235316E1
1.469124212E3,-6.970710830E1,-7.611746062E1
1.469631640E3,-7.345257114E1,-7.767129620E1
1.470139068E3,-7.275594492E1,-7.714780735E1
1.470646497E3,-7.206595807E1,-7.663235644E1
1.471153926E3,-7.136503727E1,-7.611999066E1
1.471661355E3,-7.144472735E1,-7.612704549E1
1.472168783E3,-7.077746625E1,-7.570561209E1
1.472676212E3,-7.003995986E1,-7.519131927E1
1.473183641E3,-7.039720494E1,-7.540664129E1
1.473691071E3,-7.070129144E1,-7.569212722E1
1.474198500E3,-7.071848263E1,-7.567744737E1
1.474705930E3,-7.047210541E1,-7.551905359E1
1.475213359E3,-7.017416118E1,-7.531701781E1
1.475720787E3,-6.980949197E1,-7.506635492E1
1.476228216E3,-6.944019347E1,-7.469768969E1
1.476735646E3,-6.971696224E1,-7.498514172E1
1.477243075E3,-6.964005093E1,-7.493995362E1
1.477750504E3,-6.945906367E1,-7.483851159E1
1.478257933E3,-6.968790768E1,-7.496662135E1
1.478765362E3,-6.987425443E1,-7.511967614E1
1.479272791E3,-6.970668713E1,-7.505564277E1
1.479780220E3,-6.989490229E1,-7.503351320E1
1.480287650E3,-7.008489981E1,-7.524435545E1
1.480795079E3,-6.985112402E1,-7.503863822E1
1.481302508E3,-6.981959316E1,-7.501523840E1
1.481809937E3,-7.014184296E1,-7.527158350E1
1.482317366E3,-7.004817547E1,-7.522077401E1
1.482824796E3,-7.003697247E1,-7.523731444E1
1.483332225E3,-7.015873687E1,-7.530037705E1
1.483839654E3,-6.998980453E1,-7.516063779E1
1.484347083E3,-6.983653001E1,-7.502643679E1
1.484854511E3,-6.979231109E1,-7.502907637E1
1.485361940E3,-6.977034462E1,-7.503862880E1
1.485869369E3,-6.981636048E1,-7.507767085E1
1.486376798E3,-6.980970919E1,-7.504151117E1
1.486884227E3,-6.976584153E1,-7.500938754E1
1.487391656E3,-6.989134467E1,-7.506805923E1
1.487899086E3,-6.983031283E1,-7.504119255E1
1.488406515E3,-6.972609991E1,-7.501415545E1
1.488913944E3,-6.960389429E1,-7.498116866E1
1.489421373E3,-6.926942011E1,-7.474948125E1
1.489928800E3,-6.958247661E1,-7.485732912E1
1.490436229E3,-6.987032723E1,-7.506859502E1
1.490943658E3,-6.968011908E1,-7.498630024E1
1.491451088E3,-6.967803437E1,-7.492418183E1
1.491958516E3,-7.002054717E1,-7.519033305E1
1.492465945E3,-6.983836002E1,-7.507044226E1
1.492973374E3,-6.983221408E1,-7.505137013E1
1.493480802E3,-6.999407146E1,-7.514381132E1
1.493988230E3,-6.992222487E1,-7.509847957E1
1.494495659E3,-6.966134629E1,-7.496443916E1
1.495003088E3,-6.959128751E1,-7.489487804E1
1.496017947E3,-6.976605667E1,-7.498771166E1
1.496525374E3,-6.985495991E1,-7.504854672E1
1.497032803E3,-6.965168708E1,-7.495225966E1
1.497540232E3,-6.977407980E1,-7.499978706E1
1.498047661E3,-6.970110818E1,-7.498184995E1
1.498555089E3,-6.946622047E1,-7.483626489E1
1.499062517E3,-6.966578487E1,-7.490472703E1
1.499569946E3,-6.967736641E1,-7.490664719E1
1.500077374E3,-6.965990993E1,-7.494009394E1
1.500584803E3,-6.967496373E1,-7.495681600E1
1.501092232E3,-6.963481225E1,-7.493768247E1
1.501599660E3,-6.969004775E1,-7.495170631E1
1.502107089E3,-6.991272814E1,-7.507903588E1
1.502614517E3,-6.972872187E1,-7.498368934E1
1.503121946E3,-6.970184783E1,-7.496573238E1
1.503629374E3,-6.967517152E1,-7.494469337E1
1.504136803E3,-6.945702161E1,-7.484030267E1
1.504644231E3,-6.943610473E1,-7.481914274E1
1.505151660E3,-6.895897389E1,-7.436820971E1
1.505659088E3,-6.872423222E1,-7.433591442E1
1.506166516E3,-6.936245095E1,-7.479764435E1
1.506673945E3,-6.995572522E1,-7.510244648E1
1.507181373E3,-6.974581582E1,-7.502417581E1
1.507688802E3,-6.969939997E1,-7.502279761E1
1.508196230E3,-6.919980802E1,-7.459813377E1
1.508703659E3,-6.853906846E1,-7.414505529E1
1.509211088E3,-6.809999756E1,-7.399706561E1
1.509718515E3,-6.822364370E1,-7.394413411E1
1.510225944E3,-6.834503037E1,-7.403898154E1
1.510733372E3,-6.816851448E1,-7.393468891E1
1.511240800E3,-6.832562181E1,-7.404680165E1
1.511748229E3,-6.856202813E1,-7.416613882E1
1.512255657E3,-6.877481977E1,-7.425257983E1
1.512763085E3,-6.851187337E1,-7.412281754E1
1.513270514E3,-6.845521078E1,-7.408742065E1
1.513777942E3,-6.850362175E1,-7.413427012E1
1.514285370E3,-6.853051334E1,-7.416472171E1
1.514792798E3,-6.868284216E1,-7.423183186E1
1.515300227E3,-6.865794561E1,-7.419490904E1
1.515807655E3,-6.856108108E1,-7.416996269E1
1.516315083E3,-6.846375919E1,-7.411137308E1
1.516822512E3,-6.840552396E1,-7.409684715E1
1.517329940E3,-6.835484974E1,-7.405704134E1
1.517837369E3,-6.837474007E1,-7.407268538E1
1.518344798E3,-6.827730916E1,-7.398759802E1
1.518852225E3,-6.815766512E1,-7.390943938E1
1.519359653E3,-6.805254962E1,-7.386552511E1
1.519867082E3,-6.796090057E1,-7.380820299E1
1.520374510E3,-6.801788317E1,-7.385193916E1
1.520881938E3,-6.809942649E1,-7.390371399E1
1.521389366E3,-6.834002758E1,-7.401170134E1
1.522404224E3,-6.807357469E1,-7.390739906E1
1.522911651E3,-6.801927087E1,-7.386729275E1
1.523419080E3,-6.799478481E1,-7.384941962E1
1.523926509E3,-6.817599842E1,-7.393042527E1
1.524433937E3,-6.829603377E1,-7.400898801E1
1.524941365E3,-6.800198294E1,-7.388739492E1
1.525448794E3,-6.791628649E1,-7.371905432E1
1.525956221E3,-6.769410756E1,-7.373807858E1
1.526463649E3,-6.776936066E1,-7.370170591E1
1.526971078E3,-6.779009414E1,-7.369549388E1
1.527478506E3,-6.776239188E1,-7.365723785E1
1.527985934E3,-6.775834138E1,-7.369475889E1
1.528493363E3,-6.791123767E1,-7.381984599E1
1.529000792E3,-6.792042401E1,-7.377165576E1
1.529508220E3,-6.832744227E1,-7.405830107E1
1.530015648E3,-6.817034743E1,-7.396388039E1
1.530523075E3,-6.790751359E1,-7.378134652E1
1.531030503E3,-6.778199371E1,-7.368841514E1
1.531537933E3,-6.768029416E1,-7.366243154E1
1.532045360E3,-6.770398179E1,-7.368251232E1
1.532552788E3,-6.797328776E1,-7.382624289E1
1.533060216E3,-6.802831440E1,-7.387300300E1
1.533567644E3,-6.787555882E1,-7.376308294E1
1.534075072E3,-6.771552943E1,-7.370410834E1
1.534582501E3,-6.751578257E1,-7.354406860E1
1.535089930E3,-6.758699243E1,-7.364572555E1
1.535597358E3,-6.789202159E1,-7.376972800E1
1.536104786E3,-6.779079620E1,-7.382029356E1
1.536612213E3,-6.851435424E1,-7.408159161E1
1.537119641E3,-6.849893186E1,-7.429342880E1
1.537627069E3,-6.871523901E1,-7.430180132E1
1.538134497E3,-7.037603895E1,-7.536128023E1
1.538641926E3,-7.446408164E1,-7.823200610E1
1.539149354E3,-8.197798233E1,-8.324058405E1
1.539656782E3,-8.169855084E1,-8.231985891E1
1.540164210E3,-7.230254997E1,-7.148415161E1
1.540671638E3,-8.573894369E1,-8.641609878E1
1.541179067E3,-8.925765888E1,-8.938916992E1
1.541686496E3,-7.987414673E1,-8.305174752E1
1.542193924E3,-8.768514641E1,-8.847531845E1
1.542701351E3,-9.113468942E1,-9.075135177E1
1.543208780E3,-8.894013461E1,-8.919498994E1
1.543716208E3,-9.007020961E1,-9.004590453E1
1.544223636E3,-8.740104418E1,-8.822409835E1
1.544731065E3,-8.638281407E1,-8.752856207E1
1.545238494E3,-8.933317331E1,-8.952884570E1
1.545745922E3,-8.943842656E1,-8.964672519E1
1.546253350E3,-9.036010334E1,-9.027011788E1
1.546760778E3,-8.754844551E1,-8.836211687E1
1.547268206E3,-8.663195022E1,-8.769283396E1
1.547775635E3,-8.958721278E1,-8.970780676E1
1.548790491E3,-8.878499929E1,-8.916068907E1
1.549297919E3,-8.838575151E1,-8.886916367E1
1.549805348E3,-8.786176623E1,-8.855684339E1
1.550312776E3,-8.837074588E1,-8.886991088E1
1.550820205E3,-8.773624526E1,-8.843706954E1
1.551327633E3,-8.764161309E1,-8.837781407E1
1.551835061E3,-8.767517717E1,-8.838861520E1
1.552342489E3,-8.652511925E1,-8.760138042E1
1.552849917E3,-8.444722339E1,-8.611677263E1
1.553357345E3,-8.433710478E1,-8.605610348E1
1.553864773E3,-8.295781641E1,-8.504538323E1
1.554372202E3,-8.298693826E1,-8.503413358E1
1.554879632E3,-8.569888114E1,-8.697978792E1
1.555387060E3,-8.611806371E1,-8.729739636E1
1.555894486E3,-8.656320988E1,-8.759491265E1
1.556401915E3,-8.630278888E1,-8.740217220E1
1.556909343E3,-8.656465949E1,-8.758720897E1
1.557416771E3,-8.784257524E1,-8.847294297E1
1.557924200E3,-8.830002421E1,-8.880111461E1
1.558431628E3,-8.631751338E1,-8.740181330E1
1.558939056E3,-8.489961820E1,-8.656640402E1
1.559446484E3,-8.758299597E1,-8.823033124E1
1.559953913E3,-8.674962228E1,-8.774582972E1
1.560461341E3,-8.625167153E1,-8.733576606E1
1.560968770E3,-8.749538775E1,-8.822356995E1
1.561476198E3,-8.758914857E1,-8.828462003E1
1.561983626E3,-8.773624312E1,-8.839367205E1
1.562491054E3,-8.772594427E1,-8.838618589E1
1.562998482E3,-8.774754521E1,-8.840043768E1
1.563505911E3,-8.771129202E1,-8.836918375E1
1.564013339E3,-8.680691110E1,-8.775216536E1
1.564520768E3,-8.666597866E1,-8.766432175E1
1.565028196E3,-8.819257243E1,-8.871451827E1
1.565535624E3,-9.023944140E1,-9.017062187E1
1.566043052E3,-9.025789747E1,-9.018932316E1
1.566550480E3,-9.025593527E1,-9.018180908E1
1.567057909E3,-8.919373604E1,-8.942243554E1
1.567565337E3,-8.868543994E1,-8.906452110E1
1.568072765E3,-8.788823159E1,-8.853149054E1
1.568580192E3,-8.886570686E1,-8.919615911E1
1.569087620E3,-8.896868983E1,-8.927077190E1
1.569595050E3,-8.898234696E1,-8.928016672E1
1.570102478E3,-8.902576610E1,-8.931136072E1
1.570609906E3,-8.899053818E1,-8.928612866E1
1.571117335E3,-8.899177500E1,-8.928717340E1
1.571624762E3,-8.899608520E1,-8.928994192E1
1.572132190E3,-8.888100156E1,-8.920938082E1
1.572639619E3,-8.874981506E1,-8.911633861E1
1.573147047E3,-8.878933487E1,-8.914456440E1
1.574161905E3,-8.824952216E1,-8.875098847E1
1.574669332E3,-8.865000739E1,-8.903897890E1
1.575176760E3,-8.855300866E1,-8.896923377E1
1.575684189E3,-8.875127686E1,-8.911121602E1
1.576191617E3,-8.823813988E1,-8.875158645E1
1.576699046E3,-8.756934140E1,-8.827013466E1
1.577206475E3,-8.780387358E1,-8.844328999E1
1.577713903E3,-8.762756460E1,-8.833372048E1
1.578221331E3,-8.784891183E1,-8.847925364E1
1.578728760E3,-8.772641976E1,-8.839389876E1
1.579236188E3,-8.771462562E1,-8.838555399E1
1.579743615E3,-8.761458338E1,-8.831897289E1
1.580251043E3,-8.765199929E1,-8.834290944E1
1.580758472E3,-8.755598431E1,-8.827521096E1
1.581265901E3,-8.744284009E1,-8.819363185E1
1.581773329E3,-8.752687929E1,-8.825436969E1
1.582280757E3,-8.770658060E1,-8.837438535E1
1.582788184E3,-8.735406973E1,-8.811881460E1
1.583295613E3,-8.631804794E1,-8.734803446E1
1.583803041E3,-8.032927707E1,-8.308284861E1
1.584310469E3,-7.222169742E1,-7.799196933E1
1.584817898E3,-6.651487314E1,-7.399309307E1
1.585325326E3,-6.571482728E1,-7.320346167E1
1.585832755E3,-7.205922423E1,-7.699826691E1
1.586340183E3,-7.369336272E1,-7.848498817E1
1.586847610E3,-7.205328750E1,-7.723947044E1
1.587355038E3,-7.232012329E1,-7.705846256E1
1.587862466E3,-7.298681354E1,-7.751279516E1
1.588369894E3,-7.341709869E1,-7.787133834E1
1.588877323E3,-7.398799093E1,-7.826227829E1
1.589384751E3,-7.524000807E1,-7.902444065E1
1.589892179E3,-7.695960706E1,-8.008379567E1
1.590399607E3,-7.569473775E1,-7.937008446E1
1.590907036E3,-7.443619653E1,-7.858528112E1
1.591414464E3,-7.538105755E1,-7.914031960E1
1.591921892E3,-7.516154080E1,-7.880741870E1
1.592429320E3,-7.420671353E1,-7.842227576E1
1.592936748E3,-7.375003054E1,-7.833651694E1
1.593444176E3,-7.508480665E1,-7.937467500E1
1.593951604E3,-7.529165253E1,-7.942216627E1
1.594459032E3,-7.541980367E1,-7.951143713E1
1.594966461E3,-7.542631049E1,-7.953268891E1
1.595473889E3,-7.544676310E1,-7.954901140E1
1.595981316E3,-7.547672503E1,-7.955785658E1
1.596488744E3,-7.559265982E1,-7.961942828E1
1.596996172E3,-7.561098772E1,-7.964926668E1
1.597503600E3,-7.548611885E1,-7.955705868E1
1.598011028E3,-7.550284158E1,-7.959138116E1
1.598518456E3,-7.550970992E1,-7.958623496E1
1.599025884E3,-7.560798618E1,-7.964824061E1
1.600040740E3,-7.569389533E1,-7.967495721E1
1.600548170E3,-7.560637512E1,-7.964852310E1
1.601055598E3,-7.550860222E1,-7.958865888E1
1.601563024E3,-7.539860534E1,-7.954210783E1
1.602070453E3,-7.556749504E1,-7.963868810E1
1.602577880E3,-7.568830443E1,-7.966735394E1
1.603085308E3,-7.544454870E1,-7.952703126E1
1.603592735E3,-7.611206745E1,-7.989765176E1
1.604100163E3,-7.661228389E1,-8.034842879E1
1.604607591E3,-7.538363203E1,-7.935686424E1
1.605115019E3,-7.568309188E1,-7.973271966E1
1.605622448E3,-7.735300746E1,-8.072133509E1
1.606129876E3,-7.838655615E1,-8.130679504E1
1.606637302E3,-7.720620589E1,-8.063077560E1
1.607144730E3,-7.674201663E1,-8.035578838E1
1.607652158E3,-7.798905266E1,-8.106567348E1
1.608159586E3,-7.783454379E1,-8.093246369E1
1.608667015E3,-7.647449342E1,-8.006473674E1
1.609174442E3,-7.563377712E1,-7.954030241E1
1.609681869E3,-7.605429549E1,-7.980878468E1
1.610189297E3,-7.589506801E1,-7.973001030E1
1.610696725E3,-7.735456278E1,-8.064486334E1
1.611204153E3,-7.753427125E1,-8.076044325E1
1.611711580E3,-7.662973746E1,-8.020144340E1
1.612219008E3,-7.650435631E1,-8.011641941E1
1.612726436E3,-7.687137902E1,-8.034678867E1
1.613233864E3,-7.693076647E1,-8.037368541E1
1.613741291E3,-7.683012093E1,-8.030717633E1
1.614248719E3,-7.698317870E1,-8.042075574E1
1.614756147E3,-7.707792236E1,-8.048950512E1
1.615263575E3,-7.702309847E1,-8.044829615E1
1.615771003E3,-7.645340343E1,-8.004875790E1
1.616278431E3,-7.502480388E1,-7.920597595E1
1.616785858E3,-7.527311175E1,-7.937100082E1
1.617293286E3,-7.753902748E1,-8.075214168E1
1.617800713E3,-7.731115552E1,-8.060736746E1
1.618308141E3,-7.601757437E1,-7.980768993E1
1.618815569E3,-7.588033396E1,-7.969676953E1
1.619322997E3,-7.593866006E1,-7.975134217E1
1.619830425E3,-7.577982831E1,-7.967881004E1
1.620337853E3,-7.580872170E1,-7.966736870E1
1.620845281E3,-7.591953705E1,-7.976575878E1
1.621352709E3,-7.598047333E1,-7.978298554E1
1.621860135E3,-7.619792743E1,-7.995212611E1
1.622367563E3,-7.625111809E1,-7.998213858E1
1.622874992E3,-7.616572294E1,-7.992665052E1
1.623382420E3,-7.648198151E1,-8.011173305E1
1.623889847E3,-7.660822387E1,-8.020351759E1
1.624397275E3,-7.595161660E1,-7.978356258E1
1.624904703E3,-7.586353395E1,-7.973438899E1
1.625412130E3,-7.593980014E1,-7.974807823E1
1.625919557E3,-7.614597985E1,-7.986898259E1
1.626426985E3,-7.625893393E1,-7.993762103E1
1.627441841E3,-7.611209521E1,-7.987645716E1
1.627949269E3,-7.610583628E1,-7.985806409E1
1.628456697E3,-7.622274552E1,-7.995083295E1
1.628964123E3,-7.621072947E1,-7.991341204E1
1.629471551E3,-7.622621497E1,-7.993476837E1
1.629978979E3,-7.657457520E1,-8.016437335E1
1.630486406E3,-7.621752024E1,-7.993670980E1
1.630993835E3,-7.570616292E1,-7.956258372E1
1.631501263E3,-7.597993365E1,-7.970926237E1
1.632008689E3,-7.608997945E1,-7.977182339E1
1.632516117E3,-7.604096966E1,-7.975468740E1
1.633023546E3,-7.595840403E1,-7.972875469E1
1.633530972E3,-7.592449134E1,-7.970942295E1
1.634038400E3,-7.611141715E1,-7.982206716E1
1.634545828E3,-7.614817543E1,-7.982721169E1
1.635053255E3,-7.610647226E1,-7.980255488E1
1.635560683E3,-7.616226387E1,-7.984254809E1
1.636068113E3,-7.613795453E1,-7.977184653E1
1.636575539E3,-7.619027242E1,-7.983023688E1
1.637082966E3,-7.610397218E1,-7.978884839E1
1.637590393E3,-7.601758736E1,-7.973326781E1
1.638097821E3,-7.610137648E1,-7.984369497E1
1.638605250E3,-7.586244476E1,-7.965939216E1
1.639112677E3,-7.608538790E1,-7.978106560E1
1.639620104E3,-7.616024536E1,-7.984883521E1
1.640127531E3,-7.605694193E1,-7.980444274E1
1.640634960E3,-7.591019309E1,-7.972891646E1
1.641142388E3,-7.600550204E1,-7.978973149E1
1.641649814E3,-7.600612277E1,-7.976110545E1
1.642157242E3,-7.642175148E1,-8.003168950E1
1.642664670E3,-7.733702944E1,-8.064922509E1
1.643172098E3,-7.939848526E1,-8.201876410E1
1.643679524E3,-8.137729342E1,-8.326127151E1
1.644186952E3,-7.433965371E1,-7.879645741E1
1.644694379E3,-6.493149177E1,-7.401968313E1
1.645201807E3,-6.799638165E1,-7.521303898E1
1.645709234E3,-7.123512997E1,-7.680793604E1
1.646216662E3,-7.212998319E1,-7.730548082E1
1.646724089E3,-7.253655901E1,-7.754608256E1
1.647231517E3,-7.272550310E1,-7.771117708E1
1.647738945E3,-7.267536042E1,-7.766714112E1
1.648246373E3,-7.280516447E1,-7.772652450E1
1.648753800E3,-7.272577128E1,-7.768964519E1
1.649261228E3,-7.264840687E1,-7.765561947E1
1.649768654E3,-7.263192078E1,-7.764803114E1
1.650276082E3,-7.263659759E1,-7.764957819E1
1.650783509E3,-7.266524095E1,-7.766893887E1
1.651290936E3,-7.274025834E1,-7.768401852E1
1.651798364E3,-7.270184753E1,-7.768165197E1
1.652813219E3,-7.263795963E1,-7.764061164E1
1.653320646E3,-7.262802592E1,-7.764011920E1
1.653828074E3,-7.270147385E1,-7.768536297E1
1.654335502E3,-7.274191219E1,-7.768686205E1
1.654842928E3,-7.263255177E1,-7.764370391E1
1.655350356E3,-7.263705116E1,-7.765461852E1
1.655857784E3,-7.253828025E1,-7.758995287E1
1.656365211E3,-7.250096004E1,-7.757692874E1
1.656872639E3,-7.210308661E1,-7.732448248E1
1.657380066E3,-6.984766263E1,-7.600416156E1
1.657887492E3,-6.567176700E1,-7.407451560E1
1.658394920E3,-6.494704063E1,-7.397998622E1
1.658902348E3,-6.824014350E1,-7.455278232E1
1.659409775E3,-8.001543108E1,-7.877070467E1
1.659917202E3,-8.691685161E1,-8.605589234E1
1.660424629E3,-8.767350122E1,-8.715846721E1
1.660932056E3,-8.653618538E1,-8.695189779E1
1.661439484E3,-8.469978435E1,-8.584264224E1
1.661946911E3,-8.503502314E1,-8.615309954E1
1.662454338E3,-8.568991119E1,-8.637729695E1
1.662961766E3,-9.006664191E1,-9.008014804E1
1.663469193E3,-8.590296882E1,-8.487631490E1
1.663976620E3,-8.169916138E1,-8.058779021E1
1.664484048E3,-7.872905172E1,-7.845269053E1
1.664991475E3,-7.882065195E1,-7.828972158E1
1.665498902E3,-7.842112083E1,-7.785648454E1
1.666006330E3,-7.818421371E1,-7.770575577E1
1.666513757E3,-7.828985840E1,-7.783403302E1
1.667021185E3,-7.824214616E1,-7.780981175E1
1.667528612E3,-7.803759468E1,-7.761974426E1
1.668036040E3,-7.809342370E1,-7.768288804E1
1.668543468E3,-7.807116647E1,-7.764993693E1
1.669050895E3,-7.803222102E1,-7.758166032E1
1.669558322E3,-7.779074697E1,-7.738320239E1
1.670065750E3,-7.745230069E1,-7.707478804E1
1.670573176E3,-7.779923804E1,-7.754162076E1
1.671080605E3,-7.740883052E1,-7.710481401E1
1.671588032E3,-7.731023065E1,-7.694723531E1
1.672095459E3,-7.702656472E1,-7.676063851E1
1.672602887E3,-7.726560229E1,-7.697098375E1
1.673110314E3,-7.748947263E1,-7.715469912E1
1.673617740E3,-7.698669126E1,-7.675850709E1
1.674125169E3,-7.659063549E1,-7.636190601E1
1.674632595E3,-7.614191186E1,-7.589924499E1
1.675140022E3,-7.596188291E1,-7.570067262E1
1.675647450E3,-7.625060277E1,-7.582241197E1
1.676662304E3,-7.526840869E1,-7.509573597E1
1.677169732E3,-7.544627668E1,-7.532419185E1
1.677677160E3,-7.562316806E1,-7.546755589E1
1.678184588E3,-7.562328714E1,-7.548805630E1
1.678692015E3,-7.566905672E1,-7.552484118E1
1.679199442E3,-7.572812228E1,-7.557118493E1
1.679706869E3,-7.597012092E1,-7.576725609E1
1.680214297E3,-7.674538773E1,-7.644795045E1
1.680721724E3,-7.705598981E1,-7.670166801E1
1.681229152E3,-7.721989003E1,-7.685383144E1
1.681736578E3,-7.683426061E1,-7.653408944E1
1.682244006E3,-7.649582111E1,-7.625109717E1
1.682751434E3,-7.654171158E1,-7.625244473E1
1.683258862E3,-7.643993792E1,-7.613355165E1
1.683766288E3,-7.517410305E1,-7.495266513E1
1.684273716E3,-7.418263151E1,-7.418872568E1
1.684781143E3,-7.558931590E1,-7.548237351E1
1.685288571E3,-7.624035317E1,-7.606954793E1
1.685795999E3,-7.551633407E1,-7.545636470E1
1.686303427E3,-7.618693650E1,-7.609879748E1
1.686810853E3,-7.625228751E1,-7.603678205E1
1.687318282E3,-7.583739694E1,-7.585025855E1
1.687825708E3,-7.590441812E1,-7.580665543E1
1.688333136E3,-7.626122523E1,-7.611396279E1
1.688840564E3,-7.576369062E1,-7.571346535E1
1.689347992E3,-7.589148244E1,-7.586477877E1
1.689855419E3,-7.622167211E1,-7.617078124E1
1.690362847E3,-7.640011027E1,-7.644534087E1
1.690870273E3,-7.690844741E1,-7.670948621E1
1.691377701E3,-7.704276454E1,-7.681477642E1
1.691885128E3,-7.685677622E1,-7.664679237E1
1.692392556E3,-7.709602273E1,-7.679400582E1
1.692899983E3,-7.642442327E1,-7.621870270E1
1.693407411E3,-7.536452524E1,-7.540723657E1
1.693914838E3,-7.466735948E1,-7.477747644E1
1.694422266E3,-7.443797409E1,-7.439015515E1
1.694929693E3,-7.484807391E1,-7.480038392E1
1.695437121E3,-7.576725300E1,-7.546212330E1
1.695944548E3,-7.581982991E1,-7.556512640E1
1.696451976E3,-7.472788223E1,-7.468044735E1
1.696959403E3,-7.477920447E1,-7.470733812E1
1.697466830E3,-7.535144967E1,-7.517300513E1
1.697974258E3,-7.554711698E1,-7.537132335E1
1.698481685E3,-7.484003978E1,-7.468198218E1
1.698989113E3,-7.537978180E1,-7.516167164E1
1.699496540E3,-7.555867082E1,-7.532276346E1
1.700003968E3,-7.539647737E1,-7.520779462E1
1.700511395E3,-7.490238579E1,-7.482911555E1
1.701018822E3,-7.487399413E1,-7.476231716E1
1.702033677E3,-7.514299245E1,-7.495079395E1
1.702541106E3,-7.509922177E1,-7.488709599E1
1.703048532E3,-7.511264119E1,-7.491707148E1
1.703555960E3,-7.503266227E1,-7.488056681E1
1.704063387E3,-7.516866468E1,-7.500078880E1
1.704570814E3,-7.515461539E1,-7.502508746E1
1.705078242E3,-7.510244395E1,-7.497361751E1
1.705585669E3,-7.511327956E1,-7.494856083E1
1.706093097E3,-7.519506278E1,-7.499386292E1
1.706600524E3,-7.513810494E1,-7.496618327E1
1.707107951E3,-7.492025889E1,-7.481203359E1
1.707615379E3,-7.422669424E1,-7.417166917E1
1.708122806E3,-7.371826393E1,-7.372160590E1
1.708630234E3,-7.305150135E1,-7.280650287E1
1.709137662E3,-7.287566011E1,-7.241939276E1
1.709645089E3,-7.390260528E1,-7.374325945E1
1.710152517E3,-7.448668989E1,-7.449884649E1
1.710659943E3,-7.300589273E1,-7.276025078E1
1.711167371E3,-7.443436021E1,-7.420232961E1
1.711674798E3,-7.462364909E1,-7.463512943E1
1.712182225E3,-7.349165420E1,-7.355677340E1
1.712689653E3,-7.361925296E1,-7.360362651E1
1.713197080E3,-7.421088148E1,-7.440929736E1
1.713704508E3,-7.350657067E1,-7.365920402E1
1.714211936E3,-7.350030653E1,-7.363303744E1
1.714719362E3,-7.384505665E1,-7.390883856E1
