"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
1.454408795E3,1.627689016E2,-1.342797804E2
1.454916223E3,1.626380954E2,-1.341365114E2
1.455423651E3,1.625277814E2,-1.341148096E2
1.455931079E3,1.630786000E2,-1.345066202E2
1.456438507E3,1.628025591E2,-1.343361282E2
1.456945935E3,1.626536964E2,-1.341506151E2
1.457453363E3,1.629080759E2,-1.345374304E2
1.457960791E3,1.635922874E2,-1.348461523E2
1.458468219E3,1.634766251E2,-1.348026759E2
1.458975647E3,1.634183244E2,-1.347754673E2
1.459483077E3,1.635038843E2,-1.348608933E2
1.459990505E3,1.634043605E2,-1.348082997E2
1.460497933E3,1.634305499E2,-1.348099524E2
1.461005361E3,1.634091758E2,-1.347955620E2
1.461512789E3,1.633785188E2,-1.348151992E2
1.462020217E3,1.634049759E2,-1.348499772E2
1.462527644E3,1.634815188E2,-1.348716298E2
1.463035072E3,1.634953994E2,-1.349136565E2
1.463542500E3,1.634371432E2,-1.348639656E2
1.464049928E3,1.633630030E2,-1.348229809E2
1.464557357E3,1.636571214E2,-1.354637056E2
1.465064785E3,1.651552313E2,-1.377821885E2
1.465572213E3,1.660822176E2,-1.375212916E2
1.466079642E3,1.654507189E2,-1.344331204E2
1.466587070E3,1.633571344E2,-1.294248562E2
1.467094498E3,1.603865344E2,-1.240624970E2
1.467601927E3,1.602291294E2,-1.190828722E2
1.468616783E3,1.605767049E2,-1.200897896E2
1.469124212E3,1.597071083E2,-1.237584670E2
1.469631640E3,1.634525711E2,-1.263385689E2
1.470139068E3,1.627559449E2,-1.263173993E2
1.470646497E3,1.620659581E2,-1.262878347E2
1.471153926E3,1.613650373E2,-1.262331192E2
1.471661355E3,1.614447273E2,-1.263444521E2
1.472168783E3,1.607774662E2,-1.261570523E2
1.472676212E3,1.600399599E2,-1.260523498E2
1.473183641E3,1.603972049E2,-1.261688107E2
1.473691071E3,1.607012914E2,-1.260674055E2
1.474198500E3,1.607184826E2,-1.261228201E2
1.474705930E3,1.604721054E2,-1.260615401E2
1.475213359E3,1.601741612E2,-1.260089515E2
1.475720787E3,1.598094920E2,-1.259519774E2
1.476228216E3,1.594401935E2,-1.261102782E2
1.476735646E3,1.597169622E2,-1.259711122E2
1.477243075E3,1.596400509E2,-1.259445819E2
1.477750504E3,1.594590637E2,-1.258734350E2
1.478257933E3,1.596879077E2,-1.259638263E2
1.478765362E3,1.598742544E2,-1.259451808E2
1.479272791E3,1.597066871E2,-1.258219983E2
1.479780220E3,1.598949023E2,-1.261403343E2
1.480287650E3,1.600848998E2,-1.260167712E2
1.480795079E3,1.598511240E2,-1.260660445E2
1.481302508E3,1.598195932E2,-1.260642891E2
1.481809937E3,1.601418430E2,-1.260488215E2
1.482317366E3,1.600481755E2,-1.260077781E2
1.482824796E3,1.600369725E2,-1.259592774E2
1.483332225E3,1.601587369E2,-1.260182284E2
1.483839654E3,1.599898045E2,-1.260370755E2
1.484347083E3,1.598365300E2,-1.260678462E2
1.484854511E3,1.597923111E2,-1.259978653E2
1.485361940E3,1.597703446E2,-1.259474648E2
1.485869369E3,1.598163605E2,-1.259404503E2
1.486376798E3,1.598097092E2,-1.259996935E2
1.486884227E3,1.597658415E2,-1.259965510E2
1.487391656E3,1.598913447E2,-1.260690968E2
1.487899086E3,1.598303128E2,-1.260305651E2
1.488406515E3,1.597260999E2,-1.259293154E2
1.488913944E3,1.596038943E2,-1.258138802E2
1.489421373E3,1.592694201E2,-1.257674894E2
1.489928800E3,1.595824766E2,-1.260169334E2
1.490436229E3,1.598703272E2,-1.260371104E2
1.490943658E3,1.596801191E2,-1.259151065E2
1.491451088E3,1.596780344E2,-1.260298642E2
1.491958516E3,1.600205472E2,-1.260254769E2
1.492465945E3,1.598383600E2,-1.259865613E2
1.492973374E3,1.598322141E2,-1.260139412E2
1.493480802E3,1.599940715E2,-1.260757149E2
1.493988230E3,1.599222249E2,-1.260564454E2
1.494495659E3,1.596613463E2,-1.259292121E2
1.495003088E3,1.595912875E2,-1.259588670E2
1.496017947E3,1.597660567E2,-1.260381007E2
1.496525374E3,1.598549599E2,-1.260527798E2
1.497032803E3,1.596516871E2,-1.259382227E2
1.497540232E3,1.597740798E2,-1.260268953E2
1.498047661E3,1.597011082E2,-1.259541965E2
1.498555089E3,1.594662205E2,-1.258880064E2
1.499062517E3,1.596657849E2,-1.260488063E2
1.499569946E3,1.596773664E2,-1.260620889E2
1.500077374E3,1.596599099E2,-1.259732660E2
1.500584803E3,1.596749637E2,-1.259635319E2
1.501092232E3,1.596348122E2,-1.259412517E2
1.501599660E3,1.596900477E2,-1.259952454E2
1.502107089E3,1.599127281E2,-1.260796439E2
1.502614517E3,1.597287219E2,-1.259910697E2
1.503121946E3,1.597018478E2,-1.259858756E2
1.503629374E3,1.596751715E2,-1.259868189E2
1.504136803E3,1.594570216E2,-1.258671150E2
1.504644231E3,1.594361047E2,-1.258766828E2
1.505151660E3,1.589589739E2,-1.260304622E2
1.505659088E3,1.587242322E2,-1.257583024E2
1.506166516E3,1.593624509E2,-1.258108827E2
1.506673945E3,1.599557252E2,-1.260983314E2
1.507181373E3,1.597458158E2,-1.259390817E2
1.507688802E3,1.596994000E2,-1.258738807E2
1.508196230E3,1.591998080E2,-1.259496733E2
1.508703659E3,1.585390685E2,-1.258458261E2
1.509211088E3,1.580999976E2,-1.255055544E2
1.509718515E3,1.582236437E2,-1.257695668E2
1.510225944E3,1.583450304E2,-1.257673529E2
1.510733372E3,1.581685145E2,-1.257106199E2
1.511240800E3,1.583256218E2,-1.257265033E2
1.511748229E3,1.585620281E2,-1.258397440E2
1.512255657E3,1.587748198E2,-1.259812527E2
1.512763085E3,1.585118734E2,-1.258480738E2
1.513270514E3,1.584552108E2,-1.258330363E2
1.513777942E3,1.585036217E2,-1.258159224E2
1.514285370E3,1.585305133E2,-1.257983728E2
1.514792798E3,1.586828422E2,-1.258896923E2
1.515300227E3,1.586579456E2,-1.259217831E2
1.515807655E3,1.585610811E2,-1.258315079E2
1.516315083E3,1.584637592E2,-1.258017765E2
1.516822512E3,1.584055240E2,-1.257471290E2
1.517329940E3,1.583548497E2,-1.257485229E2
1.517837369E3,1.583747401E2,-1.257479437E2
1.518344798E3,1.582773092E2,-1.257658671E2
1.518852225E3,1.581576651E2,-1.257407020E2
1.519359653E3,1.580525496E2,-1.256747832E2
1.519867082E3,1.579609006E2,-1.256513173E2
1.520374510E3,1.580178832E2,-1.256515439E2
1.520881938E3,1.580994265E2,-1.256710534E2
1.521389366E3,1.583400276E2,-1.258093448E2
1.522404224E3,1.580735747E2,-1.256291397E2
1.522911651E3,1.580192709E2,-1.256262100E2
1.523419080E3,1.579947848E2,-1.256245108E2
1.523926509E3,1.581759984E2,-1.257284960E2
1.524433937E3,1.582960338E2,-1.257534217E2
1.524941365E3,1.580019829E2,-1.255669776E2
1.525448794E3,1.579162865E2,-1.257479530E2
1.525956221E3,1.576941076E2,-1.254138847E2
1.526463649E3,1.577693607E2,-1.255792293E2
1.526971078E3,1.577900941E2,-1.256181750E2
1.527478506E3,1.577623919E2,-1.256478683E2
1.527985934E3,1.577583414E2,-1.255765451E2
1.528493363E3,1.579112377E2,-1.255632015E2
1.529000792E3,1.579204240E2,-1.256608144E2
1.529508220E3,1.583274423E2,-1.257083858E2
1.530015648E3,1.581703474E2,-1.256610824E2
1.530523075E3,1.579075136E2,-1.256261586E2
1.531030503E3,1.577819937E2,-1.256196531E2
1.531537933E3,1.576802942E2,-1.255280112E2
1.532045360E3,1.577039818E2,-1.255247110E2
1.532552788E3,1.579732878E2,-1.256362687E2
1.533060216E3,1.580283144E2,-1.256284180E2
1.533567644E3,1.578755588E2,-1.256149963E2
1.534075072E3,1.577155294E2,-1.255023766E2
1.534582501E3,1.575157826E2,-1.255139034E2
1.535089930E3,1.575869924E2,-1.254319333E2
1.535597358E3,1.578920216E2,-1.256256217E2
1.536104786E3,1.577907962E2,-1.253993874E2
1.536612213E3,1.585143542E2,-1.259258490E2
1.537119641E3,1.584989319E2,-1.255214050E2
1.537627069E3,1.587152390E2,-1.258078708E2
1.538134497E3,1.603760389E2,-1.262254446E2
1.538641926E3,1.644640816E2,-1.268472211E2
1.539149354E3,1.719779823E2,-1.300638405E2
1.539656782E3,1.716985508E2,-1.327446032E2
1.540164210E3,1.623025500E2,-1.363849372E2
1.540671638E3,1.757389437E2,-1.300513574E2
1.541179067E3,1.792576589E2,-1.294485038E2
1.541686496E3,1.698741467E2,-1.243087994E2
1.542193924E3,1.776851464E2,-1.233628420E2
1.542701351E3,-1.788653106E2,-1.235092007E2
1.543208780E3,1.789401346E2,-1.272167882E2
1.543716208E3,-1.799297904E2,-1.231775009E2
1.544223636E3,1.774010442E2,-1.243355592E2
1.544731065E3,1.763828141E2,-1.243238675E2
1.545238494E3,1.793331733E2,-1.252429588E2
1.545745922E3,1.794384266E2,-1.221726908E2
1.546253350E3,-1.796398966E2,-1.268738505E2
1.546760778E3,1.775484455E2,-1.237379312E2
1.547268206E3,1.766319502E2,-1.243953962E2
1.547775635E3,1.795872128E2,-1.252927020E2
1.548790491E3,1.787849993E2,-1.246342472E2
1.549297919E3,1.783857515E2,-1.250089295E2
1.549805348E3,1.778617662E2,-1.240098484E2
1.550312776E3,1.783707459E2,-1.247423364E2
1.550820205E3,1.777362453E2,-1.246144864E2
1.551327633E3,1.776416131E2,-1.245136701E2
1.551835061E3,1.776751772E2,-1.247190106E2
1.552342489E3,1.765251192E2,-1.245990935E2
1.552849917E3,1.744472234E2,-1.249231036E2
1.553357345E3,1.743371048E2,-1.248099028E2
1.553864773E3,1.729578164E2,-1.250598828E2
1.554372202E3,1.729869383E2,-1.252342474E2
1.554879632E3,1.756988811E2,-1.250505257E2
1.555387060E3,1.761180637E2,-1.248244165E2
1.555894486E3,1.765632099E2,-1.249680803E2
1.556401915E3,1.763027889E2,-1.250746478E2
1.556909343E3,1.765646595E2,-1.250656769E2
1.557416771E3,1.778425752E2,-1.252850477E2
1.557924200E3,1.783000242E2,-1.251889151E2
1.558431628E3,1.763175134E2,-1.251862792E2
1.558939056E3,1.748996182E2,-1.239101575E2
1.559446484E3,1.775829960E2,-1.262031179E2
1.559953913E3,1.767496223E2,-1.247267501E2
1.560461341E3,1.762516715E2,-1.253852985E2
1.560968770E3,1.774953877E2,-1.253381230E2
1.561476198E3,1.775891486E2,-1.254248938E2
1.561983626E3,1.777362431E2,-1.253519511E2
1.562491054E3,1.777259443E2,-1.253548755E2
1.562998482E3,1.777475452E2,-1.253732429E2
1.563505911E3,1.777112920E2,-1.254646352E2
1.564013339E3,1.768069111E2,-1.251302485E2
1.564520768E3,1.766659787E2,-1.249980138E2
1.565028196E3,1.781925724E2,-1.254168265E2
1.565535624E3,-1.797605586E2,-1.254729480E2
1.566043052E3,-1.797421025E2,-1.262823981E2
1.566550480E3,-1.797440647E2,-1.253888060E2
1.567057909E3,1.791937360E2,-1.256149185E2
1.567565337E3,1.786854399E2,-1.254344084E2
1.568072765E3,1.778882316E2,-1.248082070E2
1.568580192E3,1.788657069E2,-1.253223443E2
1.569087620E3,1.789686898E2,-1.252622526E2
1.569595050E3,1.789823470E2,-1.252721245E2
1.570102478E3,1.790257661E2,-1.252533581E2
1.570609906E3,1.789905382E2,-1.252657940E2
1.571117335E3,1.789917750E2,-1.252593531E2
1.571624762E3,1.789960852E2,-1.252699746E2
1.572132190E3,1.788810016E2,-1.252410836E2
1.572639619E3,1.787498151E2,-1.252514621E2
1.573147047E3,1.787893349E2,-1.252423716E2
1.574161905E3,1.782495222E2,-1.255047075E2
1.574669332E3,1.786500074E2,-1.254435040E2
1.575176760E3,1.785530087E2,-1.254613865E2
1.575684189E3,1.787512769E2,-1.254394056E2
1.576191617E3,1.782381399E2,-1.253162657E2
1.576699046E3,1.775693414E2,-1.254309020E2
1.577206475E3,1.778038736E2,-1.253240848E2
1.577713903E3,1.776275646E2,-1.250744703E2
1.578221331E3,1.778489118E2,-1.252526645E2
1.578728760E3,1.777264198E2,-1.252310226E2
1.579236188E3,1.777146256E2,-1.252311689E2
1.579743615E3,1.776145834E2,-1.251648876E2
1.580251043E3,1.776519993E2,-1.252047648E2
1.580758472E3,1.775559843E2,-1.252031348E2
1.581265901E3,1.774428401E2,-1.252282525E2
1.581773329E3,1.775268793E2,-1.252075992E2
1.582280757E3,1.777065806E2,-1.253224753E2
1.582788184E3,1.773540697E2,-1.254022868E2
1.583295613E3,1.763180479E2,-1.257457013E2
1.583803041E3,1.703292771E2,-1.254479804E2
1.584310469E3,1.622216974E2,-1.235585222E2
1.584817898E3,1.565148731E2,-1.234343057E2
1.585325326E3,1.557148273E2,-1.237821008E2
1.585832755E3,1.620592242E2,-1.254943641E2
1.586340183E3,1.636933627E2,-1.248528230E2
1.586847610E3,1.620532875E2,-1.249618352E2
1.587355038E3,1.623201233E2,-1.257883193E2
1.587862466E3,1.629868135E2,-1.258958336E2
1.588369894E3,1.634170987E2,-1.258168570E2
1.588877323E3,1.639879909E2,-1.259056971E2
1.589384751E3,1.652400081E2,-1.263569859E2
1.589892179E3,1.669596071E2,-1.270454257E2
1.590399607E3,1.656947377E2,-1.263544294E2
1.590907036E3,1.644361965E2,-1.259384332E2
1.591414464E3,1.653810575E2,-1.263340338E2
1.591921892E3,1.651615408E2,-1.267553378E2
1.592429320E3,1.642067135E2,-1.259159212E2
1.592936748E3,1.637500305E2,-1.253067010E2
1.593444176E3,1.650848066E2,-1.251574245E2
1.593951604E3,1.652916525E2,-1.254282556E2
1.594459032E3,1.654198037E2,-1.254411065E2
1.594966461E3,1.654263105E2,-1.253975944E2
1.595473889E3,1.654467631E2,-1.253941028E2
1.595981316E3,1.654767250E2,-1.254289084E2
1.596488744E3,1.655926598E2,-1.254917088E2
1.596996172E3,1.656109877E2,-1.254480000E2
1.597503600E3,1.654861188E2,-1.254493089E2
1.598011028E3,1.655028416E2,-1.253907961E2
1.598518456E3,1.655097099E2,-1.254178536E2
1.599025884E3,1.656079862E2,-1.254448518E2
1.600040740E3,1.656938953E2,-1.255424610E2
1.600548170E3,1.656063751E2,-1.254409356E2
1.601055598E3,1.655086022E2,-1.254092545E2
1.601563024E3,1.653986053E2,-1.253190566E2
1.602070453E3,1.655674950E2,-1.253910334E2
1.602577880E3,1.656883044E2,-1.255518074E2
1.603085308E3,1.654445487E2,-1.254479411E2
1.603592735E3,1.661120674E2,-1.257765216E2
1.604100163E3,1.666122839E2,-1.255469666E2
1.604607591E3,1.653836320E2,-1.257768352E2
1.605115019E3,1.656830919E2,-1.253659522E2
1.605622448E3,1.673530075E2,-1.260578951E2
1.606129876E3,1.683865561E2,-1.266486964E2
1.606637302E3,1.672062059E2,-1.260022228E2
1.607144730E3,1.667420166E2,-1.257999480E2
1.607652158E3,1.679890527E2,-1.264614047E2
1.608159586E3,1.678345438E2,-1.265128163E2
1.608667015E3,1.664744934E2,-1.260611678E2
1.609174442E3,1.656337771E2,-1.257832469E2
1.609681869E3,1.660542955E2,-1.259022995E2
1.610189297E3,1.658950680E2,-1.257947709E2
1.610696725E3,1.673545628E2,-1.262894293E2
1.611204153E3,1.675342712E2,-1.263476519E2
1.611711580E3,1.666297375E2,-1.260024682E2
1.612219008E3,1.665043563E2,-1.259786886E2
1.612726436E3,1.668713790E2,-1.261025118E2
1.613233864E3,1.669307665E2,-1.261530475E2
1.613741291E3,1.668301209E2,-1.261277028E2
1.614248719E3,1.669831787E2,-1.261302860E2
1.614756147E3,1.670779224E2,-1.261363713E2
1.615263575E3,1.670230985E2,-1.261370011E2
1.615771003E3,1.664534034E2,-1.260617716E2
1.616278431E3,1.650248039E2,-1.254796550E2
1.616785858E3,1.652731117E2,-1.255262951E2
1.617293286E3,1.675390275E2,-1.263834282E2
1.617800713E3,1.673111555E2,-1.263039528E2
1.618308141E3,1.660175744E2,-1.258308321E2
1.618815569E3,1.658803340E2,-1.258549843E2
1.619322997E3,1.659386601E2,-1.258246551E2
1.619830425E3,1.657798283E2,-1.257025010E2
1.620337853E3,1.658087217E2,-1.257908465E2
1.620845281E3,1.659195370E2,-1.257471036E2
1.621352709E3,1.659804733E2,-1.258230679E2
1.621860135E3,1.661979274E2,-1.258017924E2
1.622367563E3,1.662511181E2,-1.258279125E2
1.622874992E3,1.661657229E2,-1.258061839E2
1.623382420E3,1.664819815E2,-1.259450281E2
1.623889847E3,1.666082239E2,-1.259511604E2
1.624397275E3,1.659516166E2,-1.257633099E2
1.624904703E3,1.658635339E2,-1.257197292E2
1.625412130E3,1.659398001E2,-1.258357974E2
1.625919557E3,1.661459798E2,-1.259243945E2
1.626426985E3,1.662589339E2,-1.259671690E2
1.627441841E3,1.661120952E2,-1.258347530E2
1.627949269E3,1.661058363E2,-1.258724224E2
1.628456697E3,1.662227455E2,-1.258562467E2
1.628964123E3,1.662107295E2,-1.259348426E2
1.629471551E3,1.662262150E2,-1.259077383E2
1.629978979E3,1.665745752E2,-1.259910184E2
1.630486406E3,1.662175202E2,-1.258845256E2
1.630993835E3,1.657061629E2,-1.258672083E2
1.631501263E3,1.659799336E2,-1.260219379E2
1.632008689E3,1.660899794E2,-1.260756653E2
1.632516117E3,1.660409697E2,-1.260225165E2
1.633023546E3,1.659584040E2,-1.259256574E2
1.633530972E3,1.659244913E2,-1.259095831E2
1.634038400E3,1.661114171E2,-1.259823047E2
1.634545828E3,1.661481754E2,-1.260433503E2
1.635053255E3,1.661064723E2,-1.260255166E2
1.635560683E3,1.661622639E2,-1.260301976E2
1.636068113E3,1.661379545E2,-1.261736612E2
1.636575539E3,1.661902724E2,-1.261213862E2
1.637082966E3,1.661039722E2,-1.260578141E2
1.637590393E3,1.660175874E2,-1.260331971E2
1.638097821E3,1.661013765E2,-1.259026803E2
1.638605250E3,1.658624448E2,-1.259197930E2
1.639112677E3,1.660853879E2,-1.260411259E2
1.639620104E3,1.661602454E2,-1.260088320E2
1.640127531E3,1.660569419E2,-1.259195169E2
1.640634960E3,1.659101931E2,-1.258281096E2
1.641142388E3,1.660055020E2,-1.258553060E2
1.641649814E3,1.660061228E2,-1.259343935E2
1.642157242E3,1.664217515E2,-1.260433818E2
1.642664670E3,1.673370294E2,-1.262373345E2
1.643172098E3,1.693984853E2,-1.268361229E2
1.643679524E3,1.713772934E2,-1.279256088E2
1.644186952E3,1.643396537E2,-1.252424168E2
1.644694379E3,1.549314918E2,-1.214757185E2
1.645201807E3,1.579963816E2,-1.231535668E2
1.645709234E3,1.612351300E2,-1.246032294E2
1.646216662E3,1.621299832E2,-1.249406837E2
1.646724089E3,1.625365590E2,-1.250692943E2
1.647231517E3,1.627255031E2,-1.250101878E2
1.647738945E3,1.626753604E2,-1.250265342E2
1.648246373E3,1.628051645E2,-1.251078312E2
1.648753800E3,1.627257713E2,-1.250592604E2
1.649261228E3,1.626484069E2,-1.250079441E2
1.649768654E3,1.626319208E2,-1.249978110E2
1.650276082E3,1.626365976E2,-1.250020461E2
1.650783509E3,1.626652409E2,-1.250057606E2
1.651290936E3,1.627402583E2,-1.250959990E2
1.651798364E3,1.627018475E2,-1.250376531E2
1.652813219E3,1.626379596E2,-1.250244530E2
1.653320646E3,1.626280259E2,-1.250091731E2
1.653828074E3,1.627014738E2,-1.250286644E2
1.654335502E3,1.627419122E2,-1.250923255E2
1.654842928E3,1.626325518E2,-1.250085800E2
1.655350356E3,1.626370512E2,-1.249914583E2
1.655857784E3,1.625382802E2,-1.249740481E2
1.656365211E3,1.625009600E2,-1.249420048E2
1.656872639E3,1.621030866E2,-1.248558781E2
1.657380066E3,1.598476626E2,-1.241838352E2
1.657887492E3,1.556717670E2,-1.222570560E2
1.658394920E3,1.549470406E2,-1.215605449E2
1.658902348E3,1.582401435E2,-1.246943672E2
1.659409775E3,1.700154311E2,-1.384355009E2
1.659917202E3,1.769168516E2,-1.420020126E2
1.660424629E3,1.776735012E2,-1.406987704E2
1.660932056E3,1.765361854E2,-1.313394453E2
1.661439484E3,1.746997843E2,-1.280791270E2
1.661946911E3,1.750350231E2,-1.277409612E2
1.662454338E3,1.756899112E2,-1.300319634E2
1.662961766E3,-1.799333581E2,-1.402569854E2
1.663469193E3,1.759029688E2,-1.413802068E2
1.663976620E3,1.716991614E2,-1.386476570E2
1.664484048E3,1.687290517E2,-1.357125818E2
1.664991475E3,1.688206519E2,-1.363647322E2
1.665498902E3,1.684211208E2,-1.364031975E2
1.666006330E3,1.681842137E2,-1.361711068E2
1.666513757E3,1.682898584E2,-1.361260044E2
1.667021185E3,1.682421462E2,-1.360649716E2
1.667528612E3,1.680375947E2,-1.360136108E2
1.668036040E3,1.680934237E2,-1.360004638E2
1.668543468E3,1.680711665E2,-1.360243257E2
1.669050895E3,1.680322210E2,-1.360911099E2
1.669558322E3,1.677907470E2,-1.359705557E2
1.670065750E3,1.674523007E2,-1.358776892E2
1.670573176E3,1.677992380E2,-1.356174368E2
1.671080605E3,1.674088305E2,-1.357064894E2
1.671588032E3,1.673102306E2,-1.358356985E2
1.672095459E3,1.670265647E2,-1.356020188E2
1.672602887E3,1.672656023E2,-1.356777852E2
1.673110314E3,1.674894726E2,-1.357816924E2
1.673617740E3,1.669866913E2,-1.355158139E2
1.674125169E3,1.665906355E2,-1.355029882E2
1.674632595E3,1.661419119E2,-1.355175774E2
1.675140022E3,1.659618829E2,-1.355502874E2
1.675647450E3,1.662506028E2,-1.359141756E2
1.676662304E3,1.652684087E2,-1.353491916E2
1.677169732E3,1.654462767E2,-1.352500135E2
1.677677160E3,1.656231681E2,-1.353218920E2
1.678184588E3,1.656232871E2,-1.352799153E2
1.678692015E3,1.656690567E2,-1.352992943E2
1.679199442E3,1.657281223E2,-1.353267895E2
1.679706869E3,1.659701209E2,-1.354284155E2
1.680214297E3,1.667453877E2,-1.356595014E2
1.680721724E3,1.670559898E2,-1.358012696E2
1.681229152E3,1.672198900E2,-1.358371868E2
1.681736578E3,1.668342606E2,-1.356696133E2
1.682244006E3,1.664958211E2,-1.355344059E2
1.682751434E3,1.665417116E2,-1.356326795E2
1.683258862E3,1.664399379E2,-1.356651412E2
1.683766288E3,1.651741030E2,-1.354445706E2
1.684273716E3,1.641826315E2,-1.349883790E2
1.684781143E3,1.655893159E2,-1.352210843E2
1.685288571E3,1.662403532E2,-1.353675633E2
1.685795999E3,1.655163341E2,-1.351235903E2
1.686303427E3,1.661869365E2,-1.351895201E2
1.686810853E3,1.662522875E2,-1.354634305E2
1.687318282E3,1.658373969E2,-1.349728817E2
1.687825708E3,1.659044181E2,-1.352062851E2
1.688333136E3,1.662612252E2,-1.353175915E2
1.688840564E3,1.657636906E2,-1.351051817E2
1.689347992E3,1.658914824E2,-1.350564293E2
1.689855419E3,1.662216721E2,-1.351098174E2
1.690362847E3,1.664001103E2,-1.349008955E2
1.690870273E3,1.669084474E2,-1.354477430E2
1.691377701E3,1.670427645E2,-1.355174284E2
1.691885128E3,1.668567762E2,-1.354706542E2
1.692392556E3,1.670960227E2,-1.356862172E2
1.692899983E3,1.664244233E2,-1.354476646E2
1.693407411E3,1.653645252E2,-1.349125288E2
1.693914838E3,1.646673595E2,-1.347833923E2
1.694422266E3,1.644379741E2,-1.350923845E2
1.694929693E3,1.648480739E2,-1.350943787E2
1.695437121E3,1.657672530E2,-1.356339353E2
1.695944548E3,1.658198299E2,-1.355318093E2
1.696451976E3,1.647278822E2,-1.350932075E2
1.696959403E3,1.647792045E2,-1.351415411E2
1.697466830E3,1.653514497E2,-1.353626484E2
1.697974258E3,1.655471170E2,-1.353616696E2
1.698481685E3,1.648400398E2,-1.353116199E2
1.698989113E3,1.653797818E2,-1.354434893E2
1.699496540E3,1.655586708E2,-1.354847762E2
1.700003968E3,1.653964774E2,-1.353844023E2
1.700511395E3,1.649023858E2,-1.351453619E2
1.701018822E3,1.648739941E2,-1.352209282E2
1.702033677E3,1.651429924E2,-1.353854839E2
1.702541106E3,1.650992218E2,-1.354240674E2
1.703048532E3,1.651126412E2,-1.353914843E2
1.703555960E3,1.650326623E2,-1.353033922E2
1.704063387E3,1.651686647E2,-1.353374776E2
1.704570814E3,1.651546154E2,-1.352604701E2
1.705078242E3,1.651024439E2,-1.352582449E2
1.705585669E3,1.651132796E2,-1.353300505E2
1.706093097E3,1.651950628E2,-1.354047058E2
1.706600524E3,1.651381049E2,-1.353449266E2
1.707107951E3,1.649202589E2,-1.352147141E2
