"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
1.749946982E3,-4.036182318E1,-4.228083203E1
1.750447684E3,-4.038822872E1,-4.315327864E1
1.750948416E3,-4.030922574E1,-4.218327940E1
1.751448477E3,-4.076159192E1,-4.324394030E1
1.751948508E3,-4.006243443E1,-4.178797414E1
1.752449484E3,-3.998866890E1,-4.276585022E1
1.752951163E3,-3.982565280E1,-4.146240982E1
1.753453024E3,-3.971583576E1,-4.168748796E1
1.753953421E3,-3.969278829E1,-4.172857145E1
1.754957175E3,-3.946013988E1,-4.158091739E1
1.755458945E3,-4.010383543E1,-4.292559449E1
1.755960501E3,-3.927622422E1,-4.117261476E1
1.756460533E3,-4.031898608E1,-4.400626080E1
1.756961072E3,-3.931023407E1,-4.112128224E1
1.757462851E3,-4.044001466E1,-4.390209132E1
1.757964407E3,-3.938966840E1,-4.092454337E1
1.758465536E3,-4.063350671E1,-4.428261587E1
1.758966757E3,-3.947401063E1,-4.112811427E1
1.759467123E3,-4.057808861E1,-4.429487050E1
1.759967612E3,-3.950298335E1,-4.112068597E1
1.760468161E3,-4.052394673E1,-4.419060865E1
1.760968281E3,-3.946083353E1,-4.134833800E1
1.761468615E3,-4.032584502E1,-4.399263714E1
1.761969076E3,-3.955389326E1,-4.142925693E1
1.762470877E3,-4.040564138E1,-4.404522972E1
1.762971075E3,-3.958516250E1,-4.146545478E1
1.763472941E3,-3.988945353E1,-4.313530512E1
1.763973776E3,-3.939741822E1,-4.153586024E1
1.764473868E3,-3.982388234E1,-4.283803213E1
1.765474661E3,-3.943142434E1,-4.210469470E1
1.765976381E3,-3.943504032E1,-4.203904192E1
1.766476675E3,-3.943188895E1,-4.167155028E1
1.766976828E3,-3.969432784E1,-4.153530959E1
1.767477655E3,-3.980597204E1,-4.184977370E1
1.767978537E3,-3.988095470E1,-4.204596484E1
1.768478995E3,-3.991143397E1,-4.211420008E1
1.768979344E3,-3.991435586E1,-4.210344616E1
1.769480351E3,-3.990991259E1,-4.212891358E1
1.769981846E3,-3.985885597E1,-4.210874841E1
1.770482609E3,-3.985079124E1,-4.211661574E1
1.770983585E3,-3.985278718E1,-4.211290572E1
1.771483830E3,-3.987640764E1,-4.211159761E1
1.772486271E3,-3.982695567E1,-4.209911691E1
1.772987919E3,-3.981997473E1,-4.210684543E1
1.773489048E3,-3.980813520E1,-4.209605835E1
1.773989414E3,-3.983631348E1,-4.208879699E1
1.774489689E3,-3.986578011E1,-4.208254686E1
1.774990482E3,-3.980985169E1,-4.208677552E1
1.775490788E3,-3.980541773E1,-4.210052392E1
1.775991154E3,-3.980359722E1,-4.211431188E1
1.776492008E3,-3.983530778E1,-4.209574063E1
1.776992680E3,-3.986607500E1,-4.208087040E1
1.777995213E3,-3.981262814E1,-4.212117150E1
1.778495609E3,-3.980471707E1,-4.210417770E1
1.778996525E3,-3.979424115E1,-4.209391187E1
1.779496830E3,-3.982196773E1,-4.205918568E1
1.779998081E3,-3.984041456E1,-4.209396176E1
1.780498692E3,-3.979280630E1,-4.209590307E1
1.780999394E3,-3.979434820E1,-4.208590351E1
1.781500034E3,-3.979983950E1,-4.208571920E1
1.782000065E3,-3.982619220E1,-4.205843884E1
1.782500645E3,-3.983654672E1,-4.207343732E1
1.783002262E3,-3.979163335E1,-4.208540569E1
1.784004887E3,-3.979222006E1,-4.208351829E1
1.784505039E3,-3.982767215E1,-4.205118586E1
1.785005161E3,-3.986796992E1,-4.204262895E1
1.785505528E3,-3.982240429E1,-4.207572646E1
1.786006565E3,-3.978914611E1,-4.206448358E1
1.786507633E3,-3.978874075E1,-4.208598779E1
1.787008518E3,-3.980315427E1,-4.206296726E1
1.787508976E3,-3.986744649E1,-4.207326281E1
1.788010471E3,-3.980825353E1,-4.206237411E1
1.789011356E3,-3.977590337E1,-4.204844178E1
1.789513239E3,-3.981301347E1,-4.207452173E1
1.790013920E3,-3.986189791E1,-4.204144084E1
1.790513968E3,-3.983250729E1,-4.206877550E1
1.791014774E3,-3.980141007E1,-4.210382172E1
1.791516174E3,-3.981061272E1,-4.211702928E1
1.792016239E3,-3.981789878E1,-4.209820467E1
1.792516544E3,-3.987572112E1,-4.207571761E1
1.793017155E3,-3.983032064E1,-4.209700291E1
1.793517826E3,-3.980188853E1,-4.211541387E1
1.794019535E3,-3.979911097E1,-4.211803370E1
1.795020603E3,-3.983589681E1,-4.208757292E1
1.795521458E3,-3.983462771E1,-4.209306540E1
1.796023343E3,-3.979385814E1,-4.210510585E1
1.796523347E3,-3.977621108E1,-4.211398471E1
1.797023655E3,-3.979094253E1,-4.210852140E1
1.797523838E3,-3.979724244E1,-4.207932648E1
1.798024021E3,-3.984277032E1,-4.206831354E1
1.798525974E3,-3.979964934E1,-4.208170600E1
1.799026798E3,-3.977330926E1,-4.210251937E1
1.799527231E3,-3.977845353E1,-4.209820801E1
1.800027384E3,-3.977323062E1,-4.208901317E1
1.800528025E3,-3.983209607E1,-4.205347993E1
1.801028544E3,-3.982569329E1,-4.207068628E1
1.802030741E3,-3.977034719E1,-4.209317626E1
1.802531412E3,-3.977601982E1,-4.209537049E1
1.803031534E3,-3.980656247E1,-4.207397524E1
1.803533457E3,-3.984670050E1,-4.205205853E1
1.804034128E3,-3.977651851E1,-4.201300818E1
1.804535685E3,-3.988550716E1,-4.219781580E1
1.805037455E3,-3.958078958E1,-4.167949055E1
1.805538340E3,-3.960078592E1,-4.089611185E1
1.806038706E3,-3.974690054E1,-4.270798127E1
1.806538981E3,-3.995067020E1,-4.190557781E1
1.807039652E3,-3.996062065E1,-4.193249934E1
1.808041544E3,-4.003275042E1,-4.194183699E1
1.808542032E3,-4.005907421E1,-4.189667376E1
1.809043009E3,-4.003181057E1,-4.192590203E1
1.809543558E3,-4.001472360E1,-4.192922502E1
1.810043986E3,-4.000008822E1,-4.193020521E1
1.810544169E3,-4.001554257E1,-4.192446155E1
1.811044809E3,-4.007801888E1,-4.189116373E1
1.811544840E3,-4.003100543E1,-4.191385289E1
1.812045450E3,-4.002003952E1,-4.192701777E1
1.812546976E3,-4.002316633E1,-4.192352004E1
1.813047312E3,-4.001623001E1,-4.192624685E1
1.813549174E3,-4.006975503E1,-4.188114666E1
1.814051096E3,-4.007411083E1,-4.188525579E1
1.815053415E3,-3.997242179E1,-4.182019989E1
1.815555155E3,-4.006866839E1,-4.213005304E1
1.816055613E3,-4.010554482E1,-4.205714323E1
1.816557474E3,-4.013240239E1,-4.203747213E1
1.817058085E3,-4.008437933E1,-4.204623062E1
1.817558237E3,-4.005064261E1,-4.206768739E1
1.818058939E3,-4.001501041E1,-4.207629076E1
1.818559214E3,-4.060376647E1,-4.204880485E1
1.819060343E3,-4.175269225E1,-4.220752880E1
1.819562296E3,-4.202214001E1,-4.237480316E1
1.820062967E3,-4.197165931E1,-4.259608652E1
1.821064341E3,-4.168584940E1,-4.269793113E1
1.821565012E3,-4.175239294E1,-4.265973288E1
1.822065745E3,-4.174660671E1,-4.266738996E1
1.822566324E3,-4.173768279E1,-4.272141880E1
1.823067270E3,-4.172305183E1,-4.272069407E1
1.823568125E3,-4.171889970E1,-4.272927932E1
1.824068810E3,-4.175972717E1,-4.267129604E1
1.824570719E3,-4.176295896E1,-4.265603150E1
1.825072580E3,-4.169565460E1,-4.268219851E1
1.825574473E3,-4.169168259E1,-4.268422113E1
1.826575632E3,-4.170574363E1,-4.266754690E1
1.827076456E3,-4.175705669E1,-4.267034773E1
1.827578379E3,-4.170645132E1,-4.268221411E1
1.828079355E3,-4.169684764E1,-4.272046228E1
1.828580424E3,-4.169169793E1,-4.270785763E1
1.829081648E3,-4.169440757E1,-4.268730571E1
1.829583384E3,-4.171584873E1,-4.265550947E1
1.830083438E3,-4.174715080E1,-4.266652491E1
1.830583835E3,-4.172352656E1,-4.269887805E1
1.831085178E3,-4.175845124E1,-4.273535446E1
1.831586185E3,-4.176011017E1,-4.275693813E1
1.832086795E3,-4.186660995E1,-4.282417656E1
1.833089023E3,-4.179941260E1,-4.279204238E1
1.833590000E3,-4.177573964E1,-4.279279785E1
1.834090671E3,-4.176001974E1,-4.279018691E1
1.834590671E3,-4.180712074E1,-4.281353415E1
1.835092014E3,-4.178583456E1,-4.271513188E1
1.835592472E3,-4.176895093E1,-4.276610424E1
1.836093387E3,-4.173304805E1,-4.277183396E1
1.836594272E3,-4.174868811E1,-4.279837817E1
1.837095920E3,-4.178084618E1,-4.279499099E1
1.837596988E3,-4.175172212E1,-4.278133559E1
1.838097904E3,-4.209868155E1,-4.347405230E1
1.839098331E3,-4.290215286E1,-5.060248550E1
1.839598575E3,-5.017043060E1,-5.558384911E1
1.840099124E3,-2.894110554E1,-6.352924508E1
1.840599155E3,2.297897084E0,-3.052609585E1
1.841099826E3,1.991752091E1,2.100329817E0
