"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
1.817558237E3,1.300506426E2,-1.329649960E2
1.818058939E3,1.300150104E2,-1.329202884E2
1.818559214E3,1.306037665E2,-1.335434664E2
1.819060343E3,1.317526922E2,-1.345426391E2
1.819562296E3,1.320221400E2,-1.346456505E2
1.820062967E3,1.319716593E2,-1.343727932E2
1.821064341E3,1.316858494E2,-1.339831962E2
1.821565012E3,1.317523929E2,-1.340884428E2
1.822065745E3,1.317466067E2,-1.340749435E2
1.822566324E3,1.317376828E2,-1.340117925E2
1.823067270E3,1.317230518E2,-1.339978012E2
1.823568125E3,1.317188997E2,-1.339850173E2
1.824068810E3,1.317597272E2,-1.340842248E2
1.824570719E3,1.317629590E2,-1.341027835E2
1.825072580E3,1.316956546E2,-1.340088353E2
1.825574473E3,1.316916826E2,-1.340028111E2
1.826575632E3,1.317057436E2,-1.340336771E2
1.827076456E3,1.317570567E2,-1.340824895E2
1.827578379E3,1.317064513E2,-1.340196820E2
1.828079355E3,1.316968476E2,-1.339716722E2
1.828580424E3,1.316916979E2,-1.339791281E2
1.829081648E3,1.316944076E2,-1.340024599E2
1.829583384E3,1.317158487E2,-1.340559145E2
1.830083438E3,1.317471508E2,-1.340763583E2
1.830583835E3,1.317235266E2,-1.340201516E2
1.831085178E3,1.317584512E2,-1.340187118E2
1.831586185E3,1.317601102E2,-1.339987427E2
1.832086795E3,1.318666099E2,-1.340384426E2
1.833089023E3,1.317994126E2,-1.340030817E2
1.833590000E3,1.317757396E2,-1.339785166E2
1.834090671E3,1.317600197E2,-1.339653234E2
1.834590671E3,1.318071207E2,-1.339892914E2
1.835092014E3,1.317858346E2,-1.340665296E2
1.835592472E3,1.317689509E2,-1.339984462E2
1.836093387E3,1.317330480E2,-1.339565907E2
1.836594272E3,1.317486881E2,-1.339457161E2
1.837095920E3,1.317808462E2,-1.339814541E2
1.837596988E3,1.317517221E2,-1.339658497E2
1.838097904E3,1.320986815E2,-1.336209119E2
1.839098331E3,1.329021529E2,-1.273541535E2
1.839598575E3,1.401704306E2,-1.294015392E2
1.840099124E3,1.189411055E2,-1.053947014E2
1.840599155E3,8.770210291E1,-8.610691622E1
1.841099826E3,7.008247908E1,5.779473928E0
