Time,Event,Key/Button,PositionX,PositionY
2024-06-08 19:00:03, Mouse Move,,1275.73828125,669.86328125
2024-06-08 19:00:03, Mouse Move,,1287.71484375,669.86328125
2024-06-08 19:00:03, Mouse Move,,1292.0390625,669.86328125
2024-06-08 19:00:03, Mouse Move,,1299.73828125,669.86328125
2024-06-08 19:00:03, Mouse Move,,1304.8203125,669.86328125
2024-06-08 19:00:03, Mouse Move,,1308.44140625,670.3125
2024-06-08 19:00:03, Mouse Move,,1310.28515625,670.6796875
2024-06-08 19:00:03, Mouse Move,,1311.6484375,671.01953125
2024-06-08 19:00:03, Mouse Move,,1312.21875,671.3046875
2024-06-08 19:00:03, Mouse Move,,1312.7890625,671.58984375
2024-06-08 19:00:03, Mouse Move,,1313.046875,671.84765625
2024-06-08 19:00:03, Mouse Move,,1313.046875,672.10546875
2024-06-08 19:00:03, Mouse Move,,1312.78515625,672.36328125
2024-06-08 19:00:03, Mouse Move,,1310.40234375,672.7578125
2024-06-08 19:00:03, Mouse Move,,1308.01953125,673.15234375
2024-06-08 19:00:03, Mouse Move,,1305.04296875,673.57421875
2024-06-08 19:00:03, Mouse Move,,1301.41796875,673.57421875
2024-06-08 19:00:03, Mouse Move,,1297.79296875,673.57421875
2024-06-08 19:00:03, Mouse Move,,1294.16796875,673.57421875
2024-06-08 19:00:03, Mouse Move,,1290.54296875,673.57421875
2024-06-08 19:00:03, Mouse Move,,1287.56640625,673.1484375
2024-06-08 19:00:03, Mouse Move,,1286.0859375,672.0390625
2024-06-08 19:00:03, Mouse Move,,1283.53515625,669.9140625
2024-06-08 19:00:03, Mouse Move,,1282.0546875,668.43359375
2024-06-08 19:00:03, Mouse Move,,1279.16796875,665.06640625
2024-06-08 19:00:03, Mouse Move,,1278.82421875,663.69921875
2024-06-08 19:00:03, Mouse Move,,1278.02734375,661.31640625
2024-06-08 19:00:03, Mouse Move,,1277.62890625,658.93359375
2024-06-08 19:00:03, Mouse Move,,1277.62890625,654.60546875
2024-06-08 19:00:03, Mouse Move,,1277.62890625,652.2265625
2024-06-08 19:00:03, Mouse Move,,1277.62890625,648.6015625
2024-06-08 19:00:03, Mouse Move,,1278.4765625,645.625
2024-06-08 19:00:03, Mouse Move,,1280.73828125,642.453125
2024-06-08 19:00:03, Mouse Move,,1283.140625,638.60546875
2024-06-08 19:00:03, Mouse Move,,1286.50390625,635.23828125
2024-06-08 19:00:03, Mouse Move,,1289.21875,632.51953125
2024-06-08 19:00:03, Mouse Move,,1291.0625,631.41015625
2024-06-08 19:00:03, Mouse Move,,1294.42578125,628.5234375
2024-06-08 19:00:03, Mouse Move,,1297.59375,626.2578125
2024-06-08 19:00:03, Mouse Move,,1300.140625,624.5546875
2024-06-08 19:00:03, Mouse Move,,1302.51953125,623.36328125
2024-06-08 19:00:03, Mouse Move,,1304.8984375,622.171875
2024-06-08 19:00:03, Mouse Move,,1306.7421875,621.0625
2024-06-08 19:00:03, Mouse Move,,1308.5859375,620.3203125
2024-06-08 19:00:03, Mouse Move,,1309.94921875,619.63671875
2024-06-08 19:00:03, Mouse Move,,1311.79296875,618.89453125
2024-06-08 19:00:03, Mouse Move,,1313.15625,618.2109375
2024-06-08 19:00:03, Mouse Move,,1314.09375,617.58203125
2024-06-08 19:00:03, Mouse Move,,1315.03125,617.265625
2024-06-08 19:00:03, Mouse Move,,1315.96875,616.63671875
2024-06-08 19:00:03, Mouse Move,,1316.90625,616.3203125
2024-06-08 19:00:03, Mouse Move,,1317.4765625,616.03125
2024-06-08 19:00:03, Mouse Move,,1318.046875,615.7421875
2024-06-08 19:00:03, Mouse Move,,1318.6171875,615.453125
2024-06-08 19:00:03, Mouse Move,,1319.1875,615.1640625
2024-06-08 19:00:03, Mouse Move,,1319.7578125,614.875
2024-06-08 19:00:03, Mouse Move,,1320.015625,614.61328125
2024-06-08 19:00:03, Mouse Move,,1320.5859375,614.32421875
2024-06-08 19:00:03, Mouse Move,,1320.84375,614.0625
2024-06-08 19:00:03, Mouse Move,,1321.4140625,613.7734375
2024-06-08 19:00:03, Mouse Move,,1321.69921875,613.19921875
2024-06-08 19:00:03, Mouse Move,,1321.984375,612.625
2024-06-08 19:00:03, Mouse Move,,1322.5546875,612.05078125
2024-06-08 19:00:03, Mouse Move,,1322.83984375,611.4765625
2024-06-08 19:00:03, Mouse Move,,1323.46484375,610.53515625
2024-06-08 19:00:03, Mouse Move,,1323.77734375,609.59375
2024-06-08 19:00:03, Mouse Move,,1324.40234375,608.65234375
2024-06-08 19:00:03, Mouse Move,,1325.5078125,606.8046875
2024-06-08 19:00:03, Mouse Move,,1326.53125,605.77734375
2024-06-08 19:00:03, Mouse Move,,1328.23046875,603.2265625
2024-06-08 19:00:03, Mouse Move,,1329.3359375,601.37890625
2024-06-08 19:00:03, Mouse Move,,1331.03515625,598.828125
2024-06-08 19:00:03, Mouse Move,,1332.140625,597.34765625
2024-06-08 19:00:03, Mouse Move,,1333.7265625,595.359375
2024-06-08 19:00:03, Mouse Move,,1335.3125,593.37109375
2024-06-08 19:00:03, Mouse Move,,1336.7890625,591.890625
2024-06-08 19:00:03, Mouse Move,,1337.89453125,590.41015625
2024-06-08 19:00:03, Mouse Move,,1338.51953125,589.46875
2024-06-08 19:00:03, Mouse Move,,1339.08984375,588.89453125
2024-06-08 19:00:03, Mouse Move,,1339.375,588.3203125
2024-06-08 19:00:03, Mouse Move,,1339.6328125,588.05859375
2024-06-08 19:00:03, Mouse Move,,1339.890625,587.796875
2024-06-08 19:00:03, Mouse Move,,1340.1484375,587.796875
2024-06-08 19:00:03, Mouse Click,Button.left,1340.1484375,587.796875
2024-06-08 19:00:03, Mouse Move,,1340.1484375,587.91015625
2024-06-08 19:00:04, Mouse Move,,1340.1484375,588.41015625
2024-06-08 19:00:04, Mouse Move,,1340.1484375,588.87109375
2024-06-08 19:00:04, Mouse Move,,1340.1484375,589.12890625
2024-06-08 19:00:04, Mouse Move,,1340.1484375,589.69921875
2024-06-08 19:00:04, Mouse Move,,1340.1484375,590.26953125
2024-06-08 19:00:04, Mouse Move,,1340.1484375,590.83984375
2024-06-08 19:00:04, Mouse Move,,1340.1484375,591.09765625
2024-06-08 19:00:04, Mouse Move,,1340.1484375,591.66796875
2024-06-08 19:00:04, Mouse Move,,1340.1484375,592.23828125
2024-06-08 19:00:04, Mouse Move,,1339.88671875,592.49609375
2024-06-08 19:00:04, Mouse Move,,1339.88671875,593.06640625
2024-06-08 19:00:04, Mouse Move,,1339.88671875,593.32421875
2024-06-08 19:00:04, Mouse Move,,1339.88671875,593.58203125
2024-06-08 19:00:04, Mouse Move,,1339.59765625,594.15234375
2024-06-08 19:00:04, Mouse Move,,1339.59765625,594.41015625
2024-06-08 19:00:04, Mouse Move,,1339.59765625,594.66796875
2024-06-08 19:00:04, Mouse Move,,1339.3359375,594.92578125
2024-06-08 19:00:04, Mouse Move,,1339.3359375,595.18359375
2024-06-08 19:00:04, Mouse Move,,1339.3359375,595.75390625
2024-06-08 19:00:04, Mouse Move,,1339.07421875,596.01171875
2024-06-08 19:00:04, Mouse Move,,1338.78515625,596.58203125
2024-06-08 19:00:04, Mouse Move,,1338.49609375,597.15234375
2024-06-08 19:00:04, Mouse Move,,1338.20703125,597.72265625
2024-06-08 19:00:04, Mouse Move,,1338.20703125,598.29296875
2024-06-08 19:00:04, Mouse Move,,1337.9453125,598.55078125
2024-06-08 19:00:04, Mouse Move,,1337.68359375,598.80859375
2024-06-08 19:00:04, Mouse Move,,1337.68359375,599.06640625
2024-06-08 19:00:04, Mouse Move,,1337.421875,599.32421875
2024-06-08 19:00:04, Mouse Move,,1337.421875,599.58203125
2024-06-08 19:00:04, Mouse Move,,1337.16015625,599.58203125
2024-06-08 19:00:04, Mouse Move,,1337.16015625,599.81640625
2024-06-08 19:00:04, Mouse Move,,1336.8984375,599.81640625
2024-06-08 19:00:04, Mouse Move,,1336.8984375,600.0546875
2024-06-08 19:00:05, Mouse Move,,1336.8984375,600.2890625
2024-06-08 19:00:05, Mouse Move,,1336.63671875,600.2890625
2024-06-08 19:00:05, Mouse Move,,1336.3984375,600.5234375
2024-06-08 19:00:05, Mouse Move,,1336.3984375,600.78125
2024-06-08 19:00:05, Mouse Move,,1336.13671875,600.78125
2024-06-08 19:00:05, Mouse Move,,1336.13671875,601.0390625
2024-06-08 19:00:05, Mouse Move,,1336.13671875,601.296875
2024-06-08 19:00:05, Mouse Move,,1335.875,601.296875
2024-06-08 19:00:05, Mouse Move,,1335.875,601.5390625
2024-06-08 19:00:05, Mouse Move,,1335.61328125,601.5390625
2024-06-08 19:00:05, Mouse Move,,1335.61328125,601.796875
2024-06-08 19:00:05, Mouse Move,,1335.3671875,602.0390625
2024-06-08 19:00:05, Mouse Move,,1335.3671875,602.296875
2024-06-08 19:00:05, Mouse Move,,1335.10546875,602.5546875
2024-06-08 19:00:05, Mouse Move,,1335.10546875,602.8125
2024-06-08 19:00:05, Mouse Move,,1334.84375,603.0703125
2024-06-08 19:00:05, Mouse Move,,1334.84375,603.328125
2024-06-08 19:00:05, Mouse Move,,1334.84375,603.5859375
2024-06-08 19:00:05, Mouse Move,,1334.58203125,603.84375
2024-06-08 19:00:05, Mouse Move,,1334.58203125,604.08203125
2024-06-08 19:00:05, Mouse Click,Button.left,1334.58203125,604.08203125
2024-06-08 19:00:05, Mouse Move,,1331.5078125,604.08203125
2024-06-08 19:00:05, Mouse Move,,1318.31640625,605.546875
2024-06-08 19:00:05, Mouse Move,,1304.62109375,610.87109375
2024-06-08 19:00:05, Mouse Move,,1288.27734375,617.40625
2024-06-08 19:00:05, Mouse Move,,1271.93359375,623.125
2024-06-08 19:00:05, Mouse Move,,1254.1796875,629.0390625
2024-06-08 19:00:05, Mouse Move,,1234.9609375,635.15234375
2024-06-08 19:00:05, Mouse Move,,1191.47265625,646.33203125
2024-06-08 19:00:05, Mouse Move,,1147.984375,657.51171875
2024-06-08 19:00:05, Mouse Move,,1127.890625,661.87890625
2024-06-08 19:00:05, Mouse Move,,1085.40234375,670.375
2024-06-08 19:00:05, Mouse Move,,1045.09375,678.671875
2024-06-08 19:00:05, Mouse Move,,1009.30859375,685.37890625
2024-06-08 19:00:05, Mouse Move,,993.52734375,687.7421875
2024-06-08 19:00:05, Mouse Move,,963.26953125,691.9140625
2024-06-08 19:00:05, Mouse Move,,940.015625,693.7734375
2024-06-08 19:00:05, Mouse Move,,932.3125,694.36328125
2024-06-08 19:00:05, Mouse Move,,916.53125,695.1484375
2024-06-08 19:00:05, Mouse Move,,912.203125,695.1484375
2024-06-08 19:00:05, Mouse Move,,904.5,695.1484375
2024-06-08 19:00:05, Mouse Move,,899.4140625,695.1484375
2024-06-08 19:00:05, Mouse Move,,895.7890625,695.1484375
2024-06-08 19:00:05, Mouse Move,,893.94140625,695.1484375
2024-06-08 19:00:05, Mouse Move,,893.0,695.1484375
2024-06-08 19:00:05, Mouse Move,,892.73828125,695.1484375
2024-06-08 19:00:05, Mouse Move,,892.4765625,694.88671875
2024-06-08 19:00:05, Mouse Move,,892.4765625,694.625
2024-06-08 19:00:05, Mouse Move,,892.4765625,694.3828125
2024-06-08 19:00:05, Mouse Move,,892.734375,694.3828125
2024-06-08 19:00:05, Mouse Move,,892.9921875,694.3828125
2024-06-08 19:00:06, Mouse Move,,893.25,694.3828125
2024-06-08 19:00:06, Mouse Move,,893.5078125,694.3828125
2024-06-08 19:00:06, Mouse Move,,893.765625,694.3828125
2024-06-08 19:00:06, Mouse Move,,894.0234375,694.3828125
2024-06-08 19:00:06, Mouse Move,,894.28125,694.3828125
2024-06-08 19:00:06, Mouse Move,,894.5234375,694.3828125
2024-06-08 19:00:06, Mouse Click,Button.left,894.5234375,694.3828125
2024-06-08 19:00:21, Mouse Scroll,,894.5234375,694.3828125
2024-06-08 19:00:21, Mouse Scroll,,894.5234375,694.3828125
2024-06-08 19:00:28, Mouse Move,,895.90625,684.453125
2024-06-08 19:00:28, Mouse Move,,902.21484375,669.4609375
2024-06-08 19:00:28, Mouse Move,,908.9765625,651.70703125
2024-06-08 19:00:28, Mouse Move,,916.8359375,632.48828125
2024-06-08 19:00:28, Mouse Move,,924.6953125,613.26953125
2024-06-08 19:00:28, Mouse Move,,935.234375,590.26953125
2024-06-08 19:00:28, Mouse Move,,947.69140625,568.2265625
2024-06-08 19:00:28, Mouse Move,,971.08203125,524.0390625
2024-06-08 19:00:28, Mouse Move,,983.5390625,501.99609375
2024-06-08 19:00:28, Mouse Move,,1028.58984375,425.23828125
2024-06-08 19:00:28, Mouse Move,,1042.00390625,404.15234375
2024-06-08 19:00:28, Mouse Move,,1066.8515625,365.6328125
2024-06-08 19:00:28, Mouse Move,,1091.12890625,330.42578125
2024-06-08 19:00:28, Mouse Move,,1113.109375,299.1875
2024-06-08 19:00:28, Mouse Move,,1121.8984375,288.9296875
2024-06-08 19:00:28, Mouse Move,,1138.66796875,267.22265625
2024-06-08 19:00:28, Mouse Move,,1144.25,260.39453125
2024-06-08 19:00:28, Mouse Move,,1156.08203125,246.0234375
2024-06-08 19:00:28, Mouse Move,,1164.87109375,235.765625
2024-06-08 19:00:28, Mouse Move,,1167.75390625,232.3984375
2024-06-08 19:00:28, Mouse Move,,1172.265625,226.75390625
2024-06-08 19:00:28, Mouse Move,,1176.5546875,222.4609375
2024-06-08 19:00:28, Mouse Move,,1178.67578125,219.91015625
2024-06-08 19:00:28, Mouse Move,,1180.15234375,218.4296875
2024-06-08 19:00:28, Mouse Move,,1181.17578125,217.40234375
2024-06-08 19:00:28, Mouse Move,,1182.11328125,217.0859375
2024-06-08 19:00:28, Mouse Move,,1182.37109375,216.82421875
2024-06-08 19:00:28, Mouse Move,,1182.62890625,216.82421875
2024-06-08 19:00:28, Mouse Move,,1182.88671875,216.82421875
2024-06-08 19:00:28, Mouse Move,,1182.10546875,217.08203125
2024-06-08 19:00:28, Mouse Move,,1178.03515625,220.1328125
2024-06-08 19:00:28, Mouse Move,,1171.515625,224.87109375
2024-06-08 19:00:28, Mouse Move,,1162.04296875,230.28125
2024-06-08 19:00:28, Mouse Move,,1150.3203125,237.60546875
2024-06-08 19:00:28, Mouse Move,,1136.90625,246.28125
2024-06-08 19:00:28, Mouse Move,,1120.84375,256.421875
2024-06-08 19:00:28, Mouse Move,,1106.1328125,265.40625
2024-06-08 19:00:28, Mouse Move,,1090.60546875,274.390625
2024-06-08 19:00:28, Mouse Move,,1085.23828125,277.60546875
2024-06-08 19:00:28, Mouse Move,,1073.515625,284.19921875
2024-06-08 19:00:28, Mouse Move,,1062.9453125,289.83203125
2024-06-08 19:00:28, Mouse Move,,1059.96875,291.10546875
2024-06-08 19:00:28, Mouse Move,,1053.7578125,293.92578125
2024-06-08 19:00:28, Mouse Move,,1050.1328125,295.28125
2024-06-08 19:00:28, Mouse Move,,1047.15625,296.5546875
2024-06-08 19:00:28, Mouse Move,,1045.30859375,296.921875
2024-06-08 19:00:28, Mouse Move,,1044.3671875,297.234375
2024-06-08 19:00:28, Mouse Move,,1043.79296875,297.234375
2024-06-08 19:00:28, Mouse Move,,1043.53125,297.234375
2024-06-08 19:00:28, Mouse Move,,1044.36328125,295.83984375
2024-06-08 19:00:28, Mouse Move,,1048.9375,293.296875
2024-06-08 19:00:28, Mouse Move,,1054.30078125,290.078125
2024-06-08 19:00:28, Mouse Move,,1061.40625,285.9296875
2024-06-08 19:00:28, Mouse Move,,1065.73046875,284.00390625
2024-06-08 19:00:28, Mouse Move,,1073.4296875,281.0390625
2024-06-08 19:00:28, Mouse Move,,1080.19921875,278.78125
2024-06-08 19:00:28, Mouse Move,,1083.171875,277.9296875
2024-06-08 19:00:28, Mouse Move,,1088.25390625,276.91015625
2024-06-08 19:00:28, Mouse Move,,1092.578125,275.46484375
2024-06-08 19:00:28, Mouse Move,,1094.95703125,275.06640625
2024-06-08 19:00:28, Mouse Move,,1097.3359375,274.66796875
2024-06-08 19:00:28, Mouse Move,,1098.69921875,274.66796875
2024-06-08 19:00:29, Mouse Move,,1099.63671875,274.66796875
2024-06-08 19:00:29, Mouse Move,,1100.20703125,274.66796875
2024-06-08 19:00:29, Mouse Move,,1100.46484375,274.66796875
2024-06-08 19:00:29, Mouse Move,,1101.03515625,274.66796875
2024-06-08 19:00:29, Mouse Move,,1101.60546875,274.66796875
2024-06-08 19:00:29, Mouse Move,,1102.17578125,274.66796875
2024-06-08 19:00:29, Mouse Move,,1103.11328125,274.3515625
2024-06-08 19:00:31, Key Press,`,,
2024-06-08 19:00:32, Key Press,Key.esc,,
2024-06-08 19:00:51, Key Press,Key.left,,
2024-06-08 19:00:52, Key Press,Key.right,,
2024-06-08 19:01:16, Key Press,Key.right,,
2024-06-08 19:01:17, Key Press,Key.left,,
2024-06-08 19:01:18, Key Press,Key.right,,
2024-06-08 19:02:17, Key Press,`,,
2024-06-08 19:02:37, Key Press,`,,
2024-06-08 19:04:00, Key Press,Key.right,,
2024-06-08 19:04:09, Key Press,Key.right,,
2024-06-08 19:04:11, Key Press,Key.left,,
2024-06-08 19:04:12, Key Press,Key.left,,
2024-06-08 19:04:13, Key Press,Key.right,,
2024-06-08 19:04:15, Key Press,Key.right,,
2024-06-08 19:04:16, Key Press,Key.right,,
2024-06-08 19:04:19, Key Press,Key.left,,
2024-06-08 19:04:21, Key Press,Key.left,,
2024-06-08 19:04:22, Key Press,Key.right,,
2024-06-08 19:04:22, Key Press,Key.right,,
2024-06-08 19:04:23, Key Press,Key.right,,
2024-06-08 19:04:24, Key Press,Key.right,,
2024-06-08 19:04:24, Key Press,Key.right,,
2024-06-08 19:04:27, Key Press,Key.right,,
2024-06-08 19:04:29, Key Press,Key.left,,
2024-06-08 19:04:30, Key Press,Key.right,,
2024-06-08 19:04:32, Key Press,Key.right,,
2024-06-08 19:04:33, Key Press,Key.right,,
2024-06-08 19:04:35, Key Press,Key.left,,
2024-06-08 19:04:36, Key Press,Key.right,,
2024-06-08 19:04:39, Key Press,Key.right,,
2024-06-08 19:04:46, Key Press,Key.left,,
2024-06-08 19:04:48, Key Press,Key.left,,
2024-06-08 19:04:49, Key Press,Key.esc,,
2024-06-08 19:04:50, Mouse Move,,1104.03125,281.953125
2024-06-08 19:04:50, Mouse Move,,1108.93359375,299.109375
2024-06-08 19:04:50, Mouse Move,,1111.9765625,313.5625
2024-06-08 19:04:50, Mouse Move,,1114.171875,326.75
2024-06-08 19:04:50, Mouse Move,,1116.3671875,339.9375
2024-06-08 19:04:50, Mouse Move,,1117.83203125,353.125
2024-06-08 19:04:50, Mouse Move,,1119.3515625,367.578125
2024-06-08 19:04:50, Mouse Move,,1120.16796875,384.734375
2024-06-08 19:04:50, Mouse Move,,1121.29296875,420.84375
2024-06-08 19:04:50, Mouse Move,,1121.29296875,488.15234375
2024-06-08 19:04:50, Mouse Move,,1121.29296875,509.79296875
2024-06-08 19:04:50, Mouse Move,,1120.046875,554.51953125
2024-06-08 19:04:50, Mouse Move,,1115.1875,597.00390625
2024-06-08 19:04:50, Mouse Move,,1112.6484375,615.59765625
2024-06-08 19:04:50, Mouse Move,,1108.359375,647.74609375
2024-06-08 19:04:50, Mouse Move,,1106.328125,658.56640625
2024-06-08 19:04:50, Mouse Move,,1101.95703125,678.65625
2024-06-08 19:04:50, Mouse Move,,1100.9375,683.73828125
2024-06-08 19:04:50, Mouse Move,,1098.34375,693.4609375
2024-06-08 19:04:50, Mouse Move,,1096.6484375,700.23046875
2024-06-08 19:04:50, Mouse Move,,1095.37109375,703.203125
2024-06-08 19:04:50, Mouse Move,,1094.26171875,705.046875
2024-06-08 19:04:50, Mouse Move,,1092.89453125,705.7265625
2024-06-08 19:04:50, Mouse Move,,1091.953125,705.7265625
2024-06-08 19:04:50, Mouse Move,,1092.18359375,705.7265625
2024-06-08 19:04:50, Mouse Move,,1094.5625,705.7265625
2024-06-08 19:04:50, Mouse Move,,1096.40625,705.7265625
2024-06-08 19:04:50, Mouse Move,,1098.25,706.09375
2024-06-08 19:04:50, Mouse Move,,1100.234375,707.6796875
2024-06-08 19:04:50, Mouse Move,,1102.35546875,709.80078125
2024-06-08 19:04:50, Mouse Move,,1105.9140625,713.8671875
2024-06-08 19:04:50, Mouse Move,,1110.65234375,720.3828125
2024-06-08 19:04:50, Mouse Move,,1114.9921875,728.4453125
2024-06-08 19:04:50, Mouse Move,,1120.625,739.71484375
2024-06-08 19:04:50, Mouse Move,,1125.94921875,753.40625
2024-06-08 19:04:50, Mouse Move,,1131.46875,768.39453125
2024-06-08 19:04:50, Mouse Move,,1136.19921875,784.171875
2024-06-08 19:04:50, Mouse Move,,1141.71875,799.16015625
2024-06-08 19:04:50, Mouse Move,,1143.86328125,805.05859375
2024-06-08 19:04:50, Mouse Move,,1147.921875,815.203125
2024-06-08 19:04:50, Mouse Move,,1151.0234375,823.88671875
2024-06-08 19:04:50, Mouse Move,,1152.296875,826.859375
2024-06-08 19:04:50, Mouse Move,,1154.9765625,832.22265625
2024-06-08 19:04:50, Mouse Move,,1156.8984375,836.546875
2024-06-08 19:04:50, Mouse Move,,1159.16015625,839.71484375
2024-06-08 19:04:50, Mouse Move,,1160.859375,842.26171875
2024-06-08 19:04:50, Mouse Move,,1161.96484375,843.73828125
2024-06-08 19:04:50, Mouse Move,,1163.44140625,845.21484375
2024-06-08 19:04:50, Mouse Move,,1164.91796875,846.3203125
2024-06-08 19:04:50, Mouse Move,,1165.85546875,846.9453125
2024-06-08 19:04:50, Mouse Move,,1166.79296875,847.5703125
2024-06-08 19:04:50, Mouse Move,,1167.73046875,847.8828125
2024-06-08 19:04:51, Mouse Move,,1169.09375,848.22265625
2024-06-08 19:04:51, Mouse Move,,1170.03125,848.22265625
2024-06-08 19:04:51, Mouse Move,,1170.96875,848.22265625
2024-06-08 19:04:51, Mouse Move,,1172.33203125,848.22265625
2024-06-08 19:04:51, Mouse Move,,1173.26953125,848.22265625
2024-06-08 19:04:51, Mouse Move,,1174.20703125,847.90625
2024-06-08 19:04:51, Mouse Move,,1175.5703125,847.5625
2024-06-08 19:04:51, Mouse Move,,1176.5078125,847.24609375
2024-06-08 19:04:51, Mouse Move,,1177.87109375,846.90234375
2024-06-08 19:04:51, Mouse Move,,1178.80859375,846.5859375
2024-06-08 19:04:51, Mouse Move,,1179.74609375,846.26953125
2024-06-08 19:04:51, Mouse Move,,1181.109375,846.26953125
2024-06-08 19:04:51, Mouse Move,,1182.046875,846.26953125
2024-06-08 19:04:51, Mouse Move,,1182.984375,846.26953125
2024-06-08 19:04:51, Mouse Move,,1183.921875,846.26953125
2024-06-08 19:04:51, Mouse Move,,1185.28515625,846.26953125
2024-06-08 19:04:51, Mouse Move,,1186.22265625,846.26953125
2024-06-08 19:04:51, Mouse Move,,1187.5859375,846.26953125
2024-06-08 19:04:51, Mouse Move,,1188.5234375,846.26953125
2024-06-08 19:04:51, Mouse Move,,1189.4609375,846.58203125
2024-06-08 19:04:51, Mouse Move,,1190.3984375,846.89453125
2024-06-08 19:04:51, Mouse Move,,1191.3359375,847.51953125
2024-06-08 19:04:51, Mouse Move,,1191.90625,847.8046875
2024-06-08 19:04:51, Mouse Move,,1192.4765625,848.08984375
2024-06-08 19:04:51, Mouse Move,,1192.76171875,848.66015625
2024-06-08 19:04:51, Mouse Move,,1193.33203125,848.9453125
2024-06-08 19:04:51, Mouse Move,,1193.6171875,849.515625
2024-06-08 19:04:51, Mouse Move,,1193.875,849.7734375
2024-06-08 19:04:51, Mouse Move,,1194.4453125,850.34375
2024-06-08 19:04:51, Mouse Move,,1194.73046875,850.9140625
2024-06-08 19:04:51, Mouse Move,,1195.30078125,851.484375
2024-06-08 19:04:51, Mouse Move,,1195.87109375,852.0546875
2024-06-08 19:04:51, Mouse Move,,1196.15625,852.625
