"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
1.818559214E3,-1.364565336E2,1.320488048E2
1.819060343E3,-1.354573609E2,1.322075288E2
1.819562296E3,-1.353543494E2,1.323748032E2
1.820062967E3,-1.356272068E2,1.325960865E2
1.821064341E3,-1.360168038E2,1.326979311E2
1.821565012E3,-1.359115571E2,1.326597329E2
1.822065745E3,-1.359250565E2,1.326673900E2
1.822566324E3,-1.359882075E2,1.327214188E2
1.823067270E3,-1.360021988E2,1.327206941E2
1.823568125E3,-1.360149827E2,1.327292793E2
1.824068810E3,-1.359157752E2,1.326712960E2
1.824570719E3,-1.358972165E2,1.326560315E2
1.825072580E3,-1.359911646E2,1.326821985E2
1.825574473E3,-1.359971889E2,1.326842211E2
1.826575632E3,-1.359663228E2,1.326675469E2
1.827076456E3,-1.359175105E2,1.326703477E2
1.827578379E3,-1.359803180E2,1.326822141E2
1.828079355E3,-1.360283278E2,1.327204623E2
1.828580424E3,-1.360208719E2,1.327078576E2
1.829081648E3,-1.359975401E2,1.326873057E2
1.829583384E3,-1.359440855E2,1.326555095E2
1.830083438E3,-1.359236417E2,1.326665249E2
1.830583835E3,-1.359798484E2,1.326988780E2
1.831085178E3,-1.359812882E2,1.327353545E2
1.831586185E3,-1.360012573E2,1.327569381E2
1.832086795E3,-1.359615574E2,1.328241766E2
1.833089023E3,-1.359969183E2,1.327920424E2
1.833590000E3,-1.360214834E2,1.327927978E2
1.834090671E3,-1.360346766E2,1.327901869E2
1.834590671E3,-1.360107086E2,1.328135341E2
1.835092014E3,-1.359334704E2,1.327151319E2
1.835592472E3,-1.360015538E2,1.327661042E2
1.836093387E3,-1.360434093E2,1.327718340E2
1.836594272E3,-1.360542839E2,1.327983782E2
1.837095920E3,-1.360185459E2,1.327949910E2
1.837596988E3,-1.360341502E2,1.327813356E2
1.838097904E3,-1.363790881E2,1.334740523E2
1.839098331E3,-1.426458465E2,1.406024855E2
1.839598575E3,-1.405984607E2,1.455838491E2
1.840099124E3,-1.646052986E2,1.535292451E2
1.840599155E3,1.761069162E2,1.205260958E2
1.841099826E3,8.422052607E1,8.789967018E1
