Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute Linear acceleration (m/s^2)
381.0,-0.01601925987,-0.005863925361,0.058461826445000004,0.061018101724999996
382.0,-0.020041591045,-0.0054917522345,0.057532640815,0.06138419665
383.0,-0.024492987464999998,-0.004702003355,0.057694482575,0.06423068466
384.0,-0.014928415930000001,-0.0019030659055,0.05813686457,0.07179970258
385.0,-0.01307472102,-0.00923080301,0.05858159118,0.06072856724
386.0,-0.04635141447,-0.008158215855,0.053618153505,0.074236624595
387.0,0.030652068954499997,0.007512169465,0.068058311165,0.077422115945
388.0,-0.04680143654,-0.0100513414935,0.05136436143,0.070289673115
389.0,-0.01502027454,0.0020253723159,0.059729055655,0.06263961217
390.0,-0.022918929915,0.0002636313195,0.057083058725,0.06155033613
391.0,-0.023619205645000002,0.00153811366,0.056281376795000004,0.06105821742
392.0,-0.02482879106,-0.000876057652,0.056970878175,0.06226726874499999
393.0,-0.026927809625,0.0007565523160500002,0.055808457435,0.062004256535
394.0,-0.02608302598,2.3978600149999975e-05,0.055090448015,0.060963846695
395.0,-0.02147314995,0.0024247779895,0.057881685195,0.06204156053
396.0,-0.02756287887,-0.0009533727479999999,0.056974294780000004,0.063392705495
397.0,-0.0219687874675,0.0006108462939999999,0.05490513141,0.061070018224999995
398.0,-0.02570850895,0.0021724555860000005,0.057945752340000004,0.07649545788
399.0,-0.0245495148529,-0.0015644110825,0.057862968375000004,0.06802896904
400.0,-0.05205098936,0.0055250355049999995,0.049892376485,0.07261732194000001
401.0,-0.01948822088,0.0010833973395,0.058023348325,0.06158302384
402.0,-0.031497616465,0.0005229897293,0.0562038324,0.06516024740000001
403.0,-0.031297697585,0.00278378413225,0.057352655495,0.06622965472
404.0,-0.039457342275,0.0016885468979999999,0.051615172585,0.06587606306499999
405.0,-0.03655406356,0.0017158597009999997,0.054650685805,0.06594923114500001
406.0,-0.035314889514999996,0.006559450946,0.05451747821,0.06569572846499999
407.0,-0.034687511935,0.0076967437065,0.05403558738,0.06467299802500001
408.0,-0.032086383785000006,0.0074265930255,0.05469109465,0.06390855742
409.0,-0.034061706515,0.00578362216835,0.05447898977,0.06478969905000001
410.0,-0.03425807121,0.009400274811,0.05472680853,0.06524572155
411.0,-0.03013449865,0.0075418405015000006,0.056498170915,0.064850859325
412.0,-0.029811590465000003,0.009194430605,0.05490377279,0.06318779385500001
413.0,-0.028543492764999998,0.01110990536,0.05413696778,0.06221321535
414.0,-0.02925834211,0.008645276734,0.05459714939,0.062601199755
415.0,-0.02980689836,0.0069640933175,0.056099264695,0.06395589367
416.0,-0.028289356725,0.008451958185,0.056022167435000006,0.063389283845
417.0,-0.0259074533,0.014638902085,0.055188583779999995,0.06270146655
418.0,-0.030627947755000003,0.0087551148195,0.054826222655,0.06349524003
419.0,-0.029032550730000002,0.010077098621000001,0.054342331165,0.06248355933000001
420.0,-0.025039841145,0.011960434471500001,0.055435129915000006,0.062075590015
421.0,-0.02581884648,0.01274225522,0.05397987832,0.061179182459999995
422.0,-0.01870572154,0.0094979820685,0.057190744945,0.06119478324
423.0,-0.018751554828499998,0.014850364916999998,0.049017822200000005,0.058135535065
424.0,-0.031022014263,0.01344611667,0.056907567735,0.08692207015
425.0,-0.02190041804,-0.0291238539975,0.06259583657000001,0.076885457035
426.0,-0.03716808713,0.044660794536000005,0.046717246665,0.090787901625
427.0,-0.0087659049375,0.01717560839,0.056959384385,0.06251051267
428.0,-0.018042711779999998,0.01296186904,0.055653093475,0.05995175773
429.0,-0.013362886995,0.01756248698,0.055776074179999996,0.06003516833
430.0,-0.011604490238,0.012928890315,0.058947861915,0.061527553285
431.0,-0.015794017384,0.018718841229999998,0.054422191519999996,0.06113421376
432.0,-0.006936121986,0.01872089134,0.057391396165,0.060813226070000004
433.0,-0.009570166522999999,0.0159692196,0.05672324859,0.059750427354999996
434.0,0.004387337881,0.017477363416,0.059564594119999995,0.06282245296
435.0,-0.0040316451605,0.0163683931045,0.057396452284999996,0.060447073775
436.0,0.005070246809,0.02164879142,0.0570114074,0.06119377539
437.0,0.0013808185435,0.01821286862,0.057438919125,0.060327741525
438.0,0.00543201891145,0.02101430547,0.059224326295,0.063376173465
439.0,0.0068269066055,0.021394338659999998,0.058339711360000004,0.063173574775
440.0,0.0008883597349999999,0.0200372042,0.057905985539999996,0.06146836645
441.0,0.0056960995235,0.022528642600000003,0.058906690635,0.06335008107000001
442.0,0.0079069389255,0.02164845177,0.059012668549999994,0.0635159326
443.0,0.014048941669999999,0.02331434071,0.058859167680000005,0.0649512683
444.0,-0.0060039482625,0.021188082424999997,0.05525263946,0.060227938555
445.0,0.0154415463675,0.023475831345,0.059732334685,0.066314066475
446.0,0.007442158373,0.024174228225,0.05876102044,0.06399087059
447.0,0.004338897712,0.023833172175,0.057413684374999996,0.062339280075
448.0,0.0008530958653000001,0.023640007685,0.055995149859999996,0.060893709039999994
449.0,0.005779790664,0.020904506795,0.06030583762,0.06411731866
450.0,0.0056998428875,0.024218857674999997,0.05919508448,0.064213761025
451.0,-0.00018837063200000006,0.017504547235,0.058180581105000004,0.06092755473
452.0,0.0068511754135,0.024578693605,0.057529912115,0.063375020415
453.0,0.0021845226342,0.02105165312,0.057474730455,0.061278647675
454.0,0.0045023574855,0.021425730174999998,0.05790058546,0.06195419581
455.0,0.0009152110665000001,0.02613606295,0.0574251667,0.06318094112
456.0,-0.000932077704,0.026287692145,0.05581301482,0.061737133565000005
457.0,-0.004194474352,0.02257191486,0.0563382381,0.060837362175
458.0,-0.0041914661885,0.02729214419,0.054929781435,0.061585356120000004
459.0,-0.0053802495580000005,0.02977242057,0.054850895615000006,0.062711508635
460.0,-0.0012784664729999999,0.028180357745,0.05588802543,0.062665261065
461.0,-0.002245806613,0.02723279925,0.05778311375,0.06391836385
462.0,-0.0045164423965,0.0246334181,0.05638021767,0.06180186133
463.0,-0.0060702425014500004,0.02667638222,0.055372593365,0.06214299777
464.0,-0.0064682773765,0.027489964955,0.05541994435,0.06223461623
465.0,-0.0066023204955000005,0.02714549659,0.056455629555,0.062993881325
466.0,-0.006438413582,0.02133429148,0.055801446505,0.06010209398
467.0,-0.008522237993,0.018688163415,0.056784575565,0.06098643042
468.0,-0.0003825727144999998,0.01732022666,0.058512307405,0.061547990705
469.0,0.00015966624909999994,0.01512148583,0.056425504929999995,0.058429261999999996
470.0,-0.004598899602,0.0094654519175,0.058051156995,0.05931350292
471.0,-0.0049486275895,0.006695761295,0.057403807165,0.05803208864
472.0,-0.011278156845,0.008518931734,0.057853509644999995,0.059556683635
473.0,-0.00982091892,0.0035665349835,0.056941452919999996,0.05792526734
474.0,-0.009866259205,0.006727425114,0.056675857485,0.057938167730000004
475.0,-0.01572195045,0.0040708315375,0.05796578765,0.060222520625
476.0,-0.01623389711,0.0017568002424400001,0.057925109375,0.060243982749999994
477.0,-0.017272157675,0.0036931243364999996,0.05516048275,0.05793473692
478.0,-0.0177264892,0.005116211943,0.056941160559999995,0.059962799750000004
479.0,-0.020348223050000003,0.005401098895,0.056488855495000004,0.06032755783
480.0,-0.025535361144999998,-0.0003760203940000001,0.055967209340000004,0.06213310343
481.0,-0.02086391881,0.007082011452,0.05533736676,0.06034544799
482.0,-0.02364299722,0.0066261321335,0.054667086670000004,0.06314304155
483.0,-0.03066649495,0.0048534225955000005,0.054200283955,0.063991332605
484.0,-0.028547449670000002,0.0035573944095,0.05549660593,0.062739456395
485.0,-0.031586147325,0.005285236603,0.055005686314999996,0.06367262500000001
486.0,-0.0344293502,0.003288471217,0.05412259051,0.06447090682500001
487.0,-0.0307739963,0.005200169647,0.05281543399,0.06134778464
488.0,-0.037869070825000004,0.002067985333,0.05396115003,0.06631141046
489.0,-0.032149709995,-0.000533634385,0.054143875524999996,0.06321894578
490.0,-0.04095751138,0.0001849310933,0.05308933591,0.06706541963
491.0,-0.04058306744,0.0026486453765,0.054321086285,0.06796041623999999
492.0,-0.038123563725,0.002379051473,0.052092614950000005,0.06696686368
493.0,-0.038489056265,0.004198978714,0.05358976585,0.066176794005
494.0,-0.037003085295,0.0031194809520000005,0.05306038646,0.06513415288499999
495.0,-0.04079977127,0.0022469187308599998,0.054699768025,0.06836892969
496.0,-0.038897915655000004,0.0028398306975000003,0.0522375571,0.065221113965
497.0,-0.03847841233,0.0071138773425,0.05406233553,0.06673809628499999
498.0,-0.045550090825,0.006201008028,0.052463070455,0.069832572825
499.0,-0.043726999215,0.0058739680983,0.05174017689,0.068298230765
500.0,-0.04117533449,0.0053491331985,0.054244493495000004,0.068573730845
501.0,-0.040065593154999996,0.0100229273185,0.051773597739999996,0.06627856653
502.0,-0.047516826175,0.01081270988,0.052235596565,0.072172450625
503.0,-0.05104622704,0.008832971642,0.051500337859999995,0.073897660765
504.0,-0.043434344635,0.010768481713,0.053159628615,0.06962246589000001
505.0,-0.051019190835,0.009174825952,0.048355539035,0.0709174504
506.0,-0.04548431682,0.0082995694265,0.05396738133,0.07107709382499999
507.0,-0.045322886374999996,0.0063390324146,0.05167401163,0.06939852156500001
508.0,-0.047217516095,0.009928524882,0.050256084765,0.06997643915499999
509.0,-0.04364721768,0.011155140314,0.04991479081,0.06770064645
510.0,-0.045068082485,0.008426656078999999,0.052828905514999996,0.069951182385
511.0,-0.04275369577,0.01099018434,0.05069386924,0.067220817415
512.0,-0.04334124779,0.0093154414565,0.050400081050000003,0.067139912305
513.0,-0.04229176144,0.009501582121,0.04932166531,0.06566201198
514.0,-0.045804087859999995,0.006250783884,0.05089229622,0.06890252184000001
515.0,-0.043735378785,0.0066347840075,0.052623444675,0.06882591469999999
516.0,-0.040696797215,0.005008236227,0.052863960145,0.06693414117
517.0,-0.043993368545,0.00613687783205,0.051363719385,0.068232468395
518.0,-0.038603515510000005,0.0045489661,0.052846951625,0.06562087288
519.0,-0.047056796484999996,-0.00024442794569999994,0.05056673816,0.06908019701
520.0,-0.04804053033,0.007818337844,0.051621581595,0.07276001566
521.0,-0.037217097685,0.006823203365999999,0.053090551215000004,0.0654053014
522.0,-0.043544434235,0.006763762406199999,0.049963615064999994,0.06719328455500001
523.0,-0.045293736285,0.002212273978,0.052208366884999996,0.069274581595
524.0,-0.039456092580000005,0.0072634886715,0.052357516745,0.066144931715
525.0,-0.044198403745,0.0040981944999,0.05221666764,0.06880509406
526.0,-0.037416811630000005,0.005875458564,0.052271470954999996,0.06465659025500001
527.0,-0.037357395030000004,0.0046061054355,0.053441544665,0.065445174535
528.0,-0.037729402630000006,0.0048511854603499995,0.053178918695,0.065570329355
529.0,-0.035785118875,0.0047040291,0.053582817985,0.064639437785
530.0,-0.037979031445,0.002927794031,0.053092076075,0.06536968980999999
531.0,-0.037026906964999995,0.0029014471654999997,0.053601660925,0.065213881035
532.0,-0.038506147904999996,-0.0007694591845399999,0.05422202184,0.066514235985
533.0,-0.038127924775,0.00272746670345,0.05474387437,0.06690378930999999
534.0,-0.03959191423,0.009607302071,0.051562799879999996,0.06579703351999999
535.0,-0.040563788825,0.0022680503960500003,0.053943665710000005,0.06762118352999999
536.0,-0.04012727985,0.0048079160645,0.052736181285,0.06648033429
537.0,-0.03962802365,0.0047896922425,0.053307138965,0.06662087402
538.0,-0.03774823697,0.008329447552,0.05212616191,0.06489565353
539.0,-0.040595982905,0.005028076632,0.05291740484,0.06689798803
540.0,-0.039094538309999996,0.0052852609665,0.05413915189,0.06705715246999999
541.0,-0.039912940694999996,0.009589776191,0.04993671214,0.06464294770000001
542.0,-0.0428998174,0.008792406583500001,0.05262761225,0.06848542663000001
543.0,-0.04056814844,0.010031116291,0.051041904685,0.06602684276000001
544.0,-0.041401756454999994,0.009447979777,0.051888312085,0.06707983535
545.0,-0.041801276065000004,0.009915612284,0.052267590010000003,0.06765798465
546.0,-0.04067745984,0.00927348625,0.051062541919999996,0.06597868259
547.0,-0.039726486175,0.007952006914,0.052811896989999996,0.06665206938000001
548.0,-0.042248497770000004,0.0094477261125,0.051609336840000006,0.06739183463000001
549.0,-0.03938124822,0.007405573146999999,0.053382900535,0.06675001173
550.0,-0.045238950165,0.0016178314170000006,0.052815342264999995,0.07018758158499999
551.0,-0.026694074348000002,0.0090690873685,0.052270685590000004,0.068030626625
552.0,-0.05264712303,-0.0099475154365,0.052260882905,0.0750986894
553.0,-0.03329663561,0.00429527433,0.053223328875,0.06358766506499999
554.0,-0.03808646256500001,-0.0008618939184999999,0.053233744939999994,0.06550344960000001
555.0,-0.036242369705,-0.00183588956635,0.053452470934999996,0.06462973057
556.0,-0.033379797924999996,-0.003411615298,0.053736106755,0.0633718214
557.0,-0.034618258265,-0.0063387486515,0.054818563949999996,0.065180760995
558.0,-0.032511472065000005,-0.0046627961975,0.054782253885,0.06396592243999999
559.0,-0.03233536769,-0.0058385609135,0.054953863935,0.0640967086
560.0,-0.02844136713,-0.004240387893,0.054919869829999995,0.062019429929999995
561.0,-0.0167390449505,-0.001306814004,0.05659092381,0.060163401405
562.0,-0.054346632024999994,-0.01202057409,0.049780064085,0.07608908421
563.0,-0.054780525499999996,-0.01840950131,0.04972693468,0.11301310552499999
564.0,0.08473526385,0.02192761046,0.07827081726,0.1174189332
565.0,-0.101129497925,-0.040650181435,0.03960715855,0.11941279396
566.0,0.07797688719,0.022327139381,0.075759254695,0.11940631631
567.0,-0.09737316633000001,-0.029666747195000003,0.04301407888,0.11190473473000001
568.0,-0.020920874699999998,-0.012981652120000003,0.05333910947,0.084894283535
569.0,-0.009904038235000003,0.006525143698,0.058979224775000005,0.064435175855
570.0,-0.034799580706,-0.012889474634999998,0.054171500750000004,0.07242847408
571.0,-0.031568736095,-0.0067512983785,0.05578452398,0.064620626845
572.0,-0.026423723745000002,-0.0030344985511,0.05394923203,0.060185902275
573.0,-0.031872981915,-0.005424904801,0.055260590525,0.06407867713
574.0,-0.026315624779999998,-0.00500850852135,0.05525642868,0.0616337233
575.0,-0.026951605505,-0.0035899295790000002,0.054901405240000006,0.061567127975
576.0,-0.023886718625,-0.0011309561266,0.055100548794999996,0.06009758089
577.0,-0.02887157889,0.0004302604847,0.05462912563,0.06187274422
578.0,-0.026938562484999998,0.0014514731154,0.0538282004,0.060247416745
579.0,-0.027414045735,0.0035117803955,0.052530582859999994,0.059439256610000005
580.0,-0.02808857079,-0.0007086366765,0.054271780500000005,0.06121743328
581.0,-0.03150799814,0.00019184886500000012,0.054187167845,0.06304526054
582.0,-0.030983643345,0.00197723597265,0.053759604535000005,0.062098212585
583.0,-0.032217756965,0.0012947813510999998,0.054455451860000004,0.063306125765
584.0,-0.03503666524,0.0011980292794999997,0.053295725429999996,0.06390254465
585.0,-0.035129408094999995,0.0035474942714999996,0.052975533045,0.0637223694
586.0,-0.03588896714,0.002968746755,0.050887188505,0.062359037024999994
587.0,-0.03873446305,0.0007698833945,0.052780516935,0.0655445718
588.0,-0.039607399315,-0.002660931695,0.054139209215,0.067151509495
589.0,-0.04123204532,-0.002640619786,0.0539266228,0.0679347855
590.0,-0.042264061680000006,-0.00207784821,0.052338954699999996,0.06730670016500001
591.0,-0.04465513578,-0.0009384050219499999,0.052149390265,0.06867732696500001
592.0,-0.043936469980000004,-0.0029568524,0.051579533235,0.06798373238
593.0,-0.047932385499999994,-0.0033992788195999998,0.052385279555,0.07118208282999999
594.0,-0.05142705849,-0.007127241383,0.051856949225000004,0.073402696785
595.0,-0.046364814340000005,-0.000806963053485,0.050703006945000004,0.06878854101500001
596.0,-0.053301053845,-0.0037758696035000002,0.05116843385,0.074045429065
597.0,-0.05046225501,-0.0010491538662499998,0.05032416469500001,0.07132310487499999
598.0,-0.05459100981,-0.0019188440724499998,0.048905916810000005,0.07333051732000001
599.0,-0.0497675198,0.00045231365949999994,0.049488425605,0.07025202830999999
600.0,-0.050950087635,0.0008905194790000002,0.04951550624,0.071189534365
601.0,-0.047757168239999995,0.00020583775550000018,0.049973991004999996,0.06923125337
602.0,-0.048375987095,0.0026381146554500003,0.051209524865,0.070567334965
603.0,-0.04634315671,0.0033297564285,0.05011427832,0.06853878025499999
604.0,-0.043889574735,0.003982399566,0.050354226265,0.06692180818
605.0,-0.043174695294999996,0.00360607678,0.050977900605,0.067004387585
606.0,-0.040837775305000004,0.004946735843,0.051170067629999996,0.06567390374
607.0,-0.040406037255,0.0040799276839999996,0.050973004995,0.06519011294499999
608.0,-0.037362942725,0.0014017853975,0.052884419665,0.06478554040000001
609.0,-0.034823084219999995,0.0046100680705,0.051470505595,0.06233727275
610.0,-0.03224229664,0.0047353876605,0.053888105695,0.06298182412
611.0,-0.03067563123,0.0033331651545,0.053258544015,0.0615532776
612.0,-0.029279396385,0.0054759095760000005,0.05331291739,0.06109240237
613.0,-0.022417085465,0.00888047812,0.052685849369999996,0.058001840325
614.0,-0.024351631035,0.006384682256499999,0.05406855536,0.05972376711
615.0,-0.01820983753,0.0108945451,0.05354602638,0.05759744992
616.0,-0.018763941465,0.0084899378555,0.05557593316,0.059353634965
