Time (s),Attitude x (m/s^2),Attitude y (m/s^2),Attitude z (m/s^2),Absolute Attitude (m/s^2)
2493.0,-0.43924834305000005,1.2088890435000001,9.782718497000001,9.866912216500001
2494.0,-0.42552100685,1.205616437,9.784193371,9.867372958
2495.0,-0.42742880429999996,1.204391044,9.7835682005,9.8666854275
2496.0,-0.43508347454999996,1.2087466925,9.7842462025,9.868224129
2497.0,-0.42348113115,1.2101217745,9.782904874,9.8665587465
2498.0,-0.42602290435,1.2066730635,9.783638642,9.866972716
2499.0,-0.43595665875,1.209691786,9.783904266,9.868039914
2500.0,-0.42845020965,1.2118710775000001,9.7825394575,9.866624526999999
2501.0,-0.42246999855,1.2108819579999999,9.7824763535,9.8661844655
2502.0,-0.4283738978,1.2129115609999999,9.7827287695,9.8669384165
2503.0,-0.42960662844999997,1.214139889,9.7829797185,9.8673903505
2504.0,-0.4213106447,1.2116876355000001,9.783845565,9.867589768
2505.0,-0.4188525211,1.208680653,9.784896321,9.868158003
2506.0,-0.42999405805,1.2112943354999999,9.782849107499999,9.8669301525
2507.0,-0.4289506396,1.2132226785,9.783025212,9.867295192
2508.0,-0.41419602785,1.2111270365000002,9.784281423,9.867652811500001
2509.0,-0.43181233575,1.2117081815000001,9.7834170445,9.8676216475
2510.0,-0.4289902631,1.2119811425,9.782994393500001,9.8671129595
2511.0,-0.41667322944999996,1.2095465,9.784718749,9.867996530500001
2512.0,-0.4270868683,1.2139725895,9.7818937415,9.8661847405
2513.0,-0.4271308944,1.2132432240000002,9.784285826,9.86846765
2514.0,-0.41359433795,1.2093542525,9.783616629,9.8667499175
2515.0,-0.4238935089,1.211193076,9.7850342695,9.868818914999999
2516.0,-0.41917391159999995,1.2108071135,9.7839981885,9.8675419095
2517.0,-0.40661179935,1.2070179345,9.78476571,9.8673136365
2518.0,-0.41866174135,1.2085368349999999,9.784036344499999,9.8672815705
2519.0,-0.4225375052,1.2116905705,9.782401509,9.866210869
2520.0,-0.4097273793,1.2092339145,9.784061293,9.867014880500001
2521.0,-0.41199178805000003,1.2072483375,9.7843357225,9.867138710999999
2522.0,-0.4249310572,1.2097211365,9.783940955,9.8675991415
2523.0,-0.4155652394,1.211527674,9.782389769,9.865885057
2524.0,-0.41705332139999995,1.211138777,9.784243267499999,9.867736683499999
2525.0,-0.42265197305,1.2130010805,9.781876131,9.865856035
2526.0,-0.40942653435,1.2088274069999998,9.785200101000001,9.8680824415
2527.0,-0.41844307844999995,1.2132505615,9.783713487,9.867530886
2528.0,-0.42869675585,1.2117301939999998,9.7832438745,9.867318587500002
2529.0,-0.4073690482,1.2104094115000001,9.783681201,9.866685228000001
2530.0,-0.4147081981,1.2111402445000001,9.7833128495,9.866716859499999
2531.0,-0.4207162924,1.209825332,9.784488346,9.86797303
2532.0,-0.41305428445000003,1.2107219965,9.7830017315,9.866286048500001
2533.0,-0.40656337065000003,1.207368676,9.7858443495,9.868423521499999
2534.0,-0.4180791294,1.2108335289999999,9.7843900205,9.8678912005
2535.0,-0.4203039147,1.2141296165000002,9.7800974765,9.8641311775
2536.0,-0.39885146645,1.2098488125,9.784965295500001,9.867542945
2537.0,-0.4155769797,1.210115904,9.784162553,9.867472975
2538.0,-0.41390398814999996,1.2140738500000001,9.783377421,9.867105670499999
2539.0,-0.4096980286,1.210679438,9.785072425500001,9.868193532
2540.0,-0.4221001793,1.2101452545,9.784387085999999,9.867971577
2541.0,-0.41744075105,1.215159827,9.7838279545,9.8678358515
2542.0,-0.4094353395,1.2120677275,9.7839248115,9.8672155775
2543.0,-0.41799254475000003,1.210782166,9.784373878,9.8678633075
2544.0,-0.42156452855000004,1.2178468865,9.782439665,9.8669652825
2545.0,-0.41824936365,1.2133973155,9.782715562,9.866550294
2546.0,-0.40614512275000003,1.2118123765000002,9.786664702,9.869765075
2547.0,-0.42324779290000003,1.212011961,9.783945357499999,9.867812004000001
2548.0,-0.41056240755,1.214728371,9.783034016999999,9.866705959499999
2549.0,-0.40976260015,1.20573971,9.7858032585,9.868318373000001
2550.0,-0.41831980535,1.2124360795,9.7840187345,9.867726583
2551.0,-0.4112066561,1.2139608494999998,9.784935944499999,9.8685247765
2552.0,-0.4022444108,1.2138140955,9.783243875,9.8664588995
2553.0,-0.41242030875,1.213053912,9.7846571125,9.868188033500001
2554.0,-0.41711495795,1.21227465,9.7847554375,9.8683857105
2555.0,-0.40703004725,1.2127912225,9.7831543555,9.86644055
2556.0,-0.4007401859,1.209091564,9.785342452,9.867898561
2557.0,-0.415610733,1.213727511,9.782670068,9.866433049000001
2558.0,-0.40776821805,1.21650996,9.784078903000001,9.8678459935
2559.0,-0.3980443214,1.2104578400000001,9.785537634499999,9.8681511265
2560.0,-0.4089950786,1.215739504,9.7827933415,9.866530031
2561.0,-0.41463482125,1.217752964,9.784288761,9.868493609
2562.0,-0.40346686870000004,1.2128176385,9.784199241,9.8673334025
2563.0,-0.4063359025,1.2127721450000002,9.7841640205,9.867413275
2564.0,-0.41053745945,1.216552519,9.782642185,9.8665419825
2565.0,-0.4016412533,1.2159185435,9.7841963065,9.8676379455
2566.0,-0.40022508059999995,1.213434004,9.784212449,9.867290967999999
2567.0,-0.41138276045,1.215153957,9.7839218765,9.867674540500001
2568.0,-0.4003615615,1.2126782225000001,9.7850885685,9.868071855
2569.0,-0.39695981195,1.212365637,9.786391740500001,9.869189084999999
2570.0,-0.406416617,1.2156397115000002,9.7852147765,9.868808655
2571.0,-0.40014143105,1.2156176985,9.785669713,9.869002045
2572.0,-0.3971359163,1.209238317,9.7871783405,9.869591418
2573.0,-0.40887327305,1.213968187,9.783778058500001,9.867282431
2574.0,-0.40420503955,1.2146799425,9.785104710999999,9.8684904935
2575.0,-0.39371362125,1.2102611905,9.786830534,9.869235201
2576.0,-0.407382256,1.215627971,9.7868760275,9.870496759
2577.0,-0.41235720465,1.2165011555,9.784787723,9.8687386555
2578.0,-0.4000269632,1.216232596,9.784975568,9.8683844865
2579.0,-0.41258760790000004,1.215327126,9.7847745155,9.8685916825
2580.0,-0.42035821355,1.2208113100000002,9.7840803705,9.868907029999999
2581.0,-0.4053746661,1.218993032,9.7846292295,9.868598805000001
2582.0,-0.3999594565,1.217239326,9.783690006,9.867230071
2583.0,-0.40769043865,1.2169781044999999,9.785678518000001,9.869490888
2584.0,-0.40981836655000003,1.2187538235,9.784729022,9.868851904
2585.0,-0.40889088355000003,1.2178395485000002,9.784362137999999,9.868337483000001
2586.0,-0.41503986135000004,1.2231256145,9.782765458,9.867664851499999
2587.0,-0.43049742305000005,1.2251654905,9.782483691,9.8683023715
2588.0,-0.4242868087,1.227862823,9.782549730500001,9.868432533
2589.0,-0.4093560926,1.223102134,9.784429644,9.869075375
2590.0,-0.4201982521,1.2284777205,9.7819318975,9.867721170500001
2591.0,-0.4285690801,1.2283074859999998,9.7833539405,9.8694710765
2592.0,-0.4130469468,1.225278491,9.783132342,9.86821236
2593.0,-0.4159952276,1.2258567,9.7842109815,9.869478072
2594.0,-0.42563840975,1.226583131,9.782130015,9.867915351
2595.0,-0.41007958805,1.224472813,9.7831881085,9.8680435675
2596.0,-0.41451888589999997,1.2285804475,9.7833979665,9.8689492375
2597.0,-0.43384047115,1.2330667064999998,9.7820771835,9.8690283115
2598.0,-0.42930578345000003,1.2313937154999999,9.782289976000001,9.8688318825
2599.0,-0.41968461425000003,1.230514661,9.783169031,9.869179691
2600.0,-0.43117248985,1.2344858145,9.7817323125,9.8687465595
2601.0,-0.42965652465,1.2337696565,9.781058713,9.86792357
2602.0,-0.41737177680000004,1.2317782099999999,9.781610507,9.8676938985
2603.0,-0.4287539897,1.2298029060000002,9.7839761755,9.870281968
2604.0,-0.43249620775,1.2338503715,9.780925167500001,9.867924795
2605.0,-0.42336372825,1.2318266384999998,9.7840480845,9.870371371000001
2606.0,-0.41760511515,1.229330359,9.783284966,9.869062311499999
2607.0,-0.4257147217,1.227647095,9.784297566,9.870199049
2608.0,-0.4279850006,1.230344427,9.783736967,9.8700774745
2609.0,-0.42863511925,1.1540618805,9.7898565945,9.867102842000001
2610.0,-0.073695279295,1.259727442,9.792973642,9.874543796000001
2611.0,-0.5583345256500001,1.2460162485000001,9.7676557025,9.8651491825
2612.0,-0.19142399059999998,1.3908444885,9.772033364,9.872494035999999
2613.0,-0.1478631053,1.366524474,9.771421401000001,9.8676395525
2614.0,0.0694364884455,1.2989517575,9.7865032735,9.8727860395
2615.0,-0.12372800043500001,1.2244552025,9.786849612000001,9.8639999225
2616.0,-0.28102883285,1.257985476,9.7819157545,9.8664880325
2617.0,-0.2684270971,1.2104270215,9.79140191,9.869597934
2618.0,-0.24064663155,1.3487702179999999,9.772266702,9.8679489245
2619.0,-0.3596565022,1.4801675639999998,9.738307908,9.8582277775
2620.0,-0.73201453265,1.415588621,9.745666136,9.875842704
2621.0,-0.6756919502000001,1.4854213445000002,9.7359921355,9.871829368
2622.0,-0.6845852212500001,1.3986532505,9.7435895715,9.8675621125
2623.0,-0.5636880987,1.3387572165,9.7616784265,9.8691697805
2624.0,-0.5840663102,1.3301486475,9.7614847115,9.8689927105
2625.0,-0.58544139185,1.3287838385000001,9.760903567,9.868322121
2626.0,-0.5794758561,1.330609454,9.7618559985,9.8691516825
2627.0,-0.5977731009,1.3303218165000001,9.760811111999999,9.8691745875
2628.0,-0.59298012675,1.3318553925,9.759314225,9.867608637
2629.0,-0.5821541102000001,1.333036759,9.7630109495,9.870779579499999
2630.0,-0.5908331209,1.3281674730000002,9.761778219,9.869420888
2631.0,-0.60928445705,1.3347816605,9.7581607415,9.867857363999999
2632.0,-0.61376337835,1.3296262044999998,9.7603987345,9.8696502135
2633.0,-0.6088750144,1.331915561,9.759971681,9.869233763
2634.0,-0.5917415260000001,1.3261378705000002,9.761219087499999,9.868647405
2635.0,-0.61118344925,1.3202354390000002,9.761679894,9.8695026355
2636.0,-0.59197633185,1.3250665685,9.761398127,9.8687072475
2637.0,-0.60004484735,1.3291228395,9.7595314205,9.867881673500001
2638.0,-0.6063625919,1.3283861365,9.759714862500001,9.8683561605
2639.0,-0.61664268495,1.3288953714999998,9.7581636765,9.867521022
2640.0,-0.6014023185999999,1.329181541,9.759637083000001,9.868076514
2641.0,-0.60425374195,1.3274131595,9.7592775365,9.8676591285
2642.0,-0.6126715312,1.3291683330000001,9.759330368,9.868464679999999
2643.0,-0.6151736809,1.327053613,9.7604721115,9.869465087
2644.0,-0.6022006584499999,1.3295366849999999,9.759663499,9.868199678
2645.0,-0.6013817731,1.3287471499999999,9.760350305500001,9.8687238435
2646.0,-0.6179032987499999,1.3246028275000001,9.7605308125,9.8693638285
2647.0,-0.6112421507,1.3264607279999998,9.760736268,9.869402813
2648.0,-0.60015197755,1.3254085045,9.7616945695,9.869527467
2649.0,-0.61470700435,1.325420245,9.76041928,9.869163762500001
2650.0,-0.60648146235,1.3273823415,9.7609505285,9.86944441
2651.0,-0.5941893768,1.323710565,9.7632868465,9.870514138499999
2652.0,-0.60913476835,1.3316836905,9.75891212,9.868172537
2653.0,-0.60845970155,1.3278534204999999,9.761321815,9.869996587500001
2654.0,-0.59459588445,1.33076061,9.759264329,9.867507932999999
2655.0,-0.6046910678499999,1.327617147,9.7600127725,9.8684408815
2656.0,-0.61117170895,1.331613249,9.7591014325,9.8684743865
2657.0,-0.59673995525,1.3302660505000001,9.760345903000001,9.8686402735
2658.0,-0.5859315491,1.340964391,9.763162106,9.872225463
2659.0,-0.71764001285,1.3112687905,9.756016671000001,9.869932054500001
2660.0,-0.7774758776499999,1.2929289874999998,9.751269189999999,9.867291968
2661.0,-0.7480150828500001,1.2880318179999999,9.754243887000001,9.8673132805
2662.0,-0.7527640309,1.2898295505,9.756763647,9.870405142
2663.0,-0.77307326825,1.293144715,9.752223089000001,9.8679140815
2664.0,-0.7555406099499999,1.2936216644999998,9.754229211,9.868601294000001
2665.0,-0.7531866814,1.2943510305,9.7554252535,9.869703135
2666.0,-0.77121096445,1.2954355400000002,9.754014951,9.86983935
2667.0,-0.75684818495,1.299091173,9.7533516245,9.868553612
2668.0,-0.7490291506,1.2956894234999998,9.755363617,9.8694986375
2669.0,-0.77179944655,1.2996400315,9.753094805500002,9.8695291205
2670.0,-0.76477875205,1.301288075,9.752986207500001,9.869093111
2671.0,-0.7520258601,1.2992628745,9.7558302935,9.870657106
2672.0,-0.77118308125,1.2993641349999998,9.751355775,9.867726725499999
2673.0,-0.7388811358,1.3046648765,9.7529906105,9.867650714
2674.0,-0.6280293004999999,1.3320197565,9.761737128,9.8722413145
2675.0,-0.6443086826,1.3206991805,9.758942938499999,9.868960156
2676.0,-0.62565482645,1.328367058,9.758898912500001,9.868745106
2677.0,-0.60713158105,1.322463159,9.761436283,9.8693054
2678.0,-0.6143782761500001,1.3224323405,9.7597530185,9.868086952
2679.0,-0.61648565855,1.324629243,9.7597676935,9.8685253835
2680.0,-0.5956671861,1.319476722,9.762246363,9.869007311
2681.0,-0.5980754134,1.3160089335,9.7631855865,9.869621875
2682.0,-0.60911128775,1.3173458595,9.7611295675,9.8684384275
2683.0,-0.58111949695,1.3174867424999999,9.764849773,9.870451833
2684.0,-0.5755149752,1.316394896,9.765225462,9.870346566
2685.0,-0.5908463287000001,1.316710416,9.763948705,9.8700373605
2686.0,-0.60147569545,1.3110662705,9.7625941695,9.8685988105
2687.0,-0.5822128116,1.3178316135,9.764180576000001,9.869899375500001
2688.0,-0.6054938103,1.3126673530000001,9.7620775965,9.868531211499999
2689.0,-0.63901968115,1.3176569775,9.758427832999999,9.8677250105
2690.0,-0.6274569612500001,1.341819965,9.7584337035,9.870218943000001
2691.0,-0.64514811345,1.334307646,9.7561736975,9.8681072925
2692.0,-0.6390152785500001,1.3314268715000002,9.758598067000001,9.8697212615
2693.0,-0.6156359549,1.326199507,9.7606335405,9.869538515
2694.0,-0.65748569265,1.3304494925,9.756159022,9.868401902
2695.0,-0.64524790595,1.3318260419999999,9.758963483999999,9.870537839499999
2696.0,-0.64012180105,1.332173848,9.757211245499999,9.868517748999999
2697.0,-0.65263401705,1.328522617,9.757302232499999,9.868943753
2698.0,-0.64994989285,1.3056965544999999,9.760825788,9.869198201500001
2699.0,-0.64267237945,1.3135331995000001,9.759883629,9.868826407
2700.0,-0.66933898475,1.3266441699999998,9.7588093925,9.871289936
2701.0,-0.6969726966,1.3168821175,9.7541132755,9.867264497
2702.0,-0.68260698205,1.31828068,9.7571598815,9.869447242
2703.0,-0.68911990895,1.318533096,9.755724631,9.8685174205
2704.0,-0.6849477026999999,1.3139000835,9.758090299500001,9.869947652
2705.0,-0.6752634295,1.327146068,9.7569162705,9.869909846999999
2706.0,-0.7051454073000001,1.3288718904999999,9.752063127500001,9.867414739
2707.0,-0.7048724454999999,1.3315706905,9.753831509000001,9.869507442
2708.0,-0.67223443425,1.3492251545,9.753298793,9.869100614499999
2709.0,-0.7011478379,1.361762318,9.744785614,9.864423529
2710.0,-0.6855479251500001,1.3632474650000002,9.752296465499999,9.870963596
2711.0,-0.66010818035,1.355588392,9.752870272500001,9.8687347165
2712.0,-0.6773986951,1.3502891185,9.7539136905,9.870214209
2713.0,-0.6742038682,1.354213311,9.7528893505,9.8695142455
2714.0,-0.6561399617,1.3532271260000002,9.7526765575,9.8679520315
2715.0,-0.67366674985,1.354107648,9.7528761425,9.869452256999999
2716.0,-0.6855567303500001,1.3562385115,9.7518635425,9.869560428
2717.0,-0.6959410185,1.3527604495,9.7513543075,9.869345409000001
2718.0,-0.7319044674499999,1.357371449,9.747568063500001,9.8688041385
2719.0,-0.73900294135,1.3571322405,9.745782071,9.8675331225
2720.0,-0.7176987143,1.3584809070000001,9.7490047815,9.869329671
2721.0,-0.735246048,1.3577221905,9.746536384999999,9.868079652999999
2722.0,-0.725611671,1.369170442,9.746677268500001,9.8690963575
2723.0,-0.71965934305,1.3605486655,9.749066418,9.869818239
2724.0,-0.7416078186,1.3573802545,9.7485263645,9.870494494999999
2725.0,-0.82902016135,1.3382978775,9.7436159875,9.869975368999999
2726.0,-1.0639742189999999,1.2986714575,9.721784915,9.865757867500001
2727.0,-0.6705423647,1.372265477,9.754535926500001,9.874222522
2728.0,-0.9993791330999999,1.2608926660000002,9.7327459445,9.865191265
2729.0,-0.5325352343,1.3959104244999998,9.7454870965,9.8599310005
2730.0,-0.13653078865,1.5004606580000002,9.762870066000001,9.882051122
2731.0,-0.18647986015,1.559593573,9.7396859245,9.865609934
2732.0,-0.35366014815,1.491405958,9.749192626,9.8692902395
2733.0,-0.18796647466,1.5607866805000001,9.7418079825,9.868476946
2734.0,0.36608431200999997,1.1960715798,9.776648766000001,9.864201992000002
2735.0,0.06253172931,1.418629357,9.744380574,9.84730279
2736.0,-0.007607709100000002,1.4486316725,9.753328144000001,9.860420144999999
2737.0,-0.29939505185,1.485588644,9.755812683,9.8744212235
2738.0,-0.63362501705,1.4844204845,9.7348562625,9.8677485265
2739.0,-0.6113859692500001,1.4819931789999998,9.736231344,9.867336078000001
2740.0,-0.5866843953,1.4951525785,9.7373466715,9.8689334985
2741.0,-0.602221204,1.4960785945000001,9.736629046000001,9.8692900895
2742.0,-0.61677623075,1.493046664,9.7356590045,9.8687740965
2743.0,-0.6229912477499999,1.503482316,9.734393988,9.869499652
2744.0,-0.6266909072,1.502852743,9.7343367545,9.8695817775
2745.0,-0.6236002754000001,1.5063997785,9.7334943885,9.869099836
2746.0,-0.6250648768,1.5013852060000001,9.7353434845,9.8702482535
2747.0,-0.6212874379,1.5027617555,9.734195871,9.869088328
2748.0,-0.6320488828499999,1.500971361,9.733576570499999,9.868886927
2749.0,-0.62856348375,1.499509695,9.732769425499999,9.867648064
2750.0,-0.6289230302,1.5042659805,9.732662295,9.868293270999999
2751.0,-0.63312165205,1.506746117,9.732273398,9.868556639000001
2752.0,-0.6214752826000001,1.5076912105,9.733541349500001,9.8692042395
2753.0,-0.61734710245,1.5061400245,9.734391053,9.869547659999999
2754.0,-0.61859304095,1.507325794,9.732089956,9.8675368765
2755.0,-0.6176934410499999,1.50796564,9.7327371395,9.86821579
2756.0,-0.60364764945,1.511751884,9.733852467,9.869033459
2757.0,-1.0105470857,1.6520263585000001,9.656910997,9.853383458500002
2758.0,-0.43954185035000004,1.8908781925,9.681524519,9.874509808500001
2759.0,-0.399337221,1.7898074880000001,9.698646267,9.8705092045
2760.0,-0.3899127018,1.787127766,9.696292339,9.867316894
