"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
1.705657948E3,8.165090008E1,-2.303933289E1
1.706167936E3,8.206011190E1,-2.466479559E1
1.706677922E3,8.177635419E1,-2.262010226E1
1.707187908E3,8.184731111E1,-2.411715789E1
1.707697895E3,8.178150946E1,-2.237505157E1
1.708207882E3,8.168620204E1,-2.209777245E1
1.708717869E3,8.184199611E1,-2.232271857E1
1.709227856E3,8.174448874E1,-2.101653610E1
1.709737843E3,8.201683636E1,-2.314177455E1
1.710247830E3,8.212110411E1,-2.300553951E1
1.710757817E3,8.206619773E1,-2.193246945E1
1.711267803E3,8.215138515E1,-2.312699623E1
1.711777790E3,8.214374912E1,-2.337557740E1
1.712287778E3,8.218853064E1,-2.319672580E1
1.712797764E3,8.215750886E1,-2.344198871E1
1.713307750E3,8.212970188E1,-2.313525733E1
1.713817737E3,8.216189729E1,-2.320091751E1
1.714327725E3,8.215111840E1,-2.335522240E1
1.714837711E3,8.215672529E1,-2.339181610E1
1.715347697E3,8.208025502E1,-2.292952140E1
1.715857684E3,8.215031405E1,-2.309466923E1
1.716367672E3,8.211459798E1,-2.584529521E1
1.716877658E3,8.205318466E1,-2.346345840E1
1.717387645E3,8.214254788E1,-2.426405673E1
1.717897632E3,8.207879574E1,-2.420867319E1
1.718407617E3,8.215122249E1,-2.489543628E1
1.718917604E3,8.211750822E1,-2.523793875E1
1.719427592E3,8.216087542E1,-2.534605755E1
1.719937578E3,8.211402345E1,-2.517529112E1
1.720447565E3,8.210779992E1,-2.526213377E1
1.720957552E3,8.214380050E1,-2.532313881E1
1.721467539E3,8.210277319E1,-2.500357994E1
1.722487512E3,8.206001740E1,-2.476368456E1
1.722997498E3,8.207397157E1,-2.478676898E1
1.723507485E3,8.202326061E1,-2.415577922E1
1.724017471E3,8.202675074E1,-2.423236684E1
1.724527458E3,8.210186808E1,-2.461728831E1
1.725037446E3,8.207424445E1,-2.508905028E1
1.725547432E3,8.207139419E1,-2.533443239E1
1.726057419E3,8.206189957E1,-2.530333581E1
1.726567406E3,8.206197673E1,-2.514836344E1
1.727077392E3,8.207221133E1,-2.517711853E1
1.727587378E3,8.201917181E1,-2.471833666E1
1.728097365E3,8.200413660E1,-2.425837401E1
1.728607352E3,8.213516891E1,-2.570346796E1
1.729117339E3,8.206546368E1,-2.455964736E1
1.729627325E3,8.212034902E1,-2.514939424E1
1.730137312E3,8.208476410E1,-2.509436560E1
1.730647299E3,8.210715362E1,-2.504770043E1
1.731157287E3,8.207307845E1,-2.487818562E1
1.731667274E3,8.209890317E1,-2.529414999E1
1.732177260E3,8.210888883E1,-2.532955356E1
1.732687247E3,8.206889431E1,-2.488827899E1
1.733197234E3,8.204480660E1,-2.428778881E1
1.733707221E3,8.204118870E1,-2.437072785E1
1.734217209E3,8.205341934E1,-2.482868586E1
1.734727196E3,8.208457819E1,-2.476877125E1
1.735237183E3,8.209449843E1,-2.506435912E1
1.735747170E3,8.209086882E1,-2.522894841E1
1.736257157E3,8.206221457E1,-2.515646634E1
1.736767144E3,8.210918200E1,-2.512010676E1
1.737277130E3,8.209445843E1,-2.543251903E1
1.737787118E3,8.207599984E1,-2.525095501E1
1.738297106E3,8.198069056E1,-2.431602063E1
1.738807093E3,8.207679172E1,-2.460118763E1
1.739317080E3,8.200539484E1,-2.411739692E1
1.739827067E3,8.211869752E1,-2.526518000E1
1.740337053E3,8.203272155E1,-2.530147933E1
1.740847041E3,8.209649356E1,-2.524755222E1
1.741357028E3,8.204549135E1,-2.525922130E1
1.741867015E3,8.201951783E1,-2.455668249E1
1.742377002E3,8.205160333E1,-2.457526963E1
1.742886990E3,8.203948566E1,-2.445389509E1
1.743906964E3,8.203562930E1,-2.498514706E1
1.744416952E3,8.206863383E1,-2.509829590E1
1.744926939E3,8.202721348E1,-2.471157919E1
1.745436927E3,8.205212802E1,-2.454488891E1
1.745946914E3,8.204021305E1,-2.427253425E1
1.746456900E3,8.206492295E1,-2.470626653E1
1.746966888E3,8.207179547E1,-2.514491817E1
1.747476875E3,8.206261383E1,-2.515329335E1
1.747986862E3,8.203847230E1,-2.477437427E1
1.748496850E3,8.201180187E1,-2.428915454E1
1.749006837E3,8.204828960E1,-2.419415390E1
1.749516824E3,8.202399765E1,-2.446214520E1
1.750026811E3,8.202890883E1,-2.497466497E1
1.750536798E3,8.210782820E1,-2.496581815E1
1.751046785E3,8.204834584E1,-2.470940624E1
1.751556772E3,8.204793198E1,-2.534740188E1
1.752066759E3,8.205128061E1,-2.517612017E1
1.752576746E3,8.205779296E1,-2.557147716E1
1.753086733E3,8.201583477E1,-2.541091820E1
1.753596721E3,8.199061196E1,-2.583317933E1
1.754106709E3,8.208371337E1,-2.450838156E1
1.754616696E3,8.215490924E1,-2.444820662E1
1.755126683E3,8.215160177E1,-2.488553495E1
1.755636670E3,8.202257367E1,-2.698810055E1
1.756146657E3,8.205109348E1,-2.603861447E1
1.756656645E3,8.208284943E1,-2.575029305E1
1.757166631E3,8.201216636E1,-2.502929019E1
1.757676618E3,8.204984605E1,-2.596757093E1
1.758186606E3,8.210366554E1,-2.669268272E1
1.758696593E3,8.202528144E1,-2.704055953E1
1.759206583E3,8.207378633E1,-2.512442640E1
1.759716570E3,8.228260279E1,-2.400023183E1
1.760226555E3,8.185524008E1,-2.091765800E1
1.760736542E3,8.220230586E1,-2.172534419E1
1.761246529E3,8.226880104E1,-2.336133293E1
1.761756517E3,8.213116856E1,-2.129861233E1
1.762266504E3,8.220516051E1,-2.160202950E1
1.762776491E3,8.222153681E1,-2.100732925E1
1.763286478E3,8.216937291E1,-2.146099866E1
1.763796465E3,8.221275469E1,-2.203194640E1
1.764306452E3,8.222175639E1,-2.241794475E1
1.764816440E3,8.221295718E1,-2.217598038E1
1.765326427E3,8.215617995E1,-2.213587381E1
1.765836414E3,8.221983337E1,-2.178349665E1
1.766346402E3,8.219157129E1,-2.192159534E1
1.766856389E3,8.224383065E1,-2.244992791E1
1.767366377E3,8.219986655E1,-2.160489430E1
1.767876365E3,8.220987498E1,-2.168090165E1
1.768386352E3,8.218069337E1,-2.140718476E1
1.768896339E3,8.221898276E1,-2.224689332E1
1.769916313E3,8.216485076E1,-2.164914642E1
1.770426301E3,8.218632619E1,-2.153291314E1
1.770936288E3,8.211533177E1,-2.146179979E1
1.771446277E3,8.213267936E1,-2.261843944E1
1.771956264E3,8.213972839E1,-2.284629901E1
1.772466251E3,8.210306977E1,-2.271252116E1
1.772976238E3,8.211241699E1,-2.203945131E1
1.773486226E3,8.211453039E1,-2.158568568E1
1.773996215E3,8.212668961E1,-2.161496995E1
1.774506202E3,8.215423167E1,-2.221461578E1
1.775016189E3,8.216954625E1,-2.238135761E1
1.775526177E3,8.213614120E1,-2.251193699E1
1.776036165E3,8.212324343E1,-2.245949852E1
1.776546153E3,8.208814303E1,-2.211666099E1
1.777056142E3,8.213548073E1,-2.202185474E1
1.777566130E3,8.213194891E1,-2.225726670E1
1.778076117E3,8.217462460E1,-2.273207541E1
1.778586105E3,8.212763692E1,-2.285162581E1
1.779096093E3,8.213123877E1,-2.261164702E1
1.779606081E3,8.206667088E1,-2.177302939E1
1.780116069E3,8.214132793E1,-2.402929372E1
1.780626057E3,8.210548629E1,-2.356799714E1
1.781136045E3,8.213739235E1,-2.479319498E1
1.781646034E3,8.217392113E1,-2.447667769E1
1.782156022E3,8.206275756E1,-2.334539235E1
1.782666010E3,8.193986660E1,-1.947360926E1
1.783175999E3,8.200039624E1,-2.239818712E1
1.783685988E3,8.205196343E1,-2.310399414E1
1.784195975E3,8.201053885E1,-2.277515211E1
1.784705963E3,8.204522330E1,-2.210947150E1
1.785215951E3,8.208540877E1,-2.148235886E1
1.785725940E3,8.215244102E1,-2.169604021E1
1.786235928E3,8.217852554E1,-2.203536234E1
1.786745916E3,8.221017939E1,-2.275215810E1
1.787255906E3,8.219533481E1,-2.256141268E1
1.787765894E3,8.213042347E1,-2.213931933E1
1.788275881E3,8.215733490E1,-2.227353591E1
1.788785870E3,8.210225732E1,-2.197032020E1
1.789295858E3,8.216004321E1,-2.279746957E1
1.789805846E3,8.209867421E1,-2.255815250E1
1.790315835E3,8.199345376E1,-2.180459952E1
1.790825824E3,8.210592643E1,-2.283904243E1
1.791335811E3,8.205505371E1,-2.263833124E1
1.791845799E3,8.212359897E1,-2.272690654E1
1.792355789E3,8.212534788E1,-2.294496796E1
1.792865777E3,8.209155303E1,-2.267583424E1
1.793375764E3,8.207821272E1,-2.298079827E1
1.793885752E3,8.206998619E1,-2.277826617E1
1.794395742E3,8.207184164E1,-2.313581620E1
1.794905730E3,8.208720160E1,-2.288326101E1
1.795925706E3,8.208908885E1,-2.347035051E1
1.796435695E3,8.210276156E1,-2.340934014E1
1.796945683E3,8.200846210E1,-2.255357633E1
1.797455670E3,8.209131348E1,-2.282064906E1
1.797965658E3,8.208823496E1,-2.298365003E1
1.798475647E3,8.211038884E1,-2.357394632E1
1.798985636E3,8.208122608E1,-2.320700920E1
1.799495624E3,8.204881249E1,-2.284806348E1
1.800005611E3,8.207289097E1,-2.290466908E1
1.800515599E3,8.208947032E1,-2.273315882E1
1.801025588E3,8.209524293E1,-2.279984748E1
1.801535576E3,8.210744096E1,-2.310000970E1
1.802045563E3,8.210310451E1,-2.348423641E1
1.802555552E3,8.204461169E1,-2.297185286E1
1.803065541E3,8.208573343E1,-2.285772672E1
1.803575529E3,8.206091157E1,-2.299862882E1
1.804085517E3,8.204939217E1,-2.356941387E1
1.804595505E3,8.208324142E1,-2.356064784E1
1.805105494E3,8.202095373E1,-2.333077043E1
1.805615482E3,8.203416060E1,-2.309926764E1
1.806125471E3,8.201351312E1,-2.269083334E1
1.806635459E3,8.203896121E1,-2.306934905E1
1.807145448E3,8.205564409E1,-2.278439263E1
1.807655438E3,8.203748784E1,-2.299121214E1
1.808165428E3,8.202960937E1,-2.305832463E1
1.808675418E3,8.204734855E1,-2.323353831E1
1.809185408E3,8.202033457E1,-2.278361475E1
1.809695399E3,8.201112134E1,-2.279367546E1
1.810205389E3,8.201983472E1,-2.271501120E1
1.810715380E3,8.208474497E1,-2.422195629E1
1.811225373E3,8.200451581E1,-2.340310405E1
1.811735365E3,8.202880873E1,-2.343200816E1
1.812245357E3,8.202141243E1,-2.332740828E1
1.812755350E3,8.199625835E1,-2.272364449E1
1.813265343E3,8.208951640E1,-2.344771520E1
1.813775336E3,8.210151840E1,-2.390175285E1
1.814285330E3,8.206053976E1,-2.340134026E1
1.814795324E3,8.210391812E1,-2.338473126E1
1.815305318E3,8.208479462E1,-2.278511748E1
1.815815312E3,8.209386871E1,-2.263985726E1
1.816325306E3,8.214444259E1,-2.365194021E1
1.816835300E3,8.211627261E1,-2.381078486E1
1.817345295E3,8.202242192E1,-2.365155228E1
1.817855291E3,8.208886853E1,-2.428335091E1
1.818365286E3,8.206712089E1,-2.376271642E1
1.818875281E3,8.204706002E1,-2.247863142E1
1.819385277E3,8.205848841E1,-2.351428057E1
1.819895272E3,8.206137245E1,-2.311309674E1
1.820405269E3,8.205018964E1,-2.400666590E1
1.820915265E3,8.206300352E1,-2.258717224E1
1.821425261E3,8.202465592E1,-2.354358825E1
1.822445253E3,8.201819652E1,-2.379779985E1
1.822955249E3,8.206408514E1,-2.410812345E1
1.823465246E3,8.202067551E1,-2.383425298E1
1.823975243E3,8.201776004E1,-2.374532423E1
1.824485238E3,8.198224069E1,-2.340060908E1
1.824995234E3,8.199865126E1,-2.326791605E1
1.825505232E3,8.204895890E1,-2.400758395E1
1.826015228E3,8.203154733E1,-2.387322420E1
1.826525225E3,8.201405061E1,-2.427559932E1
1.827035220E3,8.196280771E1,-2.358338578E1
1.827545217E3,8.202354515E1,-2.359795112E1
1.828055214E3,8.201205952E1,-2.394304350E1
1.828565210E3,8.206998565E1,-2.460518896E1
1.829075206E3,8.204683195E1,-2.447278015E1
1.829585202E3,8.201599531E1,-2.431421430E1
1.830095200E3,8.201757922E1,-2.421499714E1
1.830605196E3,8.197476841E1,-2.346365251E1
1.831115192E3,8.202050647E1,-2.370653000E1
1.831625188E3,8.203937830E1,-2.437402248E1
1.832135185E3,8.201763487E1,-2.448380466E1
1.832645182E3,8.199489514E1,-2.422486951E1
1.833155177E3,8.200302761E1,-2.393969800E1
1.833665173E3,8.201013376E1,-2.339780173E1
1.834175171E3,8.205972773E1,-2.361099999E1
1.834685167E3,8.204365497E1,-2.423866360E1
1.835195162E3,8.207830257E1,-2.445495493E1
1.835705159E3,8.202923439E1,-2.435725385E1
1.836215156E3,8.203507513E1,-2.375191510E1
1.836725152E3,8.204445815E1,-2.359734575E1
1.837235148E3,8.202164726E1,-2.335692729E1
1.837745144E3,8.204873427E1,-2.358746135E1
1.838255140E3,8.204596344E1,-2.398780401E1
1.838765137E3,8.204524237E1,-2.435386098E1
1.839275134E3,8.202295912E1,-2.403826061E1
1.839785130E3,8.199793689E1,-2.344425479E1
1.840295127E3,8.199498824E1,-2.286205902E1
1.840805123E3,8.199255239E1,-2.398085412E1
1.841315119E3,8.195205769E1,-2.286550989E1
1.841825115E3,8.201149095E1,-2.339614361E1
1.842335112E3,8.196697303E1,-2.335693908E1
1.842845108E3,8.197028198E1,-2.324951255E1
1.843355104E3,8.196469726E1,-2.324757866E1
1.843865100E3,8.199337946E1,-2.376154621E1
1.844375096E3,8.198925262E1,-2.378769269E1
1.844885092E3,8.195168281E1,-2.354182916E1
1.845395088E3,8.191717423E1,-2.350132351E1
1.845905084E3,8.197905398E1,-2.331764789E1
1.846415079E3,8.196509168E1,-2.369490171E1
1.846925075E3,8.191942488E1,-2.380956672E1
1.847435071E3,8.198643024E1,-2.370713439E1
1.847945067E3,8.195459095E1,-2.360799744E1
1.848455063E3,8.192362872E1,-2.232509465E1
1.848965059E3,8.195904345E1,-2.259346359E1
1.849475053E3,8.199897264E1,-2.389824450E1
1.849985049E3,8.196698638E1,-2.342329855E1
1.850495044E3,8.195291042E1,-2.346997620E1
1.851005040E3,8.197145389E1,-2.359546264E1
1.851515036E3,8.196240243E1,-2.295389167E1
1.852025032E3,8.194469864E1,-2.334506658E1
1.852535026E3,8.195301217E1,-2.397908077E1
1.853045021E3,8.199518130E1,-2.401570493E1
1.854065013E3,8.189493163E1,-2.313460598E1
1.854575008E3,8.197948217E1,-2.385063128E1
1.855085003E3,8.194714327E1,-2.330454729E1
1.855594998E3,8.197435443E1,-2.419672429E1
1.856104993E3,8.193317159E1,-2.408198658E1
1.856614988E3,8.194841991E1,-2.370008824E1
1.857124982E3,8.192998773E1,-2.338425999E1
1.857634976E3,8.193123686E1,-2.311227180E1
1.858144971E3,8.195700212E1,-2.330310430E1
1.858654966E3,8.195318143E1,-2.358682708E1
1.859164961E3,8.198541898E1,-2.413490347E1
1.859674955E3,8.191544393E1,-2.369375484E1
1.860184951E3,8.193768564E1,-2.348198261E1
1.860694945E3,8.192669009E1,-2.329461453E1
1.861204940E3,8.192404804E1,-2.335173974E1
1.861714934E3,8.194847153E1,-2.370165879E1
1.862224929E3,8.196853076E1,-2.416632458E1
1.862734923E3,8.194626695E1,-2.435365673E1
1.863244918E3,8.193819469E1,-2.333405335E1
1.863754912E3,8.190254632E1,-2.258903018E1
1.864264905E3,8.194995004E1,-2.373053242E1
1.864774900E3,8.194448129E1,-2.407178894E1
1.865284895E3,8.192948320E1,-2.379808002E1
1.865794889E3,8.189945740E1,-2.359187729E1
1.866304883E3,8.206958092E1,-2.543646881E1
1.866814878E3,8.189918524E1,-2.464404449E1
1.867324871E3,8.195344243E1,-2.455344255E1
1.867834865E3,8.186491818E1,-2.457823198E1
1.868344860E3,8.192152241E1,-2.506107598E1
1.868854854E3,8.187893938E1,-2.408824288E1
1.869364848E3,8.191084451E1,-2.375770995E1
1.869874842E3,8.188725203E1,-2.425670819E1
1.870384836E3,8.191772739E1,-2.517034875E1
1.870894831E3,8.193601662E1,-2.499346774E1
1.871404825E3,8.189845229E1,-2.461731015E1
1.871914819E3,8.183582927E1,-2.518221069E1
1.872424812E3,8.183484966E1,-2.242380019E1
1.872934806E3,8.184215144E1,-2.339582722E1
1.873444800E3,8.188069350E1,-2.503124957E1
1.873954794E3,8.186615358E1,-2.499824717E1
1.874464789E3,8.181960974E1,-2.451865617E1
1.874974783E3,8.180242576E1,-2.422875153E1
1.875484778E3,8.182893679E1,-2.418789668E1
1.875994772E3,8.186135163E1,-2.448286598E1
1.876504765E3,8.183582316E1,-2.501495743E1
1.877014760E3,8.183370685E1,-2.496770874E1
1.877524755E3,8.182774848E1,-2.467751492E1
1.878034750E3,8.183190251E1,-2.442408124E1
1.878544744E3,8.181288297E1,-2.388688382E1
1.879054738E3,8.185695965E1,-2.469746657E1
1.880074729E3,8.184016746E1,-2.492911255E1
1.880584724E3,8.184953151E1,-2.492401302E1
1.881094718E3,8.180730115E1,-2.412205162E1
1.881604713E3,8.179050263E1,-2.378407076E1
1.882114707E3,8.185885523E1,-2.458884423E1
1.882624702E3,8.185709546E1,-2.525384097E1
1.883134698E3,8.178390272E1,-2.462736368E1
1.883644694E3,8.179986309E1,-2.455112880E1
1.884154688E3,8.180729895E1,-2.389924451E1
1.884664683E3,8.186107805E1,-2.454311550E1
1.885174679E3,8.191020413E1,-2.470123214E1
1.885684674E3,8.181538590E1,-2.467050095E1
1.886194670E3,8.187492685E1,-2.488861431E1
1.886704665E3,8.185221179E1,-2.505502856E1
1.887214659E3,8.183899187E1,-2.436620079E1
1.887724655E3,8.184562630E1,-2.432690793E1
1.888234652E3,8.184119993E1,-2.420029979E1
1.888744648E3,8.187433400E1,-2.505370276E1
1.889254642E3,8.188963478E1,-2.545670271E1
1.889764639E3,8.180716341E1,-2.422198773E1
1.890274635E3,8.183870492E1,-2.397106293E1
1.890784631E3,8.181631620E1,-2.386273835E1
1.891294628E3,8.190240254E1,-2.523216415E1
1.891804624E3,8.192657143E1,-2.449951628E1
1.892314619E3,8.191178256E1,-2.451149412E1
1.892824615E3,8.192314019E1,-2.353927060E1
1.893334612E3,8.193258841E1,-2.425896866E1
1.893844608E3,8.192748277E1,-2.515568964E1
1.894354604E3,8.397236897E1,-1.767053006E1
1.894864600E3,8.369547524E1,-1.738286176E1
1.895374595E3,8.279231160E1,-9.432566876E0
1.895884591E3,8.288592325E1,-1.068976827E1
1.896394587E3,8.264997974E1,-1.786590124E1
1.896904583E3,8.297968565E1,-3.400562861E1
1.897414579E3,8.365222312E1,-3.985543757E1
1.897924575E3,8.309047198E1,-2.104547801E1
1.898434571E3,8.302816783E1,-9.680757933E0
1.898944567E3,8.257422530E1,-1.066366967E1
1.899454563E3,8.261844611E1,-1.052311566E0
1.899964559E3,8.344729768E1,-2.027168076E0
1.900474554E3,8.393786628E1,1.806377880E1
1.900984549E3,8.418490967E1,3.435224143E1
1.901494545E3,8.479823769E1,3.678213108E1
1.902004540E3,8.408685891E1,2.329270473E1
1.902514537E3,8.101113445E1,4.582980239E0
1.903024532E3,7.990326331E1,-1.981111431E1
1.903534528E3,8.210068720E1,-4.611439404E1
1.904554519E3,8.289958833E1,-2.674268558E1
1.905064514E3,8.354500053E1,1.852480561E0
1.905574509E3,8.306659865E1,-5.730979257E0
1.906084504E3,8.209633362E1,-1.679770809E1
1.906594499E3,8.215211376E1,-1.974179385E1
1.907104494E3,8.231522311E1,-2.955523895E1
1.907614490E3,8.235258441E1,-2.425110540E1
1.908124484E3,8.244391542E1,-2.586479535E1
1.908634479E3,8.239884351E1,-2.573491354E1
1.909144475E3,8.243917487E1,-2.559357326E1
1.909654470E3,8.242562847E1,-2.573091088E1
1.910164465E3,8.240718786E1,-2.557610372E1
1.910674460E3,8.240829414E1,-2.674724785E1
1.911184454E3,8.247574458E1,-2.667981225E1
1.911694448E3,8.192863559E1,-2.735066694E1
1.912204444E3,8.216519225E1,-2.621833352E1
1.912714439E3,8.201408805E1,-2.421996613E1
1.913224433E3,8.215776318E1,-2.522221954E1
1.913734428E3,8.209409178E1,-2.560636450E1
1.914244423E3,8.211320089E1,-2.600079762E1
1.914754417E3,8.210515218E1,-2.618357941E1
1.915264411E3,8.206753330E1,-2.580815361E1
1.915774405E3,8.209275129E1,-2.584905301E1
1.916284400E3,8.212595405E1,-2.619774574E1
1.916794394E3,8.209547292E1,-2.585244825E1
1.917304388E3,8.208185081E1,-2.561021159E1
1.917814383E3,8.209136712E1,-2.571421281E1
1.918324377E3,8.190342250E1,-2.533478955E1
1.918834371E3,8.205201766E1,-2.799441315E1
1.919344367E3,8.206187281E1,-2.670932306E1
1.919854361E3,8.227085512E1,-2.708156955E1
1.920364354E3,8.219284529E1,-2.544145196E1
1.920874349E3,8.225363084E1,-2.644261060E1
1.921384343E3,8.218162482E1,-2.673963271E1
1.921894337E3,8.222969545E1,-2.687392099E1
1.922404332E3,8.226135352E1,-2.633822274E1
1.922914326E3,8.216519813E1,-2.579228953E1
1.923424321E3,8.222470541E1,-2.557133954E1
1.923934315E3,8.222153428E1,-2.668948575E1
1.924444309E3,8.224554953E1,-2.661677609E1
1.924954303E3,8.223286963E1,-2.646889873E1
1.925464296E3,8.227022677E1,-2.644907343E1
1.925974290E3,8.227700971E1,-2.655015206E1
1.926994278E3,8.225874090E1,-2.625143286E1
1.927504272E3,8.227447902E1,-2.645837514E1
1.928014266E3,8.228582365E1,-2.694640320E1
1.928524260E3,8.228561992E1,-2.682305159E1
1.929034254E3,8.226061495E1,-2.676714381E1
1.929544249E3,8.227350574E1,-2.678417412E1
1.930054243E3,8.226731653E1,-2.671171981E1
1.930564236E3,8.225540252E1,-2.668641235E1
1.931074229E3,8.223960031E1,-2.678435665E1
1.931584223E3,8.230661092E1,-2.663498139E1
1.932094217E3,8.225080394E1,-2.536822448E1
1.932604211E3,8.230832616E1,-2.542081207E1
1.933114205E3,8.231992297E1,-2.591629882E1
1.933624198E3,8.239659859E1,-2.690951785E1
1.934134191E3,8.230794161E1,-2.637687830E1
1.934644185E3,8.232770900E1,-2.637029073E1
1.935154178E3,8.233665062E1,-2.658308610E1
1.935664172E3,8.229293212E1,-2.635858769E1
1.936174166E3,8.233024219E1,-2.636451559E1
1.936684160E3,8.226096163E1,-2.556613940E1
1.937194153E3,8.230263671E1,-2.574612171E1
1.937704147E3,8.230140063E1,-2.588485758E1
1.938214140E3,8.231225204E1,-2.639621982E1
1.938724134E3,8.234266256E1,-2.668976290E1
1.939234126E3,8.228417178E1,-2.648707540E1
1.939744119E3,8.227958282E1,-2.649298790E1
1.940254113E3,8.227029972E1,-2.596410335E1
1.940764107E3,8.227171435E1,-2.589786521E1
1.941274099E3,8.228644347E1,-2.586846440E1
1.941784092E3,8.229417037E1,-2.515508594E1
1.942294085E3,8.229208833E1,-2.533531196E1
1.942804078E3,8.232291834E1,-2.612467101E1
1.943314072E3,8.230305201E1,-2.609872615E1
1.943824065E3,8.230375526E1,-2.624082373E1
1.944334058E3,8.228267516E1,-2.584290168E1
1.944844051E3,8.229407874E1,-2.587065611E1
1.945354044E3,8.229277982E1,-2.577226179E1
1.945864037E3,8.229263796E1,-2.570392281E1
1.946374030E3,8.229541896E1,-2.536061170E1
1.946884023E3,8.226345593E1,-2.541177228E1
1.947394016E3,8.229556347E1,-2.590607208E1
1.947904009E3,8.233618262E1,-2.623984931E1
1.948414003E3,8.226677483E1,-2.609981935E1
1.948923996E3,8.230705083E1,-2.591533270E1
1.949433988E3,8.227929273E1,-2.593545032E1
1.949943981E3,8.229137500E1,-2.613970664E1
1.950453974E3,8.230780274E1,-2.641353555E1
1.951473961E3,8.227620616E1,-2.614350295E1
1.951983954E3,8.230600097E1,-2.630389389E1
1.952493947E3,8.226534963E1,-2.580435380E1
1.953003940E3,8.229945348E1,-2.553856284E1
1.953513932E3,8.225851943E1,-2.538914960E1
1.954023924E3,8.228330022E1,-2.582925177E1
1.954533918E3,8.228297771E1,-2.560243529E1
1.955043911E3,8.232681624E1,-2.780918345E1
1.955553903E3,8.234738594E1,-2.973784487E1
1.956063896E3,8.226562763E1,-2.845797025E1
1.956573889E3,8.233525875E1,-2.878662804E1
1.957083881E3,8.279461222E1,-3.056395186E1
