"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
1.756656645E3,7.917150562E0,-3.837573544E0
1.757166631E3,7.987833631E0,-3.748755668E0
1.757676618E3,7.950153942E0,-3.891030137E0
1.758186606E3,7.896334457E0,-3.989049591E0
1.758696593E3,7.974718558E0,-4.089964524E0
1.759206583E3,7.926213665E0,-3.735623488E0
1.759716570E3,7.717397204E0,-3.452789615E0
1.760226555E3,8.144759918E0,-3.131077175E0
1.760736542E3,7.797694137E0,-3.123304418E0
1.761246529E3,7.731198952E0,-3.355968605E0
1.761756517E3,7.868831433E0,-3.084161141E0
1.762266504E3,7.794839487E0,-3.102662551E0
1.762776491E3,7.778463189E0,-3.002749078E0
1.763286478E3,7.830627087E0,-3.094708531E0
1.763796465E3,7.787245306E0,-3.167620425E0
1.764306452E3,7.778243604E0,-3.225258890E0
1.764816440E3,7.787042814E0,-3.190412667E0
1.765326427E3,7.843820049E0,-3.207496612E0
1.765836414E3,7.780166627E0,-3.125394108E0
1.766346402E3,7.808428701E0,-3.158783343E0
1.766856389E3,7.756169346E0,-3.221094998E0
1.767366377E3,7.800133443E0,-3.105244486E0
1.767876365E3,7.790125019E0,-3.113218620E0
1.768386352E3,7.819306623E0,-3.081683019E0
1.768896339E3,7.781017234E0,-3.199188913E0
1.769916313E3,7.835149232E0,-3.126357174E0
1.770426301E3,7.813673802E0,-3.099303874E0
1.770936288E3,7.884668230E0,-3.116422234E0
1.771446277E3,7.867320632E0,-3.294940281E0
1.771956264E3,7.860271607E0,-3.328813048E0
1.772466251E3,7.896930230E0,-3.322745804E0
1.772976238E3,7.887583003E0,-3.210072215E0
1.773486226E3,7.885469606E0,-3.136510866E0
1.773996215E3,7.873310385E0,-3.136293180E0
1.774506202E3,7.845768327E0,-3.220914833E0
1.775016189E3,7.830453742E0,-3.241264632E0
1.775526177E3,7.863858791E0,-3.276281827E0
1.776036165E3,7.876756567E0,-3.273241784E0
1.776546153E3,7.911856967E0,-3.232512427E0
1.777056142E3,7.864519268E0,-3.197766654E0
1.777566130E3,7.868051087E0,-3.237016117E0
1.778076117E3,7.825375393E0,-3.295474303E0
1.778586105E3,7.872363079E0,-3.334851423E0
1.779096093E3,7.868761230E0,-3.294451916E0
1.779606081E3,7.933329113E0,-3.185893745E0
1.780116069E3,7.858672065E0,-3.521419288E0
1.780626057E3,7.894513702E0,-3.461520598E0
1.781136045E3,7.862607649E0,-3.649927592E0
1.781646034E3,7.826078863E0,-3.580358653E0
1.782156022E3,7.937242436E0,-3.443704998E0
1.782666010E3,8.060133393E0,-2.866621886E0
1.783175999E3,7.999603752E0,-3.314790559E0
1.783685988E3,7.948036561E0,-3.408670965E0
1.784195975E3,7.989461143E0,-3.372395501E0
1.784705963E3,7.954776694E0,-3.249070005E0
1.785215951E3,7.914591225E0,-3.131667615E0
1.785725940E3,7.847558975E0,-3.138822951E0
1.786235928E3,7.821474450E0,-3.182233438E0
1.786745916E3,7.789820604E0,-3.283567362E0
1.787255906E3,7.804665184E0,-3.259288681E0
1.787765894E3,7.869576523E0,-3.218693303E0
1.788275881E3,7.842665100E0,-3.229070860E0
1.788785870E3,7.897742678E0,-3.203129797E0
1.789295858E3,7.839956783E0,-3.312233166E0
1.789805846E3,7.901325786E0,-3.299549491E0
1.790315835E3,8.006546239E0,-3.220752752E0
1.790825824E3,7.894073561E0,-3.342097015E0
1.791335811E3,7.944946282E0,-3.331043264E0
1.791845799E3,7.876401030E0,-3.316348619E0
1.792355789E3,7.874652118E0,-3.350992920E0
1.792865777E3,7.908446961E0,-3.321675314E0
1.793375764E3,7.921787275E0,-3.377121806E0
1.793885752E3,7.930013801E0,-3.347544407E0
1.794395742E3,7.928158354E0,-3.405277123E0
1.794905730E3,7.912798394E0,-3.357321463E0
1.795925706E3,7.910911147E0,-3.452705018E0
1.796435695E3,7.897238432E0,-3.436658345E0
1.796945683E3,7.991537897E0,-3.336875315E0
1.797455670E3,7.908686511E0,-3.345350939E0
1.797965658E3,7.911765035E0,-3.373270384E0
1.798475647E3,7.889611157E0,-3.460326604E0
1.798985636E3,7.918773914E0,-3.412879449E0
1.799495624E3,7.951187510E0,-3.368011691E0
1.800005611E3,7.927109028E0,-3.366957757E0
1.800515599E3,7.910529675E0,-3.331887355E0
1.801025588E3,7.904757063E0,-3.340283793E0
1.801535576E3,7.892559040E0,-3.383979226E0
1.802045563E3,7.896895486E0,-3.448805758E0
1.802555552E3,7.955388306E0,-3.390128120E0
1.803065541E3,7.914266564E0,-3.353784047E0
1.803575529E3,7.939088424E0,-3.387499174E0
1.804085517E3,7.950607824E0,-3.486607163E0
1.804595505E3,7.916758574E0,-3.470163364E0
1.805105494E3,7.979046267E0,-3.459611537E0
1.805615482E3,7.965839390E0,-3.415607964E0
1.806125471E3,7.986486875E0,-3.357267762E0
1.806635459E3,7.961038782E0,-3.408601143E0
1.807145448E3,7.944355908E0,-3.354665275E0
1.807655438E3,7.962512156E0,-3.396379813E0
1.808165428E3,7.970390623E0,-3.410830786E0
1.808675418E3,7.952651450E0,-3.432006317E0
1.809185408E3,7.979665426E0,-3.369606999E0
1.809695399E3,7.988878656E0,-3.375194681E0
1.810205389E3,7.980165275E0,-3.358550868E0
1.810715380E3,7.915255029E0,-3.579067748E0
1.811225373E3,7.995484181E0,-3.478826842E0
1.811735365E3,7.971191262E0,-3.472934329E0
1.812245357E3,7.978587561E0,-3.458853692E0
1.812755350E3,8.003741642E0,-3.370002024E0
1.813265343E3,7.910483592E0,-3.448792583E0
1.813775336E3,7.898481596E0,-3.518329095E0
1.814285330E3,7.939460234E0,-3.453903909E0
1.814795324E3,7.896081879E0,-3.432112370E0
1.815305318E3,7.915205370E0,-3.342344031E0
1.815815312E3,7.906131286E0,-3.314845317E0
1.816325306E3,7.855557403E0,-3.458009064E0
1.816835300E3,7.883727390E0,-3.496686140E0
1.817345295E3,7.977578072E0,-3.512217901E0
1.817855291E3,7.911131460E0,-3.587407087E0
1.818365286E3,7.932879101E0,-3.510741994E0
1.818875281E3,7.952939972E0,-3.308357654E0
1.819385277E3,7.941511587E0,-3.473459201E0
1.819895272E3,7.938627543E0,-3.406088380E0
1.820405269E3,7.949810351E0,-3.558904914E0
1.820915265E3,7.936996471E0,-3.319332857E0
1.821425261E3,7.975344077E0,-3.493278798E0
1.822445253E3,7.981803472E0,-3.538472310E0
1.822955249E3,7.935914851E0,-3.569516625E0
1.823465246E3,7.979324487E0,-3.543443767E0
1.823975243E3,7.982239951E0,-3.529915283E0
1.824485238E3,8.017759310E0,-3.488206312E0
1.824995234E3,8.001348737E0,-3.458948938E0
1.825505232E3,7.951041094E0,-3.559614650E0
1.826015228E3,7.968452660E0,-3.545062257E0
1.826525225E3,7.985949385E0,-3.620381020E0
1.827035220E3,8.037192284E0,-3.527320567E0
1.827545217E3,7.976454843E0,-3.502804025E0
1.828055214E3,7.987940475E0,-3.565500601E0
1.828565210E3,7.930014343E0,-3.649934836E0
1.829075206E3,7.953168044E0,-3.638436682E0
1.829585202E3,7.984004683E0,-3.625983840E0
1.830095200E3,7.982420773E0,-3.608583556E0
1.830605196E3,8.025231588E0,-3.502010772E0
1.831115192E3,7.979493522E0,-3.522224079E0
1.831625188E3,7.960621695E0,-3.625290260E0
1.832135185E3,7.982365125E0,-3.653790171E0
1.832645182E3,8.005104858E0,-3.620607835E0
1.833155177E3,7.996972382E0,-3.569013867E0
1.833665173E3,7.989866234E0,-3.475476203E0
1.834175171E3,7.940272266E0,-3.488908299E0
1.834685167E3,7.956345027E0,-3.600635623E0
1.835195162E3,7.921697424E0,-3.620911065E0
1.835705159E3,7.970765601E0,-3.627139205E0
1.836215156E3,7.964924868E0,-3.523274615E0
1.836725152E3,7.955541842E0,-3.493423661E0
1.837235148E3,7.978352735E0,-3.463640649E0
1.837745144E3,7.951265725E0,-3.489888493E0
1.838255140E3,7.954036558E0,-3.557670909E0
1.838765137E3,7.954757624E0,-3.619210791E0
1.839275134E3,7.977040875E0,-3.576508353E0
1.839785130E3,8.002063101E0,-3.488564971E0
1.840295127E3,8.005011759E0,-3.393365317E0
1.840805123E3,8.007447603E0,-3.580644003E0
1.841315119E3,8.047942301E0,-3.412333953E0
1.841825115E3,7.988509044E0,-3.474604347E0
1.842335112E3,8.033026969E0,-3.487632024E0
1.842845108E3,8.029718019E0,-3.468279775E0
1.843355104E3,8.035302733E0,-3.470395714E0
1.843865100E3,8.006620537E0,-3.543523860E0
1.844375096E3,8.010747377E0,-3.549746491E0
1.844885092E3,8.048317182E0,-3.525288009E0
1.845395088E3,8.082825770E0,-3.533750232E0
1.845905084E3,8.020946014E0,-3.475787734E0
1.846415079E3,8.034908316E0,-3.544993876E0
1.846925075E3,8.080575117E0,-3.584714998E0
1.847435071E3,8.013569757E0,-3.537525689E0
1.847945067E3,8.045409046E0,-3.535092121E0
1.848455063E3,8.076371271E0,-3.334865025E0
1.848965059E3,8.040956545E0,-3.364321023E0
1.849475053E3,8.001027352E0,-3.563896661E0
1.849985049E3,8.033013610E0,-3.498702197E0
1.850495044E3,8.047089578E0,-3.512709870E0
1.851005040E3,8.028546101E0,-3.525506083E0
1.851515036E3,8.037597568E0,-3.422557397E0
1.852025032E3,8.055301354E0,-3.495420838E0
1.852535026E3,8.046987829E0,-3.598212971E0
1.853045021E3,8.004818695E0,-3.585305481E0
1.854065013E3,8.105068361E0,-3.481884537E0
1.854575008E3,8.020517823E0,-3.564677673E0
1.855085003E3,8.052856721E0,-3.487575257E0
1.855594998E3,8.025645561E0,-3.625243853E0
1.856104993E3,8.066828406E0,-3.624593965E0
1.856614988E3,8.051580090E0,-3.553299679E0
1.857124982E3,8.070012262E0,-3.508442963E0
1.857634976E3,8.068763138E0,-3.462388188E0
1.858144971E3,8.042997874E0,-3.483018702E0
1.858654966E3,8.046818567E0,-3.532167551E0
1.859164961E3,8.014581017E0,-3.609778250E0
1.859674955E3,8.084556063E0,-3.566940309E0
1.860184951E3,8.062314352E0,-3.521441216E0
1.860694945E3,8.073309902E0,-3.494865165E0
1.861204940E3,8.075951960E0,-3.505597870E0
1.861714934E3,8.051528469E0,-3.553540617E0
1.862224929E3,8.031469232E0,-3.622768407E0
1.862734923E3,8.053733047E0,-3.664678802E0
1.863244918E3,8.061805309E0,-3.496430102E0
1.863754912E3,8.097453679E0,-3.387482926E0
1.864264905E3,8.050049954E0,-3.557734112E0
1.864774900E3,8.055518706E0,-3.617733808E0
1.865284895E3,8.070516796E0,-3.578266932E0
1.865794889E3,8.100542594E0,-3.556857422E0
1.866304883E3,7.930419078E0,-3.790560328E0
1.866814878E3,8.100814757E0,-3.736036829E0
1.867324871E3,8.046557563E0,-3.695323459E0
1.867834865E3,8.135081817E0,-3.740675821E0
1.868344860E3,8.078477581E0,-3.797209035E0
1.868854854E3,8.121060612E0,-3.650290256E0
1.869364848E3,8.089155481E0,-3.579794977E0
1.869874842E3,8.112747967E0,-3.675248337E0
1.870384836E3,8.082272606E0,-3.817855110E0
1.870894831E3,8.063983372E0,-3.778709525E0
1.871404825E3,8.101547706E0,-3.731792409E0
1.871914819E3,8.164170721E0,-3.859018256E0
1.872424812E3,8.165150337E0,-3.388441130E0
1.872934806E3,8.157848560E0,-3.549010625E0
1.873444800E3,8.119306498E0,-3.811440225E0
1.873954794E3,8.133846418E0,-3.812619319E0
1.874464789E3,8.180390257E0,-3.751427729E0
1.874974783E3,8.197574234E0,-3.709270910E0
1.875484778E3,8.171063206E0,-3.690121700E0
1.875994772E3,8.138648362E0,-3.725924506E0
1.876504765E3,8.164176834E0,-3.829893323E0
1.877014760E3,8.166293145E0,-3.822680018E0
1.877524755E3,8.172251520E0,-3.775130848E0
1.878034750E3,8.168097482E0,-3.729412621E0
1.878544744E3,8.187117022E0,-3.645741138E0
1.879054738E3,8.143040347E0,-3.764935654E0
1.880074729E3,8.159832540E0,-3.812921480E0
1.880584724E3,8.150468486E0,-3.807615099E0
1.881094718E3,8.192698850E0,-3.688660097E0
1.881604713E3,8.209497363E0,-3.638160949E0
1.882114707E3,8.141144766E0,-3.745321553E0
1.882624702E3,8.142904540E0,-3.861325886E0
1.883134698E3,8.216097278E0,-3.786876727E0
1.883644694E3,8.200136905E0,-3.766211788E0
1.884154688E3,8.192701050E0,-3.650375327E0
1.884664683E3,8.138921941E0,-3.736415246E0
1.885174679E3,8.089795863E0,-3.740703467E0
1.885684674E3,8.184614099E0,-3.779686876E0
1.886194670E3,8.125073150E0,-3.789509212E0
1.886704665E3,8.147788209E0,-3.829081073E0
1.887214659E3,8.161008128E0,-3.716175197E0
1.887724655E3,8.154373691E0,-3.706366863E0
1.888234652E3,8.158800067E0,-3.686651741E0
1.888744648E3,8.125665991E0,-3.818345328E0
1.889254642E3,8.110365212E0,-3.880974554E0
1.889764639E3,8.192836588E0,-3.705937677E0
1.890274635E3,8.161295079E0,-3.648507816E0
1.890784631E3,8.183683797E0,-3.640059592E0
1.891294628E3,8.097597453E0,-3.835864370E0
1.891804624E3,8.073428570E0,-3.698590211E0
1.892314619E3,8.088217438E0,-3.707484225E0
1.892824615E3,8.076859803E0,-3.537494530E0
1.893334612E3,8.067411588E0,-3.654875687E0
1.893844608E3,8.072517221E0,-3.810672365E0
1.894354604E3,6.027631023E0,-1.926636037E0
1.894864600E3,6.304524752E0,-1.980862066E0
1.895374595E3,7.207688395E0,-1.203614269E0
1.895884591E3,7.114076748E0,-1.349597248E0
1.896394587E3,7.350020257E0,-2.380872847E0
1.896904583E3,7.020314347E0,-4.749203745E0
1.897414579E3,6.347776878E0,-5.305752118E0
1.897924575E3,6.909528015E0,-2.669643527E0
1.898434571E3,6.971832164E0,-1.195038847E0
1.898944567E3,7.425774698E0,-1.405838232E0
1.899454563E3,7.381553888E0,-1.363419961E-1
1.899964559E3,6.552702313E0,-2.329516075E-1
1.900474554E3,6.062133717E0,1.983787740E0
1.900984549E3,5.815090324E0,3.981840472E0
1.901494545E3,5.201762305E0,3.893601073E0
1.902004540E3,5.913141088E0,2.553094051E0
1.902514537E3,8.988865541E0,7.264709772E-1
1.903024532E3,1.009673668E1,-3.670356662E0
1.903534528E3,7.899312793E0,-8.208537785E0
1.904554519E3,7.100411661E0,-3.591482621E0
1.905064514E3,6.454999469E0,2.096619183E-1
1.905574509E3,6.933401345E0,-6.992136224E-1
1.906084504E3,7.903666376E0,-2.399758144E0
1.906594499E3,7.847886234E0,-2.831848310E0
1.907104494E3,7.684776885E0,-4.375417946E0
1.907614490E3,7.647415582E0,-3.461474385E0
1.908124484E3,7.556084577E0,-3.679620845E0
1.908634479E3,7.601156488E0,-3.680472583E0
1.909144475E3,7.560825124E0,-3.637770522E0
1.909654470E3,7.574371530E0,-3.666733388E0
1.910164465E3,7.592812139E0,-3.650448836E0
1.910674460E3,7.591705859E0,-3.842853772E0
1.911184454E3,7.524255418E0,-3.797301786E0
1.911694448E3,8.071364410E0,-4.195309532E0
1.912204444E3,7.834807748E0,-3.876621200E0
1.912714439E3,7.985911948E0,-3.611012997E0
1.913224433E3,7.842236815E0,-3.712031705E0
1.913734428E3,7.905908214E0,-3.807572765E0
1.914244423E3,7.886799101E0,-3.865391348E0
1.914754417E3,7.894847811E0,-3.900655259E0
1.915264411E3,7.932466695E0,-3.854968645E0
1.915774405E3,7.907248710E0,-3.849573242E0
1.916284400E3,7.874045942E0,-3.892700800E0
1.916794394E3,7.904527074E0,-3.848814748E0
1.917304388E3,7.918149185E0,-3.814181303E0
1.917814383E3,7.908632871E0,-3.827255647E0
1.918324377E3,8.096577497E0,-3.853152718E0
1.918834371E3,7.947982340E0,-4.244551933E0
1.919344367E3,7.938127190E0,-4.013257723E0
1.919854361E3,7.729144877E0,-3.969850279E0
1.920364354E3,7.807154705E0,-3.731905409E0
1.920874349E3,7.746369151E0,-3.870263198E0
1.921384343E3,7.818375173E0,-3.957338818E0
1.921894337E3,7.770304544E0,-3.955677055E0
1.922404332E3,7.738646480E0,-3.848771168E0
1.922914326E3,7.834801865E0,-3.804366545E0
1.923424321E3,7.775294582E0,-3.738210781E0
1.923934315E3,7.778465713E0,-3.928407109E0
1.924444309E3,7.754450468E0,-3.903829366E0
1.924954303E3,7.767130361E0,-3.885184978E0
1.925464296E3,7.729773228E0,-3.862984637E0
1.925974290E3,7.722990285E0,-3.876600959E0
1.926994278E3,7.741259091E0,-3.835469810E0
1.927504272E3,7.725520972E0,-3.862407208E0
1.928014266E3,7.714176343E0,-3.939134241E0
1.928524260E3,7.714380080E0,-3.918333477E0
1.929034254E3,7.739385044E0,-3.921658068E0
1.929544249E3,7.726494259E0,-3.917952186E0
1.930054243E3,7.732683464E0,-3.908839286E0
1.930564236E3,7.744597477E0,-3.910624528E0
1.931074229E3,7.760399685E0,-3.935333076E0
1.931584223E3,7.693389075E0,-3.875873495E0
1.932094217E3,7.749196050E0,-3.691775164E0
1.932604211E3,7.691673840E0,-3.672780991E0
1.933114205E3,7.680077021E0,-3.749098307E0
1.933624198E3,7.603401405E0,-3.875904602E0
1.934134191E3,7.692058383E0,-3.831862816E0
1.934644185E3,7.672290990E0,-3.820825549E0
1.935154178E3,7.663349376E0,-3.851908156E0
1.935664172E3,7.707067874E0,-3.836338478E0
1.936174166E3,7.669757802E0,-3.818588066E0
1.936684160E3,7.739038363E0,-3.719750028E0
1.937194153E3,7.697363284E0,-3.729344584E0
1.937704147E3,7.698599368E0,-3.752993694E0
1.938214140E3,7.687747955E0,-3.832934955E0
1.938724134E3,7.657337430E0,-3.866728333E0
1.939234126E3,7.715828216E0,-3.862347792E0
1.939744119E3,7.720417178E0,-3.865661979E0
1.940254113E3,7.729700276E0,-3.781536426E0
1.940764107E3,7.728285647E0,-3.769771764E0
1.941274099E3,7.713556529E0,-3.757621730E0
1.941784092E3,7.705829620E0,-3.635802306E0
1.942294085E3,7.707911668E0,-3.666489379E0
1.942804078E3,7.677081653E0,-3.782254740E0
1.943314072E3,7.696947982E0,-3.787802095E0
1.943824065E3,7.696244730E0,-3.811188148E0
1.944334058E3,7.717324832E0,-3.755215224E0
1.944844051E3,7.705921252E0,-3.754232479E0
1.945354044E3,7.707220174E0,-3.738507439E0
1.945864037E3,7.707362030E0,-3.727226990E0
1.946374030E3,7.704581039E0,-3.669063854E0
1.946884023E3,7.736544066E0,-3.692909418E0
1.947394016E3,7.704436529E0,-3.759396766E0
1.947904009E3,7.663817373E0,-3.794821856E0
1.948414003E3,7.733225162E0,-3.806003168E0
1.948923996E3,7.692949164E0,-3.755279246E0
1.949433988E3,7.720707266E0,-3.772312269E0
1.949943981E3,7.708624993E0,-3.800451895E0
1.950453974E3,7.692197259E0,-3.838075738E0
1.951473961E3,7.723793839E0,-3.808635463E0
1.951983954E3,7.693999029E0,-3.820615928E0
1.952493947E3,7.734650369E0,-3.757290505E0
1.953003940E3,7.700546517E0,-3.696513933E0
1.953513932E3,7.741480567E0,-3.691534904E0
1.954023924E3,7.716699776E0,-3.752634812E0
1.954533918E3,7.717022286E0,-3.715089233E0
1.955043911E3,7.673183759E0,-4.064720417E0
1.955553903E3,7.652614051E0,-4.389251754E0
1.956063896E3,7.734372365E0,-4.210134650E0
1.956573889E3,7.664741249E0,-4.229004623E0
1.957083881E3,7.205387774E0,-4.269790638E0
1.957593874E3,7.838973909E0,-2.110538562E0
1.958103867E3,8.152887251E0,-9.403458941E-1
1.958613860E3,7.471058143E0,-4.551669480E0
1.959123853E3,7.433938087E0,-5.791579973E0
1.959633846E3,7.346912390E0,-5.318430990E0
1.960143838E3,7.295245047E0,-5.663538270E0
1.960653831E3,7.471573896E0,-4.372093994E0
1.961163823E3,7.436887998E0,-4.853052612E0
1.961673816E3,7.492312192E0,-5.360672945E0
1.962183807E3,7.625630988E0,-7.486548680E0
1.962693800E3,-1.701743051E0,-2.023037618E1
1.963203792E3,1.128366972E1,-1.000538411E1
1.963713785E3,2.820997545E1,1.292947035E1
1.964223778E3,3.389258253E1,-3.109554110E1
1.964733771E3,4.289723070E1,-2.533948224E1
1.965243763E3,5.300423635E1,-1.034124505E1
1.965753755E3,5.048767523E1,-3.698227398E-1
1.966263748E3,4.696569268E1,1.853173505E-2
1.966773740E3,4.501336906E1,-7.190126525E0
1.967283731E3,4.240616899E1,-1.868968335E1
1.967793723E3,4.204747230E1,-1.391801431E1
1.968303716E3,2.967987908E1,4.878079103E0
1.968813708E3,2.890215278E1,1.304942480E1
1.969323700E3,1.805390805E1,8.951310995E0
1.969833692E3,1.293116775E1,2.031004692E-1
1.970343685E3,2.024422058E1,4.533550551E-1
1.970853677E3,2.060536971E1,-4.106059004E0
1.971363668E3,4.861259555E1,6.945121064E0
1.971873660E3,4.842484386E1,1.951585094E1
1.972383653E3,2.986013302E1,1.769235762E1
1.972893644E3,2.338100011E1,3.753981705E0
1.973403636E3,1.375006245E1,5.835119089E0
1.974423620E3,1.232214373E1,9.622875002E0
1.974933611E3,1.305204197E1,8.610887607E0
1.975443603E3,1.381014448E1,8.142600883E0
1.975953594E3,1.331924332E1,7.992981121E0
1.976463586E3,1.281997418E1,7.318690598E0
1.976973577E3,1.268129084E1,7.105715299E0
1.977483567E3,1.279267300E1,7.169697710E0
1.977993559E3,1.232336749E1,4.253561469E0
1.978503551E3,-6.277933602E0,2.427493299E1
1.979013542E3,5.643076349E0,1.685973380E1
1.979523533E3,9.393811296E0,6.437296525E0
1.980033524E3,9.523021767E0,7.781578610E0
1.980543514E3,1.119609197E1,8.421403179E0
1.981053505E3,1.073006389E1,7.668938877E0
1.981563495E3,1.128313482E1,7.031753954E0
1.982073486E3,1.523759892E1,2.849321115E0
1.982583477E3,2.083691087E1,4.807691425E0
1.983093467E3,1.891469130E1,-1.242443750E1
1.983603458E3,6.475501263E0,-1.029405105E1
1.984113448E3,9.078776233E0,-7.974643897E0
1.984623438E3,9.931097927E0,-7.745544004E0
1.985133429E3,5.300509065E0,-7.084425019E0
1.985643419E3,7.662816373E0,-7.654658652E0
1.986153409E3,4.947127525E0,-5.091284008E0
1.986663400E3,5.834924521E0,-5.648020565E0
1.987173390E3,6.656129816E0,-6.826188613E0
1.987683378E3,6.564602935E0,-6.377685626E0
1.988193368E3,6.426212515E0,-7.014719209E0
1.988703358E3,6.595817682E0,-7.020585380E0
1.989213347E3,6.636017801E0,-7.005468781E0
1.989723337E3,6.602813028E0,-7.103404713E0
1.990233326E3,6.668026804E0,-6.995972512E0
1.990743315E3,6.704490125E0,-6.979301525E0
1.991253308E3,6.663500916E0,-7.028769610E0
1.991763297E3,6.667304466E0,-7.047483466E0
1.992273283E3,6.627090864E0,-7.128893822E0
1.992783272E3,6.684960362E0,-7.008888449E0
1.993293262E3,6.662997918E0,-6.956490648E0
1.993803251E3,6.641496951E0,-6.967755440E0
1.994313239E3,6.654506037E0,-6.933825312E0
1.994823228E3,6.635140415E0,-6.993212707E0
1.995333217E3,6.622084969E0,-7.055425112E0
1.995843206E3,6.640528676E0,-7.080754782E0
1.996353196E3,6.618499072E0,-7.036988961E0
1.996863185E3,6.620059903E0,-7.011272264E0
1.997373173E3,6.628106154E0,-6.991750878E0
1.997883162E3,6.672383436E0,-6.925946888E0
1.998393152E3,6.609896909E0,-6.956076410E0
1.999413130E3,6.542387388E0,-7.011383111E0
1.999923119E3,6.603882588E0,-7.029279880E0
2.000433106E3,6.591916382E0,-7.021321895E0
2.000943095E3,6.609256013E0,-7.098014573E0
2.001453085E3,6.536796273E0,-7.154631843E0
2.001963074E3,6.573338958E0,-7.132234315E0
2.002473062E3,6.628714601E0,-7.051915846E0
2.002983050E3,6.598331896E0,-6.986865278E0
2.003493040E3,6.618333139E0,-7.007482145E0
2.004003029E3,6.603720780E0,-6.867991035E0
2.004513016E3,6.643324463E0,-6.895110532E0
2.005023005E3,6.638248095E0,-6.864918810E0
2.005532995E3,6.586610547E0,-6.997707292E0
2.006042983E3,6.599856502E0,-7.043374874E0
2.006552971E3,6.574535577E0,-7.066063535E0
2.007062959E3,6.583403333E0,-7.062387300E0
2.007572948E3,6.646142444E0,-6.979734791E0
2.008082936E3,6.616941379E0,-6.956969780E0
2.008592925E3,6.641513649E0,-6.925005410E0
2.009102914E3,6.601350002E0,-6.903597971E0
2.009612902E3,6.636047027E0,-6.927414535E0
2.010122890E3,6.547717670E0,-7.067660737E0
