"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
1.644969704E3,8.787518823E1,8.971017172E1
1.645479688E3,8.748328875E1,8.965601984E1
1.645989672E3,8.743501969E1,8.965158758E1
1.646499656E3,8.712185814E1,8.960941943E1
1.647009640E3,8.670749682E1,8.955192998E1
1.647519624E3,8.661097679E1,8.954042443E1
1.648029608E3,8.710101664E1,8.960460531E1
1.648539592E3,8.737972198E1,8.964254682E1
1.649049576E3,8.755457270E1,8.966730292E1
1.649559560E3,8.730062695E1,8.963231684E1
1.650579528E3,8.693530234E1,8.958096657E1
1.651089512E3,8.557858977E1,8.939553995E1
1.651599496E3,8.573235726E1,8.941610344E1
1.652109480E3,8.638251650E1,8.950896997E1
1.652619464E3,8.643313936E1,8.951144432E1
1.653129448E3,8.673358995E1,8.955371365E1
1.653639432E3,8.623660599E1,8.948431240E1
1.654149415E3,8.632133042E1,8.949770810E1
1.654659399E3,8.720395857E1,8.961722009E1
1.655169384E3,8.690808717E1,8.957105338E1
1.655679368E3,8.689599702E1,8.957394918E1
1.656189351E3,8.655730033E1,8.952763808E1
1.656699336E3,8.716417018E1,8.960937287E1
1.657209320E3,8.841199717E1,8.977820270E1
1.657719304E3,8.763145553E1,8.966266623E1
1.658229289E3,8.761906200E1,8.966192331E1
1.658739273E3,8.703390817E1,8.957995783E1
1.659249257E3,8.656732316E1,8.951266611E1
1.659759242E3,8.600863565E1,8.943518571E1
1.660269225E3,8.645825833E1,8.949851138E1
1.660779209E3,8.691112493E1,8.956222775E1
1.661289193E3,8.695030629E1,8.956562325E1
1.661799178E3,8.696262467E1,8.956849215E1
1.662309162E3,8.651697670E1,8.950534088E1
1.662819146E3,8.672197806E1,8.953457029E1
1.663329131E3,8.596044133E1,8.942513632E1
1.663839116E3,8.655869637E1,8.950999401E1
1.664349099E3,8.667294872E1,8.952731251E1
1.664859083E3,8.642599237E1,8.949055200E1
1.665369068E3,8.575023454E1,8.939333184E1
1.665879052E3,8.593668869E1,8.942158231E1
1.666389036E3,8.641176269E1,8.948786836E1
1.666899021E3,8.753261536E1,8.964831709E1
1.667409005E3,8.697653449E1,8.956736656E1
1.667918990E3,8.669270421E1,8.952840842E1
1.668428975E3,8.594625326E1,8.942223844E1
1.668938958E3,8.539574247E1,8.934223326E1
1.669448943E3,8.519888178E1,8.931992310E1
1.669958927E3,8.724667004E1,8.960465320E1
1.670468912E3,8.715956053E1,8.959715539E1
1.670978897E3,8.610537290E1,8.944661968E1
1.671488882E3,8.535077448E1,8.933687281E1
1.671998867E3,8.537152097E1,8.933820188E1
1.672508851E3,8.522990552E1,8.932112955E1
1.673018836E3,8.622373801E1,8.946223314E1
1.673528821E3,8.626967421E1,8.946828239E1
1.674038805E3,8.624560791E1,8.946392861E1
1.675058776E3,8.516766256E1,8.930842518E1
1.675568761E3,8.501599839E1,8.929523120E1
1.676078746E3,8.533562050E1,8.933168888E1
1.676588731E3,8.604879347E1,8.943684646E1
1.677098717E3,8.630759471E1,8.946795071E1
1.677608702E3,8.612750749E1,8.944939051E1
1.678118686E3,8.492773739E1,8.927493062E1
1.678628672E3,8.506580641E1,8.929285899E1
1.679138658E3,8.590182344E1,8.941841185E1
1.679648644E3,8.582902654E1,8.940148623E1
1.680158629E3,8.572624868E1,8.938780176E1
1.680668614E3,8.570012187E1,8.938388695E1
1.681178601E3,8.409259031E1,8.914900099E1
1.681688587E3,8.724796282E1,8.960730471E1
1.682198571E3,8.824401518E1,8.975153532E1
1.682708557E3,8.823721785E1,8.974830258E1
1.683218543E3,8.878266250E1,8.982602797E1
1.683728529E3,8.805796665E1,8.972244552E1
1.684238516E3,8.780095997E1,8.968813364E1
1.684748502E3,8.515861909E1,8.930184040E1
1.685258488E3,7.826649089E1,8.828221514E1
1.685768474E3,8.195642214E1,8.886619158E1
1.686278460E3,8.761055482E1,8.967302780E1
1.686788446E3,8.727070702E1,8.962717154E1
1.687298432E3,8.470476416E1,8.928627564E1
1.687808418E3,8.157023660E1,8.889233545E1
1.688318403E3,7.627797475E1,8.838088000E1
1.688828389E3,5.873188385E1,8.607925770E1
1.689338377E3,5.673954957E1,8.531522482E1
1.689848363E3,6.096371022E1,8.627126958E1
1.690358349E3,7.284354076E1,8.788126950E1
1.690868335E3,8.143821930E1,8.883634014E1
1.691378322E3,9.806660559E1,9.116708417E1
1.691888308E3,1.079706713E2,9.258313796E1
1.692398294E3,1.160666647E2,9.401378524E1
1.692908281E3,1.361566057E2,9.473377220E1
1.693418267E3,1.495704249E2,9.751284671E1
1.693928253E3,4.411512835E1,6.141478939E1
1.694438239E3,5.789930171E1,7.591016282E1
1.694948226E3,5.959520302E1,7.073255311E1
1.695458212E3,4.653483652E1,6.731829648E1
1.695968200E3,6.343198510E1,8.191061517E1
1.696478186E3,8.864800003E1,8.889561522E1
1.696988172E3,7.443685722E1,7.824280759E1
1.697498159E3,6.991479937E1,7.525566640E1
1.698518133E3,8.511449336E1,8.691227111E1
1.699028119E3,8.719486044E1,8.813147130E1
1.699538105E3,9.222654829E1,9.156512038E1
1.700048092E3,9.451807458E1,9.345369128E1
1.700558079E3,1.083364484E2,1.020473567E2
1.701068066E3,1.543568565E2,1.222281191E2
1.701578053E3,1.789910074E2,1.162712890E2
1.702088039E3,-1.768603363E2,1.159909338E2
1.702598026E3,1.241519834E2,9.535011524E1
1.703108013E3,1.015422691E2,9.164838393E1
1.703618000E3,1.263860517E2,9.545321643E1
1.704127987E3,1.179162588E2,9.437072651E1
1.704637974E3,1.153789591E2,9.391494915E1
1.705147961E3,1.140127749E2,9.374766748E1
1.705657948E3,1.130393329E2,9.357146369E1
1.706167936E3,1.146647956E2,9.366454626E1
1.706677922E3,1.126201023E2,9.344612296E1
1.707187908E3,1.141171579E2,9.366961191E1
1.707697895E3,1.123750516E2,9.340262162E1
1.708207882E3,1.120977724E2,9.339541797E1
1.708717869E3,1.123227186E2,9.336855509E1
1.709227856E3,1.110165361E2,9.319055884E1
1.709737843E3,1.131417745E2,9.343013806E1
1.710247830E3,1.130055395E2,9.336267262E1
1.710757817E3,1.119324694E2,9.321179924E1
1.711267803E3,1.131269962E2,9.336932595E1
1.711777790E3,1.133755774E2,9.341312768E1
1.712287778E3,1.131967258E2,9.336449486E1
1.712797764E3,1.134419887E2,9.341791200E1
1.713307750E3,1.131352573E2,9.338007615E1
1.713817737E3,1.132009175E2,9.337676413E1
1.714327725E3,1.133552224E2,9.340657541E1
1.714837711E3,1.133918161E2,9.341007835E1
1.715347697E3,1.129295214E2,9.336785816E1
1.715857684E3,1.130946692E2,9.336454017E1
1.716367672E3,1.158452952E2,9.383819421E1
1.716877658E3,1.134634584E2,9.346739977E1
1.717387645E3,1.142640567E2,9.355962840E1
1.717897632E3,1.142086732E2,9.357957196E1
1.718407617E3,1.148954363E2,9.366048981E1
1.718917604E3,1.152379387E2,9.373392177E1
1.719427592E3,1.153460575E2,9.373131043E1
1.719937578E3,1.151752911E2,9.372503360E1
1.720447565E3,1.152621338E2,9.374264860E1
1.720957552E3,1.153231388E2,9.373566242E1
1.721467539E3,1.150035799E2,9.370148251E1
1.722487512E3,1.147636846E2,9.368123568E1
1.722997498E3,1.147867690E2,9.367858320E1
1.723507485E3,1.141557792E2,9.359605615E1
1.724017471E3,1.142323668E2,9.360730823E1
1.724527458E3,1.146172883E2,9.363713491E1
1.725037446E3,1.150890503E2,9.372942444E1
1.725547432E3,1.153344324E2,9.377235021E1
1.726057419E3,1.153033358E2,9.377162910E1
1.726567406E3,1.151483634E2,9.374530036E1
1.727077392E3,1.151771185E2,9.374529033E1
1.727587378E3,1.147183367E2,9.369269062E1
1.728097365E3,1.142583740E2,9.362202246E1
1.728607352E3,1.157034680E2,9.380403211E1
1.729117339E3,1.145596474E2,9.364439262E1
1.729627325E3,1.151493942E2,9.371765950E1
1.730137312E3,1.150943656E2,9.372532224E1
1.730647299E3,1.150477004E2,9.370682759E1
1.731157287E3,1.148781856E2,9.369439266E1
1.731667274E3,1.152941500E2,9.375232025E1
1.732177260E3,1.153295536E2,9.375351008E1
1.732687247E3,1.148882790E2,9.369806393E1
1.733197234E3,1.142877888E2,9.360833612E1
1.733707221E3,1.143707278E2,9.362390438E1
1.734217209E3,1.148286859E2,9.369529030E1
1.734727196E3,1.147687712E2,9.367058789E1
1.735237183E3,1.150643591E2,9.371563720E1
1.735747170E3,1.152289484E2,9.374514607E1
1.736257157E3,1.151564663E2,9.374656005E1
1.736767144E3,1.151201068E2,9.371804846E1
1.737277130E3,1.154325190E2,9.377788228E1
1.737787118E3,1.152509550E2,9.375598473E1
1.738297106E3,1.143160206E2,9.364249014E1
1.738807093E3,1.146011876E2,9.364609954E1
1.739317080E3,1.141173969E2,9.359774685E1
1.739827067E3,1.152651800E2,9.373794316E1
1.740337053E3,1.153014793E2,9.378531518E1
1.740847041E3,1.152475522E2,9.374559925E1
1.741357028E3,1.152592213E2,9.377199676E1
1.741867015E3,1.145566825E2,9.366521202E1
1.742377002E3,1.145752696E2,9.365345007E1
1.742886990E3,1.144538951E2,9.363865733E1
1.743906964E3,1.149851471E2,9.373014481E1
1.744416952E3,1.150982959E2,9.373365488E1
1.744926939E3,1.147115792E2,9.368778952E1
1.745436927E3,1.145448889E2,9.364809986E1
1.745946914E3,1.142725342E2,9.360788429E1
1.746456900E3,1.147062665E2,9.366927632E1
1.746966888E3,1.151449182E2,9.374003829E1
1.747476875E3,1.151532933E2,9.374583206E1
1.747986862E3,1.147743743E2,9.369313212E1
1.748496850E3,1.142891545E2,9.362369129E1
1.749006837E3,1.141941539E2,9.359107118E1
1.749516824E3,1.144621452E2,9.364719905E1
1.750026811E3,1.149746650E2,9.373154555E1
1.750536798E3,1.149658181E2,9.369274482E1
1.751046785E3,1.147094062E2,9.367754893E1
1.751556772E3,1.153474019E2,9.378583326E1
1.752066759E3,1.151761202E2,9.375510830E1
1.752576746E3,1.155714772E2,9.381927085E1
1.753086733E3,1.154109182E2,9.381213358E1
1.753596721E3,1.158331793E2,9.389704929E1
1.754106709E3,1.145083816E2,9.362734626E1
1.754616696E3,1.144482066E2,9.358442670E1
1.755126683E3,1.148855349E2,9.365865928E1
1.755636670E3,1.169881005E2,9.408215112E1
1.756146657E3,1.160386145E2,9.390263725E1
1.756656645E3,1.157502930E2,9.383757354E1
1.757166631E3,1.150292902E2,9.374875566E1
1.757676618E3,1.159675709E2,9.389103013E1
1.758186606E3,1.166926827E2,9.398904959E1
1.758696593E3,1.170405595E2,9.408996452E1
1.759206583E3,1.151244264E2,9.373562348E1
1.759716570E3,1.140002318E2,9.345278961E1
1.760226555E3,1.109176580E2,9.313107717E1
1.760736542E3,1.117253442E2,9.312330441E1
1.761246529E3,1.133613329E2,9.335596860E1
1.761756517E3,1.112986123E2,9.308416114E1
1.762266504E3,1.116020295E2,9.310266255E1
1.762776491E3,1.110073292E2,9.300274907E1
1.763286478E3,1.114609987E2,9.309470853E1
1.763796465E3,1.120319464E2,9.316762042E1
1.764306452E3,1.124179447E2,9.322525889E1
1.764816440E3,1.121759804E2,9.319041266E1
1.765326427E3,1.121358738E2,9.320749661E1
1.765836414E3,1.117834966E2,9.312539410E1
1.766346402E3,1.119215953E2,9.315878334E1
1.766856389E3,1.124499279E2,9.322109499E1
1.767366377E3,1.116048943E2,9.310524448E1
1.767876365E3,1.116809016E2,9.311321862E1
1.768386352E3,1.114071848E2,9.308168301E1
1.768896339E3,1.122468933E2,9.319918891E1
1.769916313E3,1.116491464E2,9.312635717E1
1.770426301E3,1.115329131E2,9.309930387E1
1.770936288E3,1.114617998E2,9.311642223E1
1.771446277E3,1.126184394E2,9.329494028E1
1.771956264E3,1.128462990E2,9.332881304E1
1.772466251E3,1.127125212E2,9.332274580E1
1.772976238E3,1.120394513E2,9.321007221E1
1.773486226E3,1.115856857E2,9.313651086E1
1.773996215E3,1.116149699E2,9.313629318E1
1.774506202E3,1.122146158E2,9.322091483E1
1.775016189E3,1.123813576E2,9.324126463E1
1.775526177E3,1.125119370E2,9.327628182E1
1.776036165E3,1.124594985E2,9.327324178E1
1.776546153E3,1.121166610E2,9.323251242E1
1.777056142E3,1.120218547E2,9.319776665E1
1.777566130E3,1.122572667E2,9.323701611E1
1.778076117E3,1.127320754E2,9.329547430E1
1.778586105E3,1.128516258E2,9.333485142E1
1.779096093E3,1.126116470E2,9.329445191E1
1.779606081E3,1.117730294E2,9.318589374E1
1.780116069E3,1.140292937E2,9.352141928E1
1.780626057E3,1.135679971E2,9.346152059E1
1.781136045E3,1.147931950E2,9.364992759E1
1.781646034E3,1.144766777E2,9.358035865E1
1.782156022E3,1.133453923E2,9.344370499E1
1.782666010E3,1.094736093E2,9.286662188E1
1.783175999E3,1.123981871E2,9.331479055E1
1.783685988E3,1.131039941E2,9.340867096E1
1.784195975E3,1.127751521E2,9.337239550E1
1.784705963E3,1.121094715E2,9.324907000E1
1.785215951E3,1.114823589E2,9.313166761E1
1.785725940E3,1.116960402E2,9.313882295E1
1.786235928E3,1.120353623E2,9.318223343E1
1.786745916E3,1.127521581E2,9.328356736E1
1.787255906E3,1.125614127E2,9.325928868E1
1.787765894E3,1.121393193E2,9.321869330E1
1.788275881E3,1.122735359E2,9.322907086E1
1.788785870E3,1.119703202E2,9.320312979E1
1.789295858E3,1.127974696E2,9.331223316E1
1.789805846E3,1.125581525E2,9.329954949E1
1.790315835E3,1.118045995E2,9.322075275E1
1.790825824E3,1.128390424E2,9.334209701E1
1.791335811E3,1.126383312E2,9.333104326E1
1.791845799E3,1.127269065E2,9.331634861E1
1.792355789E3,1.129449680E2,9.335099291E1
1.792865777E3,1.126758342E2,9.332167531E1
1.793375764E3,1.129807983E2,9.337712180E1
1.793885752E3,1.127782662E2,9.334754440E1
1.794395742E3,1.131358162E2,9.340527712E1
1.794905730E3,1.128832610E2,9.335732146E1
1.795925706E3,1.134703505E2,9.345270501E1
1.796435695E3,1.134093401E2,9.343665834E1
1.796945683E3,1.125535763E2,9.333687531E1
1.797455670E3,1.128206491E2,9.334535093E1
1.797965658E3,1.129836500E2,9.337327038E1
1.798475647E3,1.135739463E2,9.346032660E1
1.798985636E3,1.132070092E2,9.341287944E1
1.799495624E3,1.128480635E2,9.336801169E1
1.800005611E3,1.129046691E2,9.336695775E1
1.800515599E3,1.127331588E2,9.333188735E1
1.801025588E3,1.127998475E2,9.334028379E1
1.801535576E3,1.131000097E2,9.338397922E1
1.802045563E3,1.134842364E2,9.344880575E1
1.802555552E3,1.129718529E2,9.339012812E1
1.803065541E3,1.128577267E2,9.335378404E1
1.803575529E3,1.129986288E2,9.338749917E1
1.804085517E3,1.135694139E2,9.348660716E1
1.804595505E3,1.135606478E2,9.347016336E1
1.805105494E3,1.133307704E2,9.345961153E1
1.805615482E3,1.130992676E2,9.341560796E1
1.806125471E3,1.126908333E2,9.335726776E1
1.806635459E3,1.130693490E2,9.340860114E1
1.807145448E3,1.127843926E2,9.335466527E1
1.807655438E3,1.129912121E2,9.339637981E1
1.808165428E3,1.130583246E2,9.341083078E1
1.808675418E3,1.132335383E2,9.343200631E1
1.809185408E3,1.127836147E2,9.336960699E1
1.809695399E3,1.127936755E2,9.337519468E1
1.810205389E3,1.127150112E2,9.335855086E1
1.810715380E3,1.142219563E2,9.357906774E1
1.811225373E3,1.134031040E2,9.347882684E1
1.811735365E3,1.134320082E2,9.347293432E1
1.812245357E3,1.133274083E2,9.345885369E1
1.812755350E3,1.127236445E2,9.337000202E1
1.813265343E3,1.134477152E2,9.344879258E1
1.813775336E3,1.139017528E2,9.351832909E1
1.814285330E3,1.134013403E2,9.345390390E1
1.814795324E3,1.133847313E2,9.343211237E1
1.815305318E3,1.127851175E2,9.334234403E1
1.815815312E3,1.126398573E2,9.331484531E1
1.816325306E3,1.136519402E2,9.345800906E1
1.816835300E3,1.138107849E2,9.349668613E1
1.817345295E3,1.136515523E2,9.351221790E1
1.817855291E3,1.142833509E2,9.358740708E1
1.818365286E3,1.137627164E2,9.351074199E1
1.818875281E3,1.124786314E2,9.330835765E1
1.819385277E3,1.135142806E2,9.347345920E1
1.819895272E3,1.131130967E2,9.340608838E1
1.820405269E3,1.140066659E2,9.355890491E1
1.820915265E3,1.125871722E2,9.331933285E1
1.821425261E3,1.135435882E2,9.349327879E1
1.822445253E3,1.137977998E2,9.353847231E1
1.822955249E3,1.141081234E2,9.356951662E1
1.823465246E3,1.138342530E2,9.354344376E1
1.823975243E3,1.137453242E2,9.352991528E1
1.824485238E3,1.134006091E2,9.348820631E1
1.824995234E3,1.132679160E2,9.345894893E1
1.825505232E3,1.140075839E2,9.355961464E1
1.826015228E3,1.138732242E2,9.354506225E1
1.826525225E3,1.142755993E2,9.362038101E1
1.827035220E3,1.135833858E2,9.352732056E1
1.827545217E3,1.135979511E2,9.350280402E1
1.828055214E3,1.139430435E2,9.356550060E1
1.828565210E3,1.146051890E2,9.364993483E1
1.829075206E3,1.144727801E2,9.363843668E1
1.829585202E3,1.143142143E2,9.362598384E1
1.830095200E3,1.142149971E2,9.360858355E1
1.830605196E3,1.134636525E2,9.350201077E1
1.831115192E3,1.137065300E2,9.352222407E1
1.831625188E3,1.143740225E2,9.362529025E1
1.832135185E3,1.144838047E2,9.365379017E1
1.832645182E3,1.142248695E2,9.362060783E1
1.833155177E3,1.139396980E2,9.356901386E1
1.833665173E3,1.133978017E2,9.347547620E1
1.834175171E3,1.136110000E2,9.348890829E1
1.834685167E3,1.142386636E2,9.360063562E1
1.835195162E3,1.144549549E2,9.362091106E1
1.835705159E3,1.143572538E2,9.362713920E1
1.836215156E3,1.137519151E2,9.352327461E1
1.836725152E3,1.135973457E2,9.349342366E1
1.837235148E3,1.133569273E2,9.346364064E1
1.837745144E3,1.135874613E2,9.348988849E1
1.838255140E3,1.139878040E2,9.355767090E1
1.838765137E3,1.143538610E2,9.361921079E1
1.839275134E3,1.140382606E2,9.357650835E1
1.839785130E3,1.134442548E2,9.348856497E1
1.840295127E3,1.128620590E2,9.339336531E1
1.840805123E3,1.139808541E2,9.358064400E1
1.841315119E3,1.128655099E2,9.341233395E1
1.841825115E3,1.133961436E2,9.347460434E1
1.842335112E3,1.133569391E2,9.348763202E1
1.842845108E3,1.132495125E2,9.346827977E1
1.843355104E3,1.132475787E2,9.347039571E1
1.843865100E3,1.137615462E2,9.354352386E1
1.844375096E3,1.137876927E2,9.354974649E1
1.844885092E3,1.135418292E2,9.352528800E1
1.845395088E3,1.135013235E2,9.353375023E1
1.845905084E3,1.133176479E2,9.347578773E1
1.846415079E3,1.136949017E2,9.354499387E1
1.846925075E3,1.138095667E2,9.358471499E1
1.847435071E3,1.137071344E2,9.353752568E1
1.847945067E3,1.136079974E2,9.353509212E1
1.848455063E3,1.123250946E2,9.333486502E1
1.848965059E3,1.125934636E2,9.336432102E1
1.849475053E3,1.138982445E2,9.356389666E1
1.849985049E3,1.134232985E2,9.349870219E1
1.850495044E3,1.134699762E2,9.351270987E1
1.851005040E3,1.135954626E2,9.352550608E1
1.851515036E3,1.129538917E2,9.342255739E1
1.852025032E3,1.133450666E2,9.349542083E1
1.852535026E3,1.139790808E2,9.359821297E1
1.853045021E3,1.140157049E2,9.358530548E1
1.854065013E3,1.131346060E2,9.348188453E1
1.854575008E3,1.138506313E2,9.356467767E1
1.855085003E3,1.133045473E2,9.348757525E1
1.855594998E3,1.141967243E2,9.362524385E1
1.856104993E3,1.140819866E2,9.362459396E1
1.856614988E3,1.137000882E2,9.355329967E1
1.857124982E3,1.133842600E2,9.350844296E1
1.857634976E3,1.131122718E2,9.346238818E1
1.858144971E3,1.133031043E2,9.348301870E1
1.858654966E3,1.135868271E2,9.353216755E1
1.859164961E3,1.141349035E2,9.360977824E1
1.859674955E3,1.136937548E2,9.356694030E1
1.860184951E3,1.134819826E2,9.352144121E1
1.860694945E3,1.132946145E2,9.349486516E1
1.861204940E3,1.133517397E2,9.350559787E1
1.861714934E3,1.137016588E2,9.355354061E1
1.862224929E3,1.141663246E2,9.362276840E1
1.862734923E3,1.143536567E2,9.366467880E1
1.863244918E3,1.133340533E2,9.349643010E1
1.863754912E3,1.125890302E2,9.338748292E1
1.864264905E3,1.137305324E2,9.355773411E1
1.864774900E3,1.140717889E2,9.361773380E1
1.865284895E3,1.137980800E2,9.357826693E1
1.865794889E3,1.135918773E2,9.355685742E1
1.866304883E3,1.154364688E2,9.379056032E1
1.866814878E3,1.146440445E2,9.373603682E1
1.867324871E3,1.145534425E2,9.369532345E1
1.867834865E3,1.145782320E2,9.374067582E1
1.868344860E3,1.150610760E2,9.379720903E1
1.868854854E3,1.140882429E2,9.365029025E1
1.869364848E3,1.137577099E2,9.357979497E1
1.869874842E3,1.142567082E2,9.367524833E1
1.870384836E3,1.151703487E2,9.381785510E1
1.870894831E3,1.149934677E2,9.377870952E1
1.871404825E3,1.146173101E2,9.373179240E1
1.871914819E3,1.151822107E2,9.385901825E1
1.872424812E3,1.124238002E2,9.338844112E1
1.872934806E3,1.133958272E2,9.354901062E1
1.873444800E3,1.150312496E2,9.381144022E1
1.873954794E3,1.149982472E2,9.381261931E1
1.874464789E3,1.145186562E2,9.375142772E1
1.874974783E3,1.142287515E2,9.370927091E1
1.875484778E3,1.141878967E2,9.369012170E1
1.875994772E3,1.144828660E2,9.372592450E1
1.876504765E3,1.150149574E2,9.382989332E1
1.877014760E3,1.149677087E2,9.382268001E1
1.877524755E3,1.146775149E2,9.377513084E1
1.878034750E3,1.144240812E2,9.372941262E1
1.878544744E3,1.138868838E2,9.364574113E1
1.879054738E3,1.146974666E2,9.376493565E1
1.880074729E3,1.149291125E2,9.381292148E1
1.880584724E3,1.149240130E2,9.380761509E1
1.881094718E3,1.141220516E2,9.368866009E1
1.881604713E3,1.137840708E2,9.363816094E1
1.882114707E3,1.145888442E2,9.374532155E1
1.882624702E3,1.152538410E2,9.386132588E1
1.883134698E3,1.146273637E2,9.378687672E1
1.883644694E3,1.145511288E2,9.376621178E1
1.884154688E3,1.138992445E2,9.365037532E1
1.884664683E3,1.145431155E2,9.373641524E1
1.885174679E3,1.147012321E2,9.374070346E1
1.885684674E3,1.146705009E2,9.377968687E1
1.886194670E3,1.148886143E2,9.378950921E1
1.886704665E3,1.150550286E2,9.382908107E1
1.887214659E3,1.143662008E2,9.371617519E1
1.887724655E3,1.143269079E2,9.370636686E1
1.888234652E3,1.142002998E2,9.368665174E1
1.888744648E3,1.150537028E2,9.381834532E1
1.889254642E3,1.154567027E2,9.388097455E1
1.889764639E3,1.142219877E2,9.370593767E1
1.890274635E3,1.139710629E2,9.364850781E1
1.890784631E3,1.138627383E2,9.364005959E1
1.891294628E3,1.152321642E2,9.383586437E1
1.891804624E3,1.144995163E2,9.369859021E1
1.892314619E3,1.145114941E2,9.370748422E1
1.892824615E3,1.135392706E2,9.353749452E1
1.893334612E3,1.142589687E2,9.365487568E1
1.893844608E3,1.151556896E2,9.381067236E1
1.894354604E3,1.076705301E2,9.192663603E1
1.894864600E3,1.073828618E2,9.198086206E1
1.895374595E3,9.943256687E1,9.120361426E1
1.895884591E3,1.006897683E2,9.134959724E1
1.896394587E3,1.078659012E2,9.238087284E1
1.896904583E3,1.240056286E2,9.474920374E1
1.897414579E3,1.298554376E2,9.530575211E1
1.897924575E3,1.110454780E2,9.266964352E1
1.898434571E3,9.968075793E1,9.119503884E1
1.898944567E3,1.006636697E2,9.140583823E1
1.899454563E3,9.105231156E1,9.013634199E1
