"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
1.752076494E3,-1.556020137E1,-2.381059613E1
1.752576983E3,-1.557153442E1,-2.381563436E1
1.753077204E3,-1.561471409E1,-2.379895934E1
1.753578634E3,-1.557381642E1,-2.381438243E1
1.754079801E3,-1.554912579E1,-2.380287263E1
1.754581662E3,-1.558611821E1,-2.380279863E1
1.755083097E3,-1.557164692E1,-2.382833320E1
1.756083371E3,-1.558732373E1,-2.373926316E1
1.756584897E3,-1.550772280E1,-2.367369193E1
1.757086698E3,-1.553799404E1,-2.370687251E1
1.757588346E3,-1.555647546E1,-2.372439909E1
1.758089353E3,-1.556240862E1,-2.373559414E1
1.758590848E3,-1.555218515E1,-2.369979272E1
1.759092465E3,-1.557811664E1,-2.371632338E1
1.759592801E3,-1.554598685E1,-2.367811318E1
1.760094541E3,-1.554835639E1,-2.370990926E1
1.760594693E3,-1.553759411E1,-2.371055736E1
1.761596463E3,-1.557773375E1,-2.370078243E1
1.762097867E3,-1.556763210E1,-2.368125294E1
1.762597898E3,-1.548165323E1,-2.376362647E1
1.763099607E3,-1.468262975E1,-2.513224993E1
1.763601438E3,-1.310849915E1,-2.710840617E1
1.764102933E3,-1.948982068E1,-3.039969411E1
1.764604001E3,-5.426636388E1,-7.674385868E1
1.765105496E3,3.374733284E-1,-2.903702259E1
1.765606534E3,1.442746257E1,1.241709606E1
