"t (s)","Tilt up/down (deg)","Tilt left/right (deg)"
1.212791001E3,-1.406075787E2,1.026649698E2
1.213291088E3,-1.417678802E2,1.029351091E2
1.213792313E3,-1.425958464E2,1.025476199E2
1.214293626E3,-1.424133383E2,1.024719721E2
1.214795487E3,-1.424440418E2,1.025366006E2
1.215798478E3,-1.405399967E2,1.021814846E2
1.216300053E3,-1.420319586E2,1.020568920E2
1.216801585E3,-1.427847210E2,1.029138850E2
1.217302689E3,-1.438043980E2,1.035546486E2
1.217804276E3,-1.431582278E2,1.051952082E2
1.218305802E3,-1.478637298E2,1.090940488E2
1.218807389E3,-1.637175811E2,1.107752267E2
1.219307475E3,-1.649104374E2,1.110641077E2
1.219808915E3,-1.627806148E2,1.131904930E2
1.220308946E3,-1.643863905E2,1.150747444E2
1.220810166E3,-1.630393022E2,1.224831758E2
1.221311557E3,-1.569852754E2,1.283920745E2
1.221813493E3,-1.737500912E2,1.399920813E2
1.222815862E3,7.807823940E1,8.429673529E1
1.223317521E3,9.191862321E1,9.107270574E1
1.223819259E3,8.477587184E1,8.736884544E1
1.224320723E3,8.440806540E1,8.713310526E1
1.224822402E3,8.573149914E1,8.767292837E1
1.225323775E3,8.717082655E1,8.851156843E1
1.225823836E3,8.802461370E1,8.894277695E1
1.226325606E3,8.867674313E1,8.928023367E1
1.226825820E3,8.804848424E1,8.892849276E1
1.227325820E3,8.803494168E1,8.891663528E1
1.227825850E3,8.886432142E1,8.936544830E1
1.228326949E3,9.068725008E1,9.039785468E1
1.228828200E3,9.127574481E1,9.074672831E1
1.229830367E3,9.199586654E1,9.118476135E1
1.230331893E3,9.144125622E1,9.084558058E1
1.230833266E3,9.563230271E1,9.245465323E1
1.231334517E3,1.610325915E2,1.184875799E2
1.231836104E3,1.708991031E2,1.120410967E2
1.232337752E3,1.265464353E2,9.847674482E1
1.232838942E3,1.303338998E2,1.066607187E2
1.233340712E3,1.115032944E2,1.079820806E2
1.233842360E3,1.125401395E2,1.058680020E2
1.234344100E3,1.221661772E2,1.105155528E2
1.234845168E3,1.057991051E2,1.007731938E2
1.235346877E3,1.041742960E2,1.030465627E2
1.236349080E3,9.752889228E1,9.815862922E1
1.236849996E3,1.131182680E2,1.186289014E2
1.237351491E3,1.100494417E2,1.121454837E2
1.237852712E3,1.059537473E2,1.055304281E2
1.238352742E3,1.115198524E2,1.113251561E2
1.238854512E3,1.104540603E2,1.103925962E2
1.239355916E3,1.111625384E2,1.123446878E2
1.239857320E3,1.141609412E2,1.148918319E2
1.240358632E3,1.156161374E2,1.160541701E2
1.240860005E3,1.157341365E2,1.164566174E2
1.241361501E3,1.164210666E2,1.172227146E2
1.242364614E3,1.175462121E2,1.187191418E2
1.242866078E3,1.180765335E2,1.192740488E2
1.243367208E3,1.178154138E2,1.190240542E2
1.243869008E3,1.181798281E2,1.189842539E2
1.244370687E3,1.183996281E2,1.191059650E2
1.244872182E3,1.189296813E2,1.193629594E2
1.245373952E3,1.184500339E2,1.190126318E2
1.245875844E3,1.190881878E2,1.194786867E2
1.246377553E3,1.202151501E2,1.200507184E2
1.246879384E3,1.270426469E2,1.220521246E2
1.247380635E3,5.826210087E1,8.011438870E1
1.248382497E3,6.062458756E1,8.490907667E1
1.248882649E3,9.564645389E1,9.166776336E1
1.249383962E3,8.196531653E1,8.773919024E1
1.249885243E3,6.834757527E1,8.441810726E1
1.250387013E3,6.203917513E1,8.271105667E1
1.250888356E3,6.278641739E1,8.317422690E1
1.251390126E3,6.306870343E1,8.328955089E1
1.251890676E3,6.164996317E1,8.294521944E1
1.252392018E3,5.981961871E1,8.243902721E1
1.252893666E3,6.014387984E1,8.260644574E1
1.253395615E3,5.749506246E1,8.196863715E1
1.253897389E3,5.789076463E1,8.220017415E1
1.254900736E3,8.053464384E1,8.796221025E1
1.255402384E3,-1.001272943E1,7.800824236E1
1.255903330E3,-1.087408591E2,9.435172694E1
1.256404734E3,-1.512866452E2,1.219932524E2
1.256906382E3,-1.538830961E2,1.388248032E2
1.257408122E3,-1.344980326E2,1.407851603E2
1.257909434E3,-1.391692186E2,1.314235323E2
1.258410746E3,-1.396819569E2,1.266143482E2
1.258911875E3,-1.482589951E2,1.244738064E2
1.259413584E3,-1.529004739E2,1.199876173E2
1.259915171E3,-1.606312981E2,1.162093042E2
1.260416819E3,-1.614251780E2,1.166151136E2
1.261420054E3,-1.612554220E2,1.175426235E2
1.261921855E3,-1.613297588E2,1.175265193E2
1.262423380E3,-1.611625089E2,1.174824806E2
1.262923441E3,-1.611710109E2,1.175150849E2
1.263425089E3,-1.610710475E2,1.174088984E2
1.263926798E3,-1.610929841E2,1.173607220E2
1.264428690E3,-1.611370883E2,1.173556151E2
1.264930033E3,-1.611084432E2,1.173621997E2
1.265431193E3,-1.610875150E2,1.173422029E2
1.265932658E3,-1.610292587E2,1.173365534E2
1.266434519E3,-1.610883950E2,1.173264525E2
1.267435435E3,-1.611252343E2,1.173553628E2
1.267937052E3,-1.610765299E2,1.173009597E2
1.268438853E3,-1.610963980E2,1.173192106E2
1.268940623E3,-1.610874640E2,1.173209332E2
1.269440714E3,-1.611056137E2,1.173043946E2
1.269940745E3,-1.611261566E2,1.173042868E2
1.270441050E3,-1.611259228E2,1.173042804E2
1.270942637E3,-1.611126718E2,1.172775023E2
1.271442790E3,-1.610589334E2,1.172996786E2
1.271943034E3,-1.610855860E2,1.172617454E2
1.272443034E3,-1.611084940E2,1.172747464E2
1.273446848E3,-1.611091800E2,1.172782816E2
1.273946909E3,-1.610885071E2,1.172650156E2
1.274448527E3,-1.610703303E2,1.172633282E2
1.274950144E3,-1.611402452E2,1.172518580E2
1.275451396E3,-1.611518516E2,1.172772653E2
1.275953257E3,-1.611590891E2,1.172691948E2
1.276454752E3,-1.611117145E2,1.172611483E2
1.276956584E3,-1.611474720E2,1.172631384E2
1.277457593E3,-1.611437477E2,1.172605784E2
1.277959508E3,-1.611526982E2,1.172639926E2
1.278460643E3,-1.611364737E2,1.172535828E2
1.279463419E3,-1.611499296E2,1.172703768E2
1.279964915E3,-1.611592232E2,1.172654461E2
1.280466837E3,-1.611773098E2,1.172774593E2
1.280968302E3,-1.611625435E2,1.172911289E2
1.281469370E3,-1.611282117E2,1.172848124E2
1.281970347E3,-1.611099644E2,1.172662057E2
1.282471815E3,-1.611219674E2,1.173080179E2
1.282971921E3,-1.610834564E2,1.173254527E2
1.283473812E3,-1.611328770E2,1.172940794E2
1.283973932E3,-1.609366700E2,1.169282887E2
1.284474297E3,-1.619724664E2,1.178961004E2
1.285476207E3,-1.620622788E2,1.179177767E2
1.285977581E3,-1.571378260E2,1.204761361E2
1.286478222E3,-1.535310398E2,1.202780831E2
1.286979412E3,-1.542817342E2,1.211114165E2
1.287481151E3,-1.552883595E2,1.206785842E2
1.287982036E3,-1.565819626E2,1.206679682E2
1.288483165E3,-1.566152217E2,1.207577735E2
1.288984600E3,-1.565028368E2,1.204635292E2
1.289485790E3,-1.564309482E2,1.204228469E2
1.290487560E3,-1.564747301E2,1.204153292E2
1.290988598E3,-1.565456124E2,1.204273831E2
1.291489879E3,-1.565491587E2,1.204388780E2
1.291991131E3,-1.565798707E2,1.204540476E2
1.292492077E3,-1.565742847E2,1.204636945E2
1.292993084E3,-1.565928567E2,1.204693459E2
1.293494365E3,-1.566018702E2,1.204761677E2
1.293995739E3,-1.566374199E2,1.205199873E2
1.294496532E3,-1.566979888E2,1.205597823E2
1.294997081E3,-1.566052677E2,1.205198181E2
1.295497539E3,-1.566662250E2,1.205997675E2
1.295998241E3,-1.567193682E2,1.205984510E2
1.296499950E3,-1.567496805E2,1.206388949E2
1.297000591E3,-1.567779750E2,1.206734534E2
1.297501964E3,-1.567233035E2,1.206392747E2
1.298003154E3,-1.567251857E2,1.206451770E2
1.298504009E3,-1.567902844E2,1.206664907E2
1.299506572E3,-1.567845155E2,1.206534762E2
1.300007793E3,-1.567632850E2,1.206605446E2
1.300508495E3,-1.567245823E2,1.206481677E2
1.301009594E3,-1.567732446E2,1.206390062E2
1.301511150E3,-1.567135702E2,1.205860621E2
1.302012371E3,-1.567799746E2,1.206404141E2
1.302514324E3,-1.567437761E2,1.205936569E2
1.303015545E3,-1.566847894E2,1.205866933E2
1.303516246E3,-1.567396874E2,1.205689624E2
1.304017620E3,-1.567386684E2,1.205640071E2
1.304518352E3,-1.567272963E2,1.205939014E2
1.305019268E3,-1.568221326E2,1.204570082E2
1.305520641E3,-1.566101480E2,1.204147890E2
1.306522960E3,-1.562491202E2,1.205873781E2
1.307024578E3,-1.558091388E2,1.204407589E2
1.307525188E3,-1.564138978E2,1.206286519E2
1.308026348E3,-1.563412638E2,1.204885949E2
1.308527318E3,-1.564359113E2,1.204781024E2
1.309028606E3,-1.564691791E2,1.204728004E2
1.309529766E3,-1.565059757E2,1.204900228E2
1.310031200E3,-1.564652300E2,1.204868317E2
1.310531933E3,-1.564015007E2,1.204868426E2
1.311033257E3,-1.564772098E2,1.204800941E2
1.311534099E3,-1.564681812E2,1.204686243E2
1.312035045E3,-1.564990341E2,1.204968559E2
1.313037822E3,-1.563779509E2,1.204838965E2
1.313539287E3,-1.564651187E2,1.204907808E2
1.314040142E3,-1.564849322E2,1.204849039E2
1.314541390E3,-1.564743916E2,1.204982689E2
1.315042583E3,-1.564182094E2,1.204747620E2
1.315543255E3,-1.564082396E2,1.204908552E2
1.316043865E3,-1.564763051E2,1.204569880E2
1.316544281E3,-1.565031874E2,1.204496711E2
1.317045360E3,-1.565122899E2,1.204538018E2
1.317546734E3,-1.564352781E2,1.204217520E2
1.318047458E3,-1.564092153E2,1.204330261E2
1.319050082E3,-1.565009858E2,1.204246459E2
1.319551517E3,-1.564646741E2,1.203951733E2
1.320052188E3,-1.564666828E2,1.204246421E2
1.320553378E3,-1.563872597E2,1.203607672E2
1.321054843E3,-1.564744494E2,1.203806515E2
1.321556430E3,-1.564772119E2,1.203933622E2
1.322058414E3,-1.564487759E2,1.203808591E2
1.322560031E3,-1.564939875E2,1.204250927E2
1.323061832E3,-1.564040872E2,1.203968756E2
1.323562656E3,-1.564612915E2,1.203720568E2
1.324063968E3,-1.564477357E2,1.203574350E2
1.325066653E3,-1.564514163E2,1.203768234E2
1.325567538E3,-1.563462895E2,1.203282861E2
1.326068454E3,-1.563759077E2,1.203045446E2
1.326569644E3,-1.564220662E2,1.203167829E2
1.327070834E3,-1.563868607E2,1.202967625E2
1.327571719E3,-1.563902306E2,1.203021333E2
1.328072086E3,-1.563274152E2,1.203117627E2
1.328572848E3,-1.563390973E2,1.202800266E2
1.329073703E3,-1.563505946E2,1.203039458E2
1.329575107E3,-1.563862411E2,1.203091029E2
1.330075565E3,-1.563839754E2,1.203098999E2
1.330576907E3,-1.563126703E2,1.202988772E2
1.331078731E3,-1.563480648E2,1.202986610E2
1.332080264E3,-1.563769355E2,1.202753226E2
1.332580447E3,-1.564004489E2,1.202912075E2
1.333080691E3,-1.563469691E2,1.202653891E2
1.333581515E3,-1.563239244E2,1.202947320E2
1.334082187E3,-1.563794530E2,1.202754913E2
1.334583194E3,-1.563902433E2,1.202743803E2
1.335083896E3,-1.563904941E2,1.202886690E2
1.335584384E3,-1.563512379E2,1.202915255E2
1.336085666E3,-1.563161123E2,1.202686225E2
1.336586154E3,-1.563750056E2,1.202796143E2
1.337087833E3,-1.563867421E2,1.202708231E2
1.337588718E3,-1.563873288E2,1.202832464E2
1.338089866E3,-1.563605358E2,1.202811223E2
1.339092075E3,-1.563637902E2,1.202740613E2
1.339593387E3,-1.563761032E2,1.202847326E2
1.340094669E3,-1.564078633E2,1.203008474E2
1.340596286E3,-1.563715872E2,1.202608930E2
1.341097476E3,-1.563246272E2,1.202664052E2
1.341598544E3,-1.563776766E2,1.202643680E2
1.342099521E3,-1.563689285E2,1.202458599E2
1.342600558E3,-1.563851313E2,1.202574301E2
1.343102359E3,-1.563754786E2,1.202572289E2
1.343604221E3,-1.563072085E2,1.202485121E2
1.344606723E3,-1.563544361E2,1.202729432E2
1.345107852E3,-1.563220250E2,1.202452070E2
1.345609592E3,-1.563521271E2,1.202803472E2
1.346111056E3,-1.562696630E2,1.202528879E2
1.346612533E3,-1.563455279E2,1.202827136E2
1.347113978E3,-1.563669342E2,1.202632985E2
1.347614169E3,-1.563831365E2,1.202857489E2
1.348115394E3,-1.563662827E2,1.202616252E2
1.348616436E3,-1.563097295E2,1.202639477E2
1.349117718E3,-1.563115838E2,1.202955028E2
1.349618755E3,-1.562765629E2,1.201815358E2
1.350621044E3,-1.562215689E2,1.200847765E2
1.351122539E3,-1.562232205E2,1.201307005E2
1.351623516E3,-1.561760657E2,1.201348169E2
1.352124157E3,-1.561254219E2,1.200542052E2
1.352625011E3,-1.563751532E2,1.198853522E2
1.353126354E3,-1.565575750E2,1.199646005E2
1.353627758E3,-1.569434582E2,1.199869354E2
1.354128979E3,-1.574835008E2,1.204457164E2
1.354630016E3,-1.571439360E2,1.202697022E2
1.355131603E3,-1.569558067E2,1.202611056E2
1.355633190E3,-1.570726548E2,1.203264809E2
1.356635296E3,-1.571213006E2,1.204475988E2
1.357136547E3,-1.570609487E2,1.204171424E2
1.357638103E3,-1.569607347E2,1.202828003E2
1.358138561E3,-1.569095423E2,1.203423296E2
1.358639782E3,-1.569720630E2,1.203204250E2
1.359141491E3,-1.569856345E2,1.203534893E2
1.359642742E3,-1.570113191E2,1.203524538E2
1.360144207E3,-1.561484467E2,1.199988721E2
1.360645153E3,-1.563997779E2,1.203393060E2
1.361145214E3,-1.565238540E2,1.202118046E2
1.361646252E3,-1.565549717E2,1.202778133E2
1.362648907E3,-1.567034123E2,1.203711211E2
1.363150005E3,-1.566409534E2,1.203479177E2
1.363651195E3,-1.565923926E2,1.203468638E2
1.364152630E3,-1.566518990E2,1.203588075E2
1.364653667E3,-1.566804770E2,1.203610070E2
1.365154888E3,-1.566865820E2,1.203610195E2
1.365655621E3,-1.566675073E2,1.203515057E2
1.366156780E3,-1.567027899E2,1.203795074E2
1.366657787E3,-1.566547500E2,1.203946688E2
1.367159527E3,-1.566886180E2,1.203767263E2
1.367660473E3,-1.566909784E2,1.203636006E2
1.368161492E3,-1.566978846E2,1.203756683E2
1.369164288E3,-1.566777708E2,1.203766517E2
1.369666058E3,-1.566566140E2,1.203968977E2
1.370166973E3,-1.566881416E2,1.203734052E2
1.370668377E3,-1.567116578E2,1.203745819E2
1.371168804E3,-1.567123508E2,1.203881938E2
1.371669781E3,-1.567027388E2,1.203711743E2
1.372170483E3,-1.566318972E2,1.203753837E2
1.372672273E3,-1.566463015E2,1.203536193E2
1.373172832E3,-1.566685555E2,1.203344297E2
1.373674175E3,-1.566989537E2,1.203465651E2
1.374174938E3,-1.566914404E2,1.203506225E2
1.374675939E3,-1.567017028E2,1.203457903E2
1.375678905E3,-1.566671602E2,1.203428487E2
1.376179729E3,-1.566754695E2,1.203609589E2
1.376680379E3,-1.567020029E2,1.203351638E2
1.377181725E3,-1.567227830E2,1.203539821E2
1.377682415E3,-1.567059658E2,1.203306097E2
1.378183758E3,-1.566737270E2,1.203238464E2
1.378684887E3,-1.566830397E2,1.203383848E2
1.379186133E3,-1.566458295E2,1.203488258E2
1.379687659E3,-1.566931921E2,1.203341363E2
1.380189185E3,-1.567053672E2,1.203539436E2
1.381190863E3,-1.566989043E2,1.203496570E2
1.381691962E3,-1.566773426E2,1.203554159E2
1.382192786E3,-1.566377618E2,1.203512791E2
1.382694159E3,-1.566917606E2,1.203568503E2
1.383195533E3,-1.566888253E2,1.203415983E2
1.383696753E3,-1.567033142E2,1.203529870E2
1.384198493E3,-1.566885494E2,1.203377014E2
1.384699622E3,-1.566675305E2,1.203589436E2
1.385200324E3,-1.566808066E2,1.203574349E2
1.385701117E3,-1.567115442E2,1.203826900E2
1.386202460E3,-1.566881211E2,1.203357182E2
1.386702979E3,-1.567362385E2,1.203630641E2
1.387704230E3,-1.566336728E2,1.203372844E2
1.388205756E3,-1.567066834E2,1.203637769E2
1.388706336E3,-1.566992313E2,1.203590922E2
1.389207709E3,-1.567345591E2,1.203663023E2
1.389708411E3,-1.566880986E2,1.203707310E2
1.390209693E3,-1.566464271E2,1.203733743E2
1.390710791E3,-1.567208830E2,1.203677279E2
1.391211524E3,-1.567186086E2,1.203686299E2
1.391712867E3,-1.567523740E2,1.203813608E2
1.392213813E3,-1.566859861E2,1.203859199E2
1.392714515E3,-1.566696595E2,1.203817999E2
1.393717658E3,-1.567371027E2,1.203760044E2
1.394217688E3,-1.567443847E2,1.203761238E2
1.394719062E3,-1.567103766E2,1.203793230E2
1.395220191E3,-1.566851882E2,1.204078474E2
1.395721076E3,-1.567296238E2,1.203911096E2
1.396221350E3,-1.567247831E2,1.203708680E2
1.396722602E3,-1.567451164E2,1.203912485E2
1.397223609E3,-1.567202981E2,1.203772719E2
1.397724524E3,-1.566764690E2,1.203892712E2
1.398225745E3,-1.567215655E2,1.203817365E2
1.398726996E3,-1.567217334E2,1.203798646E2
1.399227718E3,-1.567139507E2,1.203868697E2
1.400229834E3,-1.566703610E2,1.203789027E2
1.400731513E3,-1.566940605E2,1.204093425E2
1.401232703E3,-1.567286921E2,1.203964360E2
1.401734076E3,-1.567343642E2,1.203756785E2
1.402235366E3,-1.567263448E2,1.203869800E2
1.402736853E3,-1.567451610E2,1.203938562E2
1.403238562E3,-1.566413535E2,1.203951474E2
1.403740149E3,-1.567307478E2,1.204036395E2
1.404241011E3,-1.567351232E2,1.203789858E2
1.404742865E3,-1.567424890E2,1.204021039E2
1.405244178E3,-1.567401112E2,1.203864425E2
1.406246894E3,-1.567163284E2,1.204062902E2
1.406748511E3,-1.567427002E2,1.204012716E2
1.407250098E3,-1.567362601E2,1.204026434E2
1.407751248E3,-1.567468654E2,1.203925016E2
1.408252539E3,-1.566862745E2,1.203986069E2
1.408753769E3,-1.566560332E2,1.203799112E2
1.409255194E3,-1.567264902E2,1.203942372E2
1.409756507E3,-1.567359551E2,1.204199313E2
1.410256630E3,-1.568166746E2,1.202927139E2
1.410757973E3,-1.569746351E2,1.206846148E2
1.411258950E3,-1.557341383E2,1.212306454E2
1.412262001E3,-1.542380567E2,1.217005721E2
1.412763466E3,-1.548793399E2,1.214954521E2
1.413263710E3,-1.543491891E2,1.196865766E2
1.413765267E3,-1.610410580E2,1.222121268E2
1.414266121E3,-1.579530515E2,1.208839614E2
1.414767830E3,-1.601126185E2,1.202527764E2
1.415268959E3,-1.599038237E2,1.196565880E2
1.415770912E3,-1.601287765E2,1.194978604E2
1.416271706E3,-1.593840474E2,1.192879876E2
1.416772927E3,-1.593329747E2,1.192940077E2
1.417774727E3,-1.590882887E2,1.195634402E2
1.418276406E3,-1.591476546E2,1.192088099E2
1.418777901E3,-1.587414932E2,1.192628566E2
1.419278633E3,-1.585406488E2,1.192519106E2
1.419779885E3,-1.581750549E2,1.195417580E2
1.420281166E3,-1.591178541E2,1.192500102E2
1.420782784E3,-1.590766887E2,1.192565067E2
1.421283608E3,-1.585989736E2,1.192588242E2
1.421785561E3,-1.580687569E2,1.193190388E2
1.422286446E3,-1.586639503E2,1.195678648E2
1.422786995E3,-1.582414073E2,1.193096443E2
1.423789620E3,-1.583716703E2,1.192376387E2
1.424290718E3,-1.585977477E2,1.193182656E2
1.424791909E3,-1.582498920E2,1.194335842E2
1.425292458E3,-1.586921121E2,1.192646109E2
1.425793434E3,-1.584758076E2,1.192904110E2
1.426294777E3,-1.581777176E2,1.192898639E2
1.426795693E3,-1.580989411E2,1.194437326E2
1.427297280E3,-1.587925713E2,1.193191054E2
1.427798622E3,-1.590820963E2,1.192435202E2
1.428299752E3,-1.586438440E2,1.192307462E2
1.429302193E3,-1.585454322E2,1.192531547E2
1.429803444E3,-1.587439706E2,1.192725756E2
1.430305121E3,-1.584726910E2,1.192209997E2
1.430805214E3,-1.581965130E2,1.194289749E2
1.431306374E3,-1.583098966E2,1.193433165E2
1.431808052E3,-1.586806247E2,1.191631602E2
1.432308602E3,-1.585208722E2,1.191967843E2
1.432810097E3,-1.581067170E2,1.193895571E2
1.433311064E3,-1.587143301E2,1.192650523E2
1.433812172E3,-1.587453232E2,1.192692544E2
1.434312186E3,-1.582478248E2,1.191972348E2
1.434813668E3,-1.580590994E2,1.194810052E2
1.435315434E3,-1.588436046E2,1.191480258E2
1.436318184E3,-1.581600772E2,1.192683314E2
1.436819832E3,-1.578711638E2,1.194507133E2
1.437321480E3,-1.586132424E2,1.192285222E2
1.437823036E3,-1.585150680E2,1.191740579E2
1.438323494E3,-1.584008471E2,1.192797611E2
1.438825051E3,-1.579272089E2,1.194251135E2
1.439326790E3,-1.586617052E2,1.191589707E2
1.439827919E3,-1.585103215E2,1.192162018E2
1.440328696E3,-1.581932544E2,1.192670785E2
1.440829913E3,-1.580921984E2,1.193979298E2
1.441833138E3,-1.586731357E2,1.192146693E2
1.442334359E3,-1.584737727E2,1.193983244E2
1.442835584E3,-1.589760190E2,1.191842342E2
1.443337171E3,-1.584846232E2,1.192127697E2
1.443839094E3,-1.579275727E2,1.193388654E2
1.444340986E3,-1.585366977E2,1.191585935E2
1.444842237E3,-1.588935968E2,1.192464562E2
1.445343793E3,-1.583255004E2,1.192618638E2
1.445843793E3,-1.594799006E2,1.191225806E2
1.446345014E3,-1.592043041E2,1.193185258E2
1.447346937E3,-1.591177944E2,1.190975781E2
1.447848432E3,-1.586762652E2,1.192207561E2
1.448349317E3,-1.580786949E2,1.193708618E2
1.448850721E3,-1.585559228E2,1.191581664E2
1.449352064E3,-1.586007782E2,1.191694322E2
1.449853681E3,-1.584579082E2,1.191602151E2
1.450355085E3,-1.581995346E2,1.193837480E2
1.450856946E3,-1.590855658E2,1.191176948E2
1.451358503E3,-1.586280988E2,1.191798025E2
1.451860151E3,-1.578347823E2,1.193290684E2
1.452361890E3,-1.590079345E2,1.190881392E2
1.453364728E3,-1.582984903E2,1.192404348E2
1.453866559E3,-1.582394797E2,1.192182291E2
1.454367536E3,-1.587326772E2,1.191584222E2
1.454869153E3,-1.584386792E2,1.191774112E2
1.455370130E3,-1.580300553E2,1.193573259E2
1.455871412E3,-1.588301981E2,1.191219827E2
1.456373121E3,-1.586648159E2,1.192042851E2
1.456874586E3,-1.582791759E2,1.192368106E2
1.457375837E3,-1.581218878E2,1.192818267E2
1.457877393E3,-1.589199561E2,1.192005596E2
1.458378004E3,-1.583959827E2,1.191153435E2
1.459379835E3,-1.584471643E2,1.191051287E2
1.459879957E3,-1.587171821E2,1.192160921E2
1.460381574E3,-1.584006768E2,1.192250041E2
1.460883131E3,-1.579515907E2,1.193522426E2
1.461384778E3,-1.587684434E2,1.191022100E2
1.461886030E3,-1.585982369E2,1.191520105E2
1.462387495E3,-1.584037970E2,1.193378832E2
1.462888715E3,-1.589405205E2,1.192039022E2
1.463388898E3,-1.578141232E2,1.193186897E2
1.463888898E3,-1.597115281E2,1.201140323E2
1.464389417E3,-1.581640683E2,1.196459271E2
1.465391401E3,-1.566969175E2,1.200335194E2
1.465892713E3,-1.566919584E2,1.200225401E2
1.466394330E3,-1.565355479E2,1.200091142E2
1.466895368E3,-1.565028494E2,1.200304625E2
1.467396833E3,-1.565547457E2,1.200170156E2
1.467897230E3,-1.565974800E2,1.200583169E2
1.468398694E3,-1.566125664E2,1.200717735E2
1.468900551E3,-1.565744846E2,1.200897062E2
1.469402198E3,-1.564619669E2,1.200682671E2
1.469903181E3,-1.566577171E2,1.201542873E2
1.470404510E3,-1.567578368E2,1.202324650E2
1.471407178E3,-1.559746789E2,1.199658843E2
1.471908765E3,-1.550858878E2,1.195885604E2
1.472409711E3,-1.557304351E2,1.197038698E2
1.472911252E3,-1.559999912E2,1.195833215E2
1.473412196E3,-1.564532507E2,1.199107941E2
1.473913203E3,-1.564196523E2,1.199703913E2
1.474413844E3,-1.564174047E2,1.199623586E2
1.474915095E3,-1.563008646E2,1.199071896E2
1.475416896E3,-1.563429753E2,1.198994438E2
1.475918818E3,-1.563692598E2,1.199352190E2
1.476419490E3,-1.563812370E2,1.199333947E2
1.477421016E3,-1.562435717E2,1.199058968E2
1.477921229E3,-1.563449896E2,1.199177966E2
1.478422999E3,-1.563603688E2,1.199197587E2
1.478924556E3,-1.563976504E2,1.199207155E2
1.479426417E3,-1.563377925E2,1.198985094E2
1.479926478E3,-1.561911591E2,1.199357328E2
1.480428401E3,-1.563083025E2,1.199371816E2
1.480929499E3,-1.563406100E2,1.199714178E2
1.481431392E3,-1.563608790E2,1.199687473E2
1.481932521E3,-1.562885485E2,1.199557122E2
1.482433467E3,-1.562235021E2,1.199561278E2
1.483435633E3,-1.563519771E2,1.199742751E2
1.483937159E3,-1.563628834E2,1.199811740E2
1.484438136E3,-1.563144865E2,1.199616972E2
1.484939601E3,-1.562541970E2,1.199641271E2
1.485440883E3,-1.563363666E2,1.199704861E2
1.485942225E3,-1.563344657E2,1.199721260E2
1.486443476E3,-1.563483109E2,1.199716422E2
1.486945002E3,-1.563249400E2,1.199697377E2
1.487445979E3,-1.562470037E2,1.199571132E2
1.487947718E3,-1.562926327E2,1.199605913E2
1.488449275E3,-1.563436810E2,1.199515313E2
1.488950557E3,-1.563418157E2,1.199711662E2
1.489952967E3,-1.562807587E2,1.199616818E2
1.490453761E3,-1.563103581E2,1.199555707E2
1.490955439E3,-1.563454938E2,1.199656167E2
1.491456630E3,-1.563590483E2,1.199801580E2
1.491958094E3,-1.563575220E2,1.199570058E2
1.492459071E3,-1.563179611E2,1.199761744E2
1.492960475E3,-1.562978083E2,1.199805321E2
1.493462214E3,-1.563376334E2,1.199629124E2
1.493963404E3,-1.563580620E2,1.199762487E2
1.494464656E3,-1.563575249E2,1.199660508E2
1.494965788E3,-1.563696720E2,1.199774296E2
1.495968440E3,-1.562795059E2,1.199574815E2
1.496469783E3,-1.563569507E2,1.199710788E2
1.496971217E3,-1.563597369E2,1.199724541E2
1.497472682E3,-1.563615464E2,1.199806567E2
1.497973323E3,-1.562921606E2,1.199668955E2
1.498474147E3,-1.563024656E2,1.199596943E2
1.498975001E3,-1.563533593E2,1.199646672E2
1.499476161E3,-1.563644769E2,1.199746531E2
1.499977839E3,-1.563674788E2,1.199758044E2
1.500477904E3,-1.563044158E2,1.199525343E2
1.500979304E3,-1.562659608E2,1.199609890E2
1.501480108E3,-1.563388500E2,1.199641047E2
1.502482356E3,-1.563576301E2,1.199774847E2
1.502983973E3,-1.563211523E2,1.199550449E2
1.503484645E3,-1.562585182E2,1.199548418E2
1.503985900E3,-1.563460496E2,1.199738451E2
1.504486542E3,-1.563570479E2,1.199725285E2
1.504987518E3,-1.563427574E2,1.199642976E2
1.505488769E3,-1.563758868E2,1.199789674E2
1.505989715E3,-1.563000211E2,1.199501958E2
1.506491302E3,-1.563104728E2,1.199622459E2
1.506992371E3,-1.563583277E2,1.199820820E2
1.507493622E3,-1.563447582E2,1.199719360E2
1.507994385E3,-1.563623957E2,1.199755201E2
1.508996704E3,-1.562793994E2,1.199596803E2
1.509497894E3,-1.563397839E2,1.199600983E2
1.509999420E3,-1.563602415E2,1.199878088E2
1.510501007E3,-1.563743034E2,1.199811368E2
1.511002045E3,-1.563370042E2,1.199623289E2
1.511503235E3,-1.562768611E2,1.199611130E2
1.512003418E3,-1.563191376E2,1.199591595E2
1.512504059E3,-1.563783254E2,1.199817079E2
1.513005554E3,-1.563766415E2,1.199859086E2
1.513507019E3,-1.563490476E2,1.199687192E2
1.514007721E3,-1.562640304E2,1.199519329E2
1.515010376E3,-1.563663830E2,1.199763596E2
1.515511322E3,-1.563701292E2,1.199800727E2
1.516012146E3,-1.563800877E2,1.199364901E2
1.516512176E3,-1.567515974E2,1.199114295E2
1.517013855E3,-1.564327024E2,1.202902005E2
1.517515320E3,-1.565810751E2,1.211000823E2
1.518016266E3,-1.567624237E2,1.212640876E2
